block,condition,agent,seed,return,opt_frac,gap_regret,model,agreement,tf_pred_true_opt,teacher_true_opt
size_sweep,7x4,random,10012,63.20000457763672,0.28,136.80005931854248,overwrite,,,
size_sweep,7x4,random,10013,58.45000076293945,0.255,141.54998302459717,overwrite,,,
size_sweep,7x4,random,10014,52.75,0.225,147.2499704360962,overwrite,,,
size_sweep,7x4,random,10015,48.0,0.2,151.99998569488525,overwrite,,,
size_sweep,7x4,random,10016,57.499996185302734,0.25,142.5,overwrite,,,
size_sweep,7x4,random,10017,56.54999542236328,0.245,143.44997119903564,overwrite,,,
size_sweep,7x4,random,10018,62.25,0.275,137.74997234344482,overwrite,,,
size_sweep,7x4,random,10019,53.69999694824219,0.23,146.29997062683105,overwrite,,,
size_sweep,7x4,random,10020,65.0999984741211,0.29,134.8999729156494,overwrite,,,
size_sweep,7x4,random,10021,59.399993896484375,0.26,140.59997177124023,overwrite,,,
size_sweep,7x4,random,10022,63.19999694824219,0.28,136.8000020980835,overwrite,,,
size_sweep,7x4,random,10023,57.5,0.25,142.50003242492676,overwrite,,,
size_sweep,7x4,random,10024,50.84999465942383,0.215,149.1500654220581,overwrite,,,
size_sweep,7x4,random,10025,56.54999542236328,0.245,143.44997119903564,overwrite,,,
size_sweep,7x4,random,10026,60.35000228881836,0.265,139.6499719619751,overwrite,,,
size_sweep,7x4,random,10027,62.25,0.275,137.74997234344482,overwrite,,,
size_sweep,7x4,random,10028,53.70000076293945,0.23,146.300048828125,overwrite,,,
size_sweep,7x4,random,10029,59.399993896484375,0.26,140.59998321533203,overwrite,,,
size_sweep,7x4,random,10030,47.04999542236328,0.195,152.95001220703125,overwrite,,,
size_sweep,7x4,random,10031,64.1500015258789,0.285,135.85005855560303,overwrite,,,
size_sweep,7x4,random,10032,56.54999542236328,0.245,143.45002555847168,overwrite,,,
size_sweep,7x4,random,10033,56.54999923706055,0.245,143.4499864578247,overwrite,,,
size_sweep,7x4,random,10034,63.20000076293945,0.28,136.7999725341797,overwrite,,,
size_sweep,7x4,random,10035,66.05000305175781,0.295,133.95005226135254,overwrite,,,
size_sweep,7x4,random,10036,63.19999694824219,0.28,136.79997539520264,overwrite,,,
size_sweep,7x4,random,10037,45.14999771118164,0.185,154.85002422332764,overwrite,,,
size_sweep,7x4,random,10038,59.39999771118164,0.26,140.5999994277954,overwrite,,,
size_sweep,7x4,random,10039,57.499996185302734,0.25,142.5000114440918,overwrite,,,
size_sweep,7x4,random,10040,52.75,0.225,147.2499704360962,overwrite,,,
size_sweep,7x4,random,10041,66.05000305175781,0.295,133.94997310638428,overwrite,,,
size_sweep,7x4,random,10042,59.400001525878906,0.26,140.59997749328613,overwrite,,,
size_sweep,7x4,random,10043,60.349998474121094,0.265,139.6499719619751,overwrite,,,
size_sweep,7x4,random,10044,57.499996185302734,0.25,142.4999885559082,overwrite,,,
size_sweep,7x4,random,10045,59.400001525878906,0.26,140.59997844696045,overwrite,,,
size_sweep,7x4,random,10046,67.94999694824219,0.305,132.049973487854,overwrite,,,
size_sweep,7x4,random,10047,62.249996185302734,0.275,137.74997234344482,overwrite,,,
size_sweep,7x4,random,10048,49.899993896484375,0.21,150.0999698638916,overwrite,,,
size_sweep_teacher_forced,7x4,tf,9999,,,,overwrite,0.88,0.2,0.2
size_sweep_teacher_forced,7x4,tf,10000,,,,overwrite,0.86,0.24,0.22
size_sweep_teacher_forced,7x4,tf,10001,,,,overwrite,0.9,0.44,0.44
size_sweep_teacher_forced,7x4,tf,10002,,,,overwrite,0.88,0.22,0.28
size_sweep_teacher_forced,7x4,tf,10003,,,,overwrite,0.88,0.3,0.36
size_sweep_teacher_forced,7x4,tf,10004,,,,overwrite,0.9,0.68,0.68
size_sweep_teacher_forced,7x4,tf,10005,,,,overwrite,0.84,0.14,0.12
size_sweep_teacher_forced,7x4,tf,10006,,,,overwrite,0.88,0.26,0.26
size_sweep_teacher_forced,7x4,tf,10007,,,,overwrite,0.8,0.2,0.16
size_sweep_teacher_forced,7x4,tf,10008,,,,overwrite,0.86,0.64,0.7
size_sweep_teacher_forced,7x4,tf,10009,,,,overwrite,0.74,0.46,0.44
size_sweep_teacher_forced,7x4,tf,10010,,,,overwrite,0.82,0.22,0.24
size_sweep_teacher_forced,7x4,tf,10011,,,,overwrite,0.86,0.42,0.5
size_sweep_teacher_forced,7x4,tf,10012,,,,overwrite,0.9,0.54,0.54
size_sweep_teacher_forced,7x4,tf,10013,,,,overwrite,0.8,0.12,0.14
size_sweep_teacher_forced,7x4,tf,10014,,,,overwrite,0.94,0.46,0.5
size_sweep_teacher_forced,7x4,tf,10015,,,,overwrite,0.84,0.26,0.3
size_sweep_teacher_forced,7x4,tf,10016,,,,overwrite,0.9,0.26,0.28
size_sweep_teacher_forced,7x4,tf,10017,,,,overwrite,0.86,0.16,0.22
size_sweep_teacher_forced,7x4,tf,10018,,,,overwrite,0.76,0.38,0.44
size_sweep_teacher_forced,7x4,tf,10019,,,,overwrite,0.96,0.58,0.6
size_sweep_teacher_forced,7x4,tf,10020,,,,overwrite,0.92,0.46,0.44
size_sweep_teacher_forced,7x4,tf,10021,,,,overwrite,0.84,0.52,0.52
size_sweep_teacher_forced,7x4,tf,10022,,,,overwrite,0.84,0.4,0.38
size_sweep_teacher_forced,7x4,tf,10023,,,,overwrite,0.82,0.36,0.4
size_sweep_teacher_forced,7x4,tf,10024,,,,overwrite,0.9,0.46,0.5
size_sweep_teacher_forced,7x4,tf,10025,,,,overwrite,0.88,0.44,0.44
size_sweep_teacher_forced,7x4,tf,10026,,,,overwrite,0.76,0.08,0.08
size_sweep_teacher_forced,7x4,tf,10027,,,,overwrite,0.84,0.32,0.32
size_sweep_teacher_forced,7x4,tf,10028,,,,overwrite,0.84,0.06,0.02
size_sweep_teacher_forced,7x4,tf,10029,,,,overwrite,0.8,0.22,0.22
size_sweep_teacher_forced,7x4,tf,10030,,,,overwrite,0.84,0.5,0.48
size_sweep_teacher_forced,7x4,tf,10031,,,,overwrite,0.8,0.3,0.28
size_sweep_teacher_forced,7x4,tf,10032,,,,overwrite,0.88,0.06,0.04
size_sweep_teacher_forced,7x4,tf,10033,,,,overwrite,0.86,0.38,0.4
size_sweep_teacher_forced,7x4,tf,10034,,,,overwrite,0.9,0.02,0.04
size_sweep_teacher_forced,7x4,tf,10035,,,,overwrite,0.82,0.46,0.52
size_sweep_teacher_forced,7x4,tf,10036,,,,overwrite,0.8,0.2,0.16
size_sweep_teacher_forced,7x4,tf,10037,,,,overwrite,0.82,0.04,0.02
size_sweep_teacher_forced,7x4,tf,10038,,,,overwrite,0.92,0.02,0.0
size_sweep_teacher_forced,7x4,tf,10039,,,,overwrite,0.92,0.18,0.14
size_sweep_teacher_forced,7x4,tf,10040,,,,overwrite,0.8,0.18,0.22
size_sweep_teacher_forced,7x4,tf,10041,,,,overwrite,0.9,0.56,0.52
size_sweep_teacher_forced,7x4,tf,10042,,,,overwrite,0.88,0.26,0.18
size_sweep_teacher_forced,7x4,tf,10043,,,,overwrite,0.82,0.26,0.26
size_sweep_teacher_forced,7x4,tf,10044,,,,overwrite,0.84,0.1,0.02
size_sweep_teacher_forced,7x4,tf,10045,,,,overwrite,0.92,0.08,0.12
size_sweep_teacher_forced,7x4,tf,10046,,,,overwrite,0.86,0.14,0.1
size_sweep_teacher_forced,7x4,tf,10047,,,,overwrite,0.84,0.3,0.3
size_sweep_teacher_forced,7x4,tf,10048,,,,overwrite,0.86,0.64,0.66
size_sweep,8x2,tf_legacy,9999,145.85000610351562,0.715,54.14998912811279,overwrite,,,
size_sweep,8x2,tf_legacy,10000,124.95001220703125,0.605,75.0499849319458,overwrite,,,
size_sweep,8x2,tf_legacy,10001,140.15000915527344,0.685,59.84998798370361,overwrite,,,
size_sweep,8x2,tf_legacy,10002,109.75001525878906,0.525,90.25000667572021,overwrite,,,
size_sweep,8x2,tf_legacy,10003,101.19999694824219,0.48,98.80005359649658,overwrite,,,
size_sweep,8x2,tf_legacy,10004,124.00001525878906,0.6,76.00003337860107,overwrite,,,
size_sweep,8x2,tf_legacy,10005,154.40000915527344,0.76,45.600019454956055,overwrite,,,
size_sweep,8x2,tf_legacy,10006,123.05000305175781,0.595,76.95001983642578,overwrite,,,
size_sweep,8x2,tf_legacy,10007,106.9000015258789,0.51,93.0999813079834,overwrite,,,
size_sweep,8x2,tf_legacy,10008,114.5,0.55,85.50000858306885,overwrite,,,
size_sweep,8x2,tf_legacy,10009,126.85000610351562,0.615,73.14998531341553,overwrite,,,
size_sweep,8x2,tf_legacy,10010,75.55000305175781,0.345,124.45001888275146,overwrite,,,
size_sweep,8x2,tf_legacy,10011,137.3000030517578,0.67,62.69998741149902,overwrite,,,
size_sweep,8x2,tf_legacy,10012,88.85000610351562,0.415,111.15002346038818,overwrite,,,
size_sweep,8x2,tf_legacy,10013,79.3499984741211,0.365,120.64997577667236,overwrite,,,
size_sweep,8x2,tf_legacy,10014,157.25,0.775,42.750030517578125,overwrite,,,
size_sweep,8x2,tf_legacy,10015,70.79999542236328,0.32,129.19997596740723,overwrite,,,
size_sweep,8x2,tf_legacy,10016,105.0,0.5,94.99998092651367,overwrite,,,
size_sweep,8x2,tf_legacy,10017,86.95001220703125,0.405,113.04997730255127,overwrite,,,
size_sweep,8x2,tf_legacy,10018,122.10000610351562,0.59,77.89998435974121,overwrite,,,
size_sweep,8x2,tf_legacy,10019,99.30000305175781,0.47,100.69997978210449,overwrite,,,
size_sweep,8x2,tf_legacy,10020,132.55001831054688,0.645,67.4500036239624,overwrite,,,
size_sweep,8x2,tf_legacy,10021,138.25,0.675,61.75001335144043,overwrite,,,
size_sweep,8x2,tf_legacy,10022,132.5500030517578,0.645,67.44998741149902,overwrite,,,
size_sweep,8x2,tf_legacy,10023,121.15000915527344,0.585,78.85006141662598,overwrite,,,
size_sweep,8x2,tf_legacy,10024,63.19999694824219,0.28,136.7999725341797,overwrite,,,
size_sweep,8x2,tf_legacy,10025,103.10000610351562,0.49,96.89998054504395,overwrite,,,
size_sweep,8x2,tf_legacy,10026,115.45001220703125,0.555,84.5500020980835,overwrite,,,
size_sweep,8x2,tf_legacy,10027,140.1500244140625,0.685,59.84998798370361,overwrite,,,
size_sweep,8x2,tf_legacy,10028,114.5,0.55,85.50001239776611,overwrite,,,
size_sweep,8x2,tf_legacy,10029,124.95001220703125,0.605,75.0499849319458,overwrite,,,
size_sweep,8x2,tf_legacy,10030,117.35000610351562,0.565,82.64998817443848,overwrite,,,
size_sweep,8x2,tf_legacy,10031,149.64999389648438,0.735,50.35001850128174,overwrite,,,
size_sweep,8x2,tf_legacy,10032,129.70001220703125,0.63,70.29998588562012,overwrite,,,
size_sweep,8x2,tf_legacy,10033,132.55001831054688,0.645,67.4499864578247,overwrite,,,
size_sweep,8x2,tf_legacy,10034,118.30000305175781,0.57,81.69998359680176,overwrite,,,
size_sweep,8x2,tf_legacy,10035,90.75,0.425,109.24997806549072,overwrite,,,
size_sweep,8x2,tf_legacy,10036,106.90000915527344,0.51,93.0999813079834,overwrite,,,
size_sweep,8x2,tf_legacy,10037,106.90000915527344,0.51,93.09998512268066,overwrite,,,
size_sweep,8x2,tf_legacy,10038,141.10000610351562,0.69,58.90003490447998,overwrite,,,
size_sweep,8x2,tf_legacy,10039,92.65000915527344,0.435,107.3500862121582,overwrite,,,
size_sweep,8x2,tf_legacy,10040,150.60000610351562,0.74,49.39999008178711,overwrite,,,
size_sweep,8x2,tf_legacy,10041,123.05000305175781,0.595,76.94998931884766,overwrite,,,
size_sweep,8x2,tf_legacy,10042,114.5,0.55,85.4999828338623,overwrite,,,
size_sweep,8x2,tf_legacy,10043,120.20001220703125,0.58,79.79998397827148,overwrite,,,
size_sweep,8x2,tf_legacy,10044,100.25,0.475,99.74997997283936,overwrite,,,
size_sweep,8x2,tf_legacy,10045,155.35000610351562,0.765,44.649991035461426,overwrite,,,
size_sweep,8x2,tf_legacy,10046,95.50000762939453,0.45,104.49997901916504,overwrite,,,
size_sweep,8x2,tf_legacy,10047,110.70000457763672,0.53,89.29998207092285,overwrite,,,
size_sweep,8x2,tf_legacy,10048,49.899993896484375,0.21,150.0999698638916,overwrite,,,
size_sweep,8x2,tf_self,9999,103.10000610351562,0.49,96.89998054504395,overwrite,,,
size_sweep,8x2,tf_self,10000,22.349998474121094,0.065,177.64996433258057,overwrite,,,
size_sweep,8x2,tf_self,10001,119.25,0.575,80.74998378753662,overwrite,,,
size_sweep,8x2,tf_self,10002,149.65000915527344,0.735,50.349989891052246,overwrite,,,
size_sweep,8x2,tf_self,10003,118.30001068115234,0.57,81.70004367828369,overwrite,,,
size_sweep,8x2,tf_self,10004,25.199996948242188,0.08,174.80006408691406,overwrite,,,
size_sweep,8x2,tf_self,10005,196.1999969482422,0.98,3.799999237060547,overwrite,,,
size_sweep,8x2,tf_self,10006,96.44999694824219,0.455,103.55004119873047,overwrite,,,
size_sweep,8x2,tf_self,10007,62.25,0.275,137.74997234344482,overwrite,,,
size_sweep,8x2,tf_self,10008,100.25,0.475,99.75004005432129,overwrite,,,
size_sweep,8x2,tf_self,10009,126.8499984741211,0.615,73.14998531341553,overwrite,,,
size_sweep,8x2,tf_self,10010,91.70000457763672,0.43,108.29999828338623,overwrite,,,
size_sweep,8x2,tf_self,10011,150.60000610351562,0.74,49.39999008178711,overwrite,,,
size_sweep,8x2,tf_self,10012,93.60000610351562,0.44,106.40000820159912,overwrite,,,
size_sweep,8x2,tf_self,10013,110.70001220703125,0.53,89.29998207092285,overwrite,,,
size_sweep,8x2,tf_self,10014,133.5,0.65,66.49994945526123,overwrite,,,
size_sweep,8x2,tf_self,10015,123.05000305175781,0.595,76.94998455047607,overwrite,,,
size_sweep,8x2,tf_self,10016,88.8499984741211,0.415,111.149977684021,overwrite,,,
size_sweep,8x2,tf_self,10017,70.80000305175781,0.32,129.1999740600586,overwrite,,,
size_sweep,8x2,tf_self,10018,113.55001068115234,0.545,86.44998264312744,overwrite,,,
size_sweep,8x2,tf_self,10019,89.80000305175781,0.42,110.19997787475586,overwrite,,,
size_sweep,8x2,tf_self,10020,143.95001220703125,0.705,56.05000877380371,overwrite,,,
size_sweep,8x2,tf_self,10021,69.85000610351562,0.315,130.15003395080566,overwrite,,,
size_sweep,8x2,tf_self,10022,84.10000610351562,0.39,115.89998817443848,overwrite,,,
size_sweep,8x2,tf_self,10023,94.55000305175781,0.445,105.45005893707275,overwrite,,,
size_sweep,8x2,tf_self,10024,77.45000457763672,0.355,122.54997539520264,overwrite,,,
size_sweep,8x2,tf_self,10025,120.20000457763672,0.58,79.79998397827148,overwrite,,,
size_sweep,8x2,tf_self,10026,140.14999389648438,0.685,59.85000801086426,overwrite,,,
size_sweep,8x2,tf_self,10027,100.25,0.475,99.74997997283936,overwrite,,,
size_sweep,8x2,tf_self,10028,102.15000915527344,0.485,97.85002326965332,overwrite,,,
size_sweep,8x2,tf_self,10029,114.5,0.55,85.4999828338623,overwrite,,,
size_sweep,8x2,tf_self,10030,124.00000762939453,0.6,76.00000381469727,overwrite,,,
size_sweep,8x2,tf_self,10031,41.34999084472656,0.165,158.6500415802002,overwrite,,,
size_sweep,8x2,tf_self,10032,95.50000762939453,0.45,104.49997901916504,overwrite,,,
size_sweep,8x2,tf_self,10033,79.3499984741211,0.365,120.64997577667236,overwrite,,,
size_sweep,8x2,tf_self,10034,132.5500030517578,0.645,67.4499864578247,overwrite,,,
size_sweep,8x2,tf_self,10035,119.25000762939453,0.575,80.74998378753662,overwrite,,,
size_sweep,8x2,tf_self,10036,150.60000610351562,0.74,49.39999008178711,overwrite,,,
size_sweep,8x2,tf_self,10037,112.60000610351562,0.54,87.40000534057617,overwrite,,,
size_sweep,8x2,tf_self,10038,95.5,0.45,104.50005912780762,overwrite,,,
size_sweep,8x2,tf_self,10039,123.05000305175781,0.595,76.9500617980957,overwrite,,,
size_sweep,8x2,tf_self,10040,98.35000610351562,0.465,101.64997959136963,overwrite,,,
size_sweep,8x2,tf_self,10041,60.349998474121094,0.265,139.65002632141113,overwrite,,,
size_sweep,8x2,tf_self,10042,98.35000610351562,0.465,101.64997959136963,overwrite,,,
size_sweep,8x2,tf_self,10043,79.3499984741211,0.365,120.64997577667236,overwrite,,,
size_sweep,8x2,tf_self,10044,107.8499984741211,0.515,92.14998149871826,overwrite,,,
size_sweep,8x2,tf_self,10045,56.54999923706055,0.245,143.44997119903564,overwrite,,,
size_sweep,8x2,tf_self,10046,110.70000457763672,0.53,89.29998207092285,overwrite,,,
size_sweep,8x2,tf_self,10047,115.45000457763672,0.555,84.54998302459717,overwrite,,,
size_sweep,8x2,tf_self,10048,103.10000610351562,0.49,96.89998054504395,overwrite,,,
size_sweep,8x2,optimal,9999,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10000,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10001,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10002,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10003,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10004,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10005,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10006,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10007,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10008,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10009,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10010,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10011,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10012,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10013,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10014,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10015,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10016,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10017,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10018,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10019,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10020,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10021,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10022,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10023,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10024,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10025,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10026,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10027,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10028,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10029,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10030,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10031,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10032,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10033,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10034,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10035,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10036,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10037,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10038,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10039,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10040,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10041,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10042,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10043,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10044,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10045,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10046,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10047,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,optimal,10048,200.0,1.0,0.0,overwrite,,,
size_sweep,8x2,random,9999,107.85000610351562,0.515,92.14998149871826,overwrite,,,
size_sweep,8x2,random,10000,112.60000610351562,0.54,87.39998245239258,overwrite,,,
size_sweep,8x2,random,10001,101.20000457763672,0.48,98.79998016357422,overwrite,,,
size_sweep,8x2,random,10002,103.10000610351562,0.49,96.89999198913574,overwrite,,,
size_sweep,8x2,random,10003,100.25,0.475,99.75006008148193,overwrite,,,
size_sweep,8x2,random,10004,112.60000610351562,0.54,87.40002346038818,overwrite,,,
size_sweep,8x2,random,10005,110.70001220703125,0.53,89.30004215240479,overwrite,,,
size_sweep,8x2,random,10006,106.90000915527344,0.51,93.10003757476807,overwrite,,,
size_sweep,8x2,random,10007,109.75,0.525,90.24998188018799,overwrite,,,
size_sweep,8x2,random,10008,105.0,0.5,95.00001335144043,overwrite,,,
size_sweep,8x2,random,10009,102.1500015258789,0.485,97.84998035430908,overwrite,,,
size_sweep,8x2,random,10010,96.45000457763672,0.455,103.55000686645508,overwrite,,,
size_sweep,8x2,random,10011,87.90000915527344,0.41,112.09997749328613,overwrite,,,
size_sweep,8x2,random,10012,102.1500015258789,0.485,97.85002899169922,overwrite,,,
size_sweep,8x2,random,10013,109.75000762939453,0.525,90.24998188018799,overwrite,,,
size_sweep,8x2,random,10014,91.70000457763672,0.43,108.29998779296875,overwrite,,,
size_sweep,8x2,random,10015,105.95000457763672,0.505,94.04999542236328,overwrite,,,
size_sweep,8x2,random,10016,109.75,0.525,90.2499942779541,overwrite,,,
size_sweep,8x2,random,10017,99.30000305175781,0.47,100.69997978210449,overwrite,,,
size_sweep,8x2,random,10018,106.90000915527344,0.51,93.0999813079834,overwrite,,,
size_sweep,8x2,random,10019,103.10000610351562,0.49,96.89998054504395,overwrite,,,
size_sweep,8x2,random,10020,105.0,0.5,95.00000190734863,overwrite,,,
size_sweep,8x2,random,10021,89.80000305175781,0.42,110.20001983642578,overwrite,,,
size_sweep,8x2,random,10022,102.15000915527344,0.485,97.84998607635498,overwrite,,,
size_sweep,8x2,random,10023,105.95000457763672,0.505,94.05004024505615,overwrite,,,
size_sweep,8x2,random,10024,98.3499984741211,0.465,101.64997959136963,overwrite,,,
size_sweep,8x2,random,10025,95.5,0.45,104.49997901916504,overwrite,,,
size_sweep,8x2,random,10026,102.1500015258789,0.485,97.85002613067627,overwrite,,,
size_sweep,8x2,random,10027,110.70000457763672,0.53,89.29998207092285,overwrite,,,
size_sweep,8x2,random,10028,97.4000015258789,0.46,102.60000514984131,overwrite,,,
size_sweep,8x2,random,10029,113.55000305175781,0.545,86.44998264312744,overwrite,,,
size_sweep,8x2,random,10030,109.75000762939453,0.525,90.24999523162842,overwrite,,,
size_sweep,8x2,random,10031,107.85000610351562,0.515,92.1500186920166,overwrite,,,
size_sweep,8x2,random,10032,108.80000305175781,0.52,91.19998168945312,overwrite,,,
size_sweep,8x2,random,10033,94.55000305175781,0.445,105.44997882843018,overwrite,,,
size_sweep,8x2,random,10034,104.05000305175781,0.495,95.94998073577881,overwrite,,,
size_sweep,8x2,random,10035,103.10000610351562,0.49,96.89998054504395,overwrite,,,
size_sweep,8x2,random,10036,107.85000610351562,0.515,92.14998149871826,overwrite,,,
size_sweep,8x2,random,10037,107.85000610351562,0.515,92.14999389648438,overwrite,,,
size_sweep,8x2,random,10038,103.10000610351562,0.49,96.90004062652588,overwrite,,,
