block,condition,agent,seed,return,opt_frac,gap_regret,model
nonstationary,reward_resample,tf_legacy,10021,63.45212936401367,0.11333333333333333,51.50225305557251,discrete
nonstationary,reward_resample,tf_legacy,10022,77.86740112304688,0.26666666666666666,30.33249521255493,discrete
nonstationary,reward_resample,tf_legacy,10023,84.25230407714844,0.3933333333333333,18.8508563041687,discrete
nonstationary,reward_resample,tf_legacy,10024,71.9009017944336,0.24666666666666667,41.64404535293579,discrete
nonstationary,reward_resample,tf_legacy,10025,72.96753692626953,0.12,34.402713775634766,discrete
nonstationary,reward_resample,tf_legacy,10026,76.58865356445312,0.12666666666666668,37.238184452056885,discrete
nonstationary,reward_resample,tf_legacy,10027,73.00506591796875,0.23333333333333334,40.42972755432129,discrete
nonstationary,reward_resample,tf_legacy,10028,77.2695083618164,0.24666666666666667,34.076496601104736,discrete
nonstationary,reward_resample,tf_legacy,10029,75.8354263305664,0.43333333333333335,36.73849105834961,discrete
nonstationary,reward_resample,tf_legacy,10030,69.74311828613281,0.14,43.619035720825195,discrete
nonstationary,reward_resample,tf_legacy,10031,64.64197540283203,0.2,39.7624716758728,discrete
nonstationary,reward_resample,tf_legacy,10032,69.06394958496094,0.18,38.70674657821655,discrete
nonstationary,reward_resample,tf_legacy,10033,66.502197265625,0.08666666666666667,43.31165885925293,discrete
nonstationary,reward_resample,tf_legacy,10034,78.4703369140625,0.12,32.82200479507446,discrete
