block,condition,agent,seed,return,opt_frac,gap_regret,model,agreement,tf_pred_true_opt,teacher_true_opt
size_sweep,3x3,tf_legacy,10026,32.79999542236328,0.12,167.19996643066406,discrete,,,
size_sweep,3x3,tf_legacy,10027,54.650001525878906,0.235,145.34997081756592,discrete,,,
size_sweep,3x3,tf_legacy,10028,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,tf_legacy,10029,40.399993896484375,0.16,159.59996795654297,discrete,,,
size_sweep,3x3,tf_legacy,10030,50.84999465942383,0.215,149.15011978149414,discrete,,,
size_sweep,3x3,tf_legacy,10031,14.75,0.025,185.24996280670166,discrete,,,
size_sweep,3x3,tf_legacy,10032,46.09999465942383,0.19,153.89996910095215,discrete,,,
size_sweep,3x3,tf_legacy,10033,92.6500015258789,0.435,107.35006713867188,discrete,,,
size_sweep,3x3,tf_legacy,10034,66.05000305175781,0.295,133.94997310638428,discrete,,,
size_sweep,3x3,tf_legacy,10035,42.29999542236328,0.17,157.6999921798706,discrete,,,
size_sweep,3x3,tf_legacy,10036,149.64999389648438,0.735,50.349989891052246,discrete,,,
size_sweep,3x3,tf_legacy,10037,10.000001907348633,0.0,189.9999647140503,discrete,,,
size_sweep,3x3,tf_legacy,10038,121.1500015258789,0.585,78.84998416900635,discrete,,,
size_sweep,3x3,tf_legacy,10039,10.000001907348633,0.0,189.99996185302734,discrete,,,
size_sweep,3x3,tf_legacy,10040,119.25,0.575,80.74999713897705,discrete,,,
size_sweep,3x3,tf_legacy,10041,55.599998474121094,0.24,144.4000301361084,discrete,,,
size_sweep,3x3,tf_legacy,10042,12.850000381469727,0.015,187.15008735656738,discrete,,,
size_sweep,3x3,tf_legacy,10043,46.099998474121094,0.19,153.89996910095215,discrete,,,
size_sweep,3x3,tf_legacy,10044,10.000001907348633,0.0,189.9999647140503,discrete,,,
size_sweep,3x3,tf_legacy,10045,10.950000762939453,0.005,189.0499620437622,discrete,,,
size_sweep,3x3,tf_legacy,10046,56.54999923706055,0.245,143.44997119903564,discrete,,,
size_sweep,3x3,tf_legacy,10047,52.749996185302734,0.225,147.25011730194092,discrete,,,
size_sweep,3x3,tf_legacy,10048,29.949996948242188,0.105,170.04996585845947,discrete,,,
size_sweep,3x3,tf_self,9999,153.45001220703125,0.755,46.5499906539917,discrete,,,
size_sweep,3x3,tf_self,10000,77.44999694824219,0.355,122.54997539520264,discrete,,,
size_sweep,3x3,tf_self,10001,77.45000457763672,0.355,122.54997539520264,discrete,,,
size_sweep,3x3,tf_self,10002,116.40000915527344,0.56,83.60006713867188,discrete,,,
size_sweep,3x3,tf_self,10003,10.950000762939453,0.005,189.0499620437622,discrete,,,
size_sweep,3x3,tf_self,10004,62.249996185302734,0.275,137.74997234344482,discrete,,,
size_sweep,3x3,tf_self,10005,10.000001907348633,0.0,189.99996185302734,discrete,,,
size_sweep,3x3,tf_self,10006,64.1500015258789,0.285,135.85002994537354,discrete,,,
size_sweep,3x3,tf_self,10007,144.89999389648438,0.71,55.10004234313965,discrete,,,
size_sweep,3x3,tf_self,10008,143.0,0.7,56.99998950958252,discrete,,,
size_sweep,3x3,tf_self,10009,10.000001907348633,0.0,190.0000810623169,discrete,,,
size_sweep,3x3,tf_self,10010,46.099998474121094,0.19,153.8999319076538,discrete,,,
size_sweep,3x3,tf_self,10011,11.90000057220459,0.01,188.10015106201172,discrete,,,
size_sweep,3x3,tf_self,10012,12.850000381469727,0.015,187.14996242523193,discrete,,,
size_sweep,3x3,tf_self,10013,143.0,0.7,56.9999885559082,discrete,,,
size_sweep,3x3,tf_self,10014,90.75,0.425,109.25003433227539,discrete,,,
size_sweep,3x3,tf_self,10015,84.0999984741211,0.39,115.89997673034668,discrete,,,
size_sweep,3x3,tf_self,10016,56.54999923706055,0.245,143.44997119903564,discrete,,,
size_sweep,3x3,tf_self,10017,10.000001907348633,0.0,190.00001907348633,discrete,,,
size_sweep,3x3,tf_self,10018,48.0,0.2,151.9999704360962,discrete,,,
size_sweep,3x3,tf_self,10019,10.000001907348633,0.0,189.99996185302734,discrete,,,
size_sweep,3x3,tf_self,10020,10.000001907348633,0.0,190.0000467300415,discrete,,,
size_sweep,3x3,tf_self,10021,182.89999389648438,0.91,17.09999656677246,discrete,,,
size_sweep,3x3,tf_self,10022,10.000001907348633,0.0,189.9999589920044,discrete,,,
size_sweep,3x3,tf_self,10023,199.0500030517578,0.995,0.9499998092651367,discrete,,,
size_sweep,3x3,tf_self,10024,87.89999389648438,0.41,112.1000804901123,discrete,,,
size_sweep,3x3,tf_self,10025,107.85000610351562,0.515,92.14998149871826,discrete,,,
size_sweep,3x3,tf_self,10026,32.79999542236328,0.12,167.19996643066406,discrete,,,
size_sweep,3x3,tf_self,10027,54.650001525878906,0.235,145.34997081756592,discrete,,,
size_sweep,3x3,tf_self,10028,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,tf_self,10029,125.89999389648438,0.61,74.10001850128174,discrete,,,
size_sweep,3x3,tf_self,10030,50.84999465942383,0.215,149.15011978149414,discrete,,,
size_sweep,3x3,tf_self,10031,14.75,0.025,185.24996280670166,discrete,,,
size_sweep,3x3,tf_self,10032,46.09999465942383,0.19,153.89996910095215,discrete,,,
size_sweep,3x3,tf_self,10033,55.599998474121094,0.24,144.40008354187012,discrete,,,
size_sweep,3x3,tf_self,10034,66.05000305175781,0.295,133.94997310638428,discrete,,,
size_sweep,3x3,tf_self,10035,42.29999542236328,0.17,157.6999921798706,discrete,,,
size_sweep,3x3,tf_self,10036,149.64999389648438,0.735,50.349989891052246,discrete,,,
size_sweep,3x3,tf_self,10037,10.000001907348633,0.0,189.9999647140503,discrete,,,
size_sweep,3x3,tf_self,10038,121.1500015258789,0.585,78.84998416900635,discrete,,,
size_sweep,3x3,tf_self,10039,10.000001907348633,0.0,189.99996185302734,discrete,,,
size_sweep,3x3,tf_self,10040,113.54999542236328,0.545,86.45000171661377,discrete,,,
size_sweep,3x3,tf_self,10041,55.599998474121094,0.24,144.4000301361084,discrete,,,
size_sweep,3x3,tf_self,10042,12.850000381469727,0.015,187.15008735656738,discrete,,,
size_sweep,3x3,tf_self,10043,46.099998474121094,0.19,153.89996910095215,discrete,,,
size_sweep,3x3,tf_self,10044,10.000001907348633,0.0,189.9999647140503,discrete,,,
size_sweep,3x3,tf_self,10045,10.950000762939453,0.005,189.0499620437622,discrete,,,
size_sweep,3x3,tf_self,10046,55.599998474121094,0.24,144.39997100830078,discrete,,,
size_sweep,3x3,tf_self,10047,52.749996185302734,0.225,147.25011730194092,discrete,,,
size_sweep,3x3,tf_self,10048,84.10000610351562,0.39,115.89997673034668,discrete,,,
size_sweep,3x3,optimal,9999,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10000,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10001,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10002,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10003,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10004,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10005,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10006,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10007,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10008,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10009,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10010,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10011,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10012,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10013,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10014,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10015,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10016,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10017,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10018,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10019,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10020,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10021,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10022,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10023,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10024,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10025,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10026,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10027,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10028,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10029,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10030,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10031,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10032,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10033,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10034,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10035,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10036,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10037,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10038,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10039,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10040,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10041,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10042,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10043,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10044,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10045,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10046,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10047,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,optimal,10048,200.0,1.0,0.0,discrete,,,
size_sweep,3x3,random,9999,76.50000762939453,0.35,123.5000057220459,discrete,,,
size_sweep,3x3,random,10000,69.85000610351562,0.315,130.14997386932373,discrete,,,
size_sweep,3x3,random,10001,79.35000610351562,0.365,120.64997577667236,discrete,,,
size_sweep,3x3,random,10002,86.0,0.4,114.00007438659668,discrete,,,
size_sweep,3x3,random,10003,81.25,0.375,118.7499771118164,discrete,,,
size_sweep,3x3,random,10004,71.75000762939453,0.325,128.24997425079346,discrete,,,
size_sweep,3x3,random,10005,76.5,0.35,123.49997520446777,discrete,,,
size_sweep,3x3,random,10006,82.19999694824219,0.38,117.80006122589111,discrete,,,
size_sweep,3x3,random,10007,70.80000305175781,0.32,129.20004653930664,discrete,,,
size_sweep,3x3,random,10008,71.75,0.325,128.25000381469727,discrete,,,
size_sweep,3x3,random,10009,58.44999694824219,0.255,141.55003452301025,discrete,,,
size_sweep,3x3,random,10010,60.349998474121094,0.265,139.64999294281006,discrete,,,
size_sweep,3x3,random,10011,83.1500015258789,0.385,116.85009384155273,discrete,,,
size_sweep,3x3,random,10012,74.60000610351562,0.34,125.39997482299805,discrete,,,
size_sweep,3x3,random,10013,77.45000457763672,0.355,122.54997539520264,discrete,,,
size_sweep,3x3,random,10014,72.69999694824219,0.33,127.29999732971191,discrete,,,
size_sweep,3x3,random,10015,78.4000015258789,0.36,121.5999927520752,discrete,,,
size_sweep,3x3,random,10016,67.0,0.3,132.99997329711914,discrete,,,
size_sweep,3x3,random,10017,65.09999084472656,0.29,134.89998245239258,discrete,,,
size_sweep,3x3,random,10018,68.89999389648438,0.31,131.10001182556152,discrete,,,
size_sweep,3x3,random,10019,67.94999694824219,0.305,132.049973487854,discrete,,,
size_sweep,3x3,random,10020,66.05000305175781,0.295,133.95002269744873,discrete,,,
size_sweep,3x3,random,10021,74.60000610351562,0.34,125.39997482299805,discrete,,,
size_sweep,3x3,random,10022,65.0999984741211,0.29,134.90000915527344,discrete,,,
size_sweep,3x3,random,10023,79.35000610351562,0.365,120.64997577667236,discrete,,,
size_sweep,3x3,random,10024,68.9000015258789,0.31,131.10007286071777,discrete,,,
size_sweep,3x3,random,10025,74.59999084472656,0.34,125.4000015258789,discrete,,,
size_sweep,3x3,random,10026,75.55000305175781,0.345,124.44997501373291,discrete,,,
size_sweep,3x3,random,10027,63.20000076293945,0.28,136.7999725341797,discrete,,,
size_sweep,3x3,random,10028,80.30000305175781,0.37,119.69997596740723,discrete,,,
size_sweep,3x3,random,10029,58.44999694824219,0.255,141.55000019073486,discrete,,,
size_sweep,3x3,random,10030,80.30000305175781,0.37,119.70004844665527,discrete,,,
size_sweep,3x3,random,10031,78.40000915527344,0.36,121.59999656677246,discrete,,,
size_sweep,3x3,random,10032,75.55000305175781,0.345,124.44997501373291,discrete,,,
size_sweep,3x3,random,10033,70.80000305175781,0.32,129.2000560760498,discrete,,,
size_sweep,3x3,random,10034,73.64999389648438,0.335,126.34997463226318,discrete,,,
size_sweep,3x3,random,10035,73.6500015258789,0.335,126.35002899169922,discrete,,,
size_sweep,3x3,random,10036,81.25,0.375,118.74999046325684,discrete,,,
size_sweep,3x3,random,10037,65.0999984741211,0.29,134.89999103546143,discrete,,,
size_sweep,3x3,random,10038,86.0,0.4,113.9999771118164,discrete,,,
size_sweep,3x3,random,10039,82.20000457763672,0.38,117.79997634887695,discrete,,,
size_sweep,3x3,random,10040,60.349998474121094,0.265,139.6500186920166,discrete,,,
size_sweep,3x3,random,10041,72.70000457763672,0.33,127.30004787445068,discrete,,,
size_sweep,3x3,random,10042,65.0999984741211,0.29,134.90005207061768,discrete,,,
size_sweep,3x3,random,10043,76.5,0.35,123.49997520446777,discrete,,,
size_sweep,3x3,random,10044,70.80000305175781,0.32,129.19999885559082,discrete,,,
size_sweep,3x3,random,10045,76.5,0.35,123.49997520446777,discrete,,,
size_sweep,3x3,random,10046,70.79999542236328,0.32,129.1999740600586,discrete,,,
size_sweep,3x3,random,10047,75.55000305175781,0.345,124.45005130767822,discrete,,,
size_sweep,3x3,random,10048,85.05000305175781,0.395,114.94997692108154,discrete,,,
size_sweep_teacher_forced,3x3,tf,9999,,,,discrete,0.74,0.14,0.0
size_sweep_teacher_forced,3x3,tf,10000,,,,discrete,0.74,0.3,0.22
size_sweep_teacher_forced,3x3,tf,10001,,,,discrete,0.74,0.44,0.32
size_sweep_teacher_forced,3x3,tf,10002,,,,discrete,0.72,0.74,0.98
size_sweep_teacher_forced,3x3,tf,10003,,,,discrete,0.7,0.66,0.92
size_sweep_teacher_forced,3x3,tf,10004,,,,discrete,0.56,0.58,0.8
size_sweep_teacher_forced,3x3,tf,10005,,,,discrete,0.8,0.58,0.44
size_sweep_teacher_forced,3x3,tf,10006,,,,discrete,0.88,0.12,0.0
size_sweep_teacher_forced,3x3,tf,10007,,,,discrete,0.64,0.18,0.02
size_sweep_teacher_forced,3x3,tf,10008,,,,discrete,0.74,0.58,0.7
size_sweep_teacher_forced,3x3,tf,10009,,,,discrete,0.7,0.12,0.04
size_sweep_teacher_forced,3x3,tf,10010,,,,discrete,0.68,0.56,0.8
size_sweep_teacher_forced,3x3,tf,10011,,,,discrete,0.72,0.66,0.5
size_sweep_teacher_forced,3x3,tf,10012,,,,discrete,0.72,0.72,1.0
size_sweep_teacher_forced,3x3,tf,10013,,,,discrete,0.76,0.78,0.98
size_sweep_teacher_forced,3x3,tf,10014,,,,discrete,0.98,0.42,0.44
size_sweep_teacher_forced,3x3,tf,10015,,,,discrete,0.78,0.42,0.42
size_sweep_teacher_forced,3x3,tf,10016,,,,discrete,0.68,0.18,0.36
size_sweep_teacher_forced,3x3,tf,10017,,,,discrete,0.54,0.4,0.4
size_sweep_teacher_forced,3x3,tf,10018,,,,discrete,0.76,0.8,0.96
size_sweep_teacher_forced,3x3,tf,10019,,,,discrete,0.62,0.62,0.46
size_sweep_teacher_forced,3x3,tf,10020,,,,discrete,0.64,0.38,0.38
size_sweep_teacher_forced,3x3,tf,10021,,,,discrete,0.74,0.22,0.04
size_sweep_teacher_forced,3x3,tf,10022,,,,discrete,0.64,0.3,0.0
size_sweep_teacher_forced,3x3,tf,10023,,,,discrete,0.9,0.24,0.3
size_sweep_teacher_forced,3x3,tf,10024,,,,discrete,0.78,0.46,0.4
size_sweep_teacher_forced,3x3,tf,10025,,,,discrete,0.84,0.06,0.02
size_sweep_teacher_forced,3x3,tf,10026,,,,discrete,0.84,0.02,0.04
size_sweep_teacher_forced,3x3,tf,10027,,,,discrete,0.66,0.24,0.4
size_sweep_teacher_forced,3x3,tf,10028,,,,discrete,0.98,0.96,0.98
size_sweep_teacher_forced,3x3,tf,10029,,,,discrete,0.8,0.22,0.02
size_sweep_teacher_forced,3x3,tf,10030,,,,discrete,0.74,0.2,0.0
size_sweep_teacher_forced,3x3,tf,10031,,,,discrete,0.68,0.7,0.98
size_sweep_teacher_forced,3x3,tf,10032,,,,discrete,0.72,0.56,0.48
size_sweep_teacher_forced,3x3,tf,10033,,,,discrete,0.72,0.28,0.16
size_sweep_teacher_forced,3x3,tf,10034,,,,discrete,0.9,0.46,0.5
size_sweep_teacher_forced,3x3,tf,10035,,,,discrete,0.72,0.3,0.42
size_sweep_teacher_forced,3x3,tf,10036,,,,discrete,0.58,0.42,0.56
size_sweep_teacher_forced,3x3,tf,10037,,,,discrete,0.56,0.1,0.16
size_sweep_teacher_forced,3x3,tf,10038,,,,discrete,0.48,0.48,0.4
size_sweep_teacher_forced,3x3,tf,10039,,,,discrete,0.58,0.16,0.02
size_sweep_teacher_forced,3x3,tf,10040,,,,discrete,0.76,0.14,0.2
size_sweep_teacher_forced,3x3,tf,10041,,,,discrete,0.6,0.74,0.68
size_sweep_teacher_forced,3x3,tf,10042,,,,discrete,0.56,0.52,0.92
size_sweep_teacher_forced,3x3,tf,10043,,,,discrete,0.62,0.48,0.58
size_sweep_teacher_forced,3x3,tf,10044,,,,discrete,0.7,0.62,0.92
size_sweep_teacher_forced,3x3,tf,10045,,,,discrete,0.78,0.68,0.74
size_sweep_teacher_forced,3x3,tf,10046,,,,discrete,0.8,0.14,0.14
size_sweep_teacher_forced,3x3,tf,10047,,,,discrete,0.84,0.92,0.84
size_sweep_teacher_forced,3x3,tf,10048,,,,discrete,0.76,0.42,0.36
size_sweep,3x4,tf_legacy,9999,18.549999237060547,0.045,181.4499635696411,discrete,,,
size_sweep,3x4,tf_legacy,10000,10.000001907348633,0.0,189.99996185302734,discrete,,,
size_sweep,3x4,tf_legacy,10001,90.75,0.425,109.24990558624268,discrete,,,
size_sweep,3x4,tf_legacy,10002,10.000001907348633,0.0,190.0000114440918,discrete,,,
size_sweep,3x4,tf_legacy,10003,10.000001907348633,0.0,189.99990940093994,discrete,,,
size_sweep,3x4,tf_legacy,10004,17.599998474121094,0.04,182.39996337890625,discrete,,,
size_sweep,3x4,tf_legacy,10005,97.4000015258789,0.46,102.59998512268066,discrete,,,
size_sweep,3x4,tf_legacy,10006,54.64999771118164,0.235,145.3500394821167,discrete,,,
size_sweep,3x4,tf_legacy,10007,105.00000762939453,0.5,94.99998092651367,discrete,,,
size_sweep,3x4,tf_legacy,10008,10.000001907348633,0.0,189.99996185302734,discrete,,,
size_sweep,3x4,tf_legacy,10009,199.0500030517578,0.995,0.9499998092651367,discrete,,,
size_sweep,3x4,tf_legacy,10010,10.000001907348633,0.0,189.99996185302734,discrete,,,
size_sweep,3x4,tf_legacy,10011,83.15000915527344,0.385,116.85003185272217,discrete,,,
size_sweep,3x4,tf_legacy,10012,106.90000915527344,0.51,93.09989261627197,discrete,,,
size_sweep,3x4,tf_legacy,10013,72.69999694824219,0.33,127.300048828125,discrete,,,
size_sweep,3x4,tf_legacy,10014,10.000001907348633,0.0,190.00010585784912,discrete,,,
size_sweep,3x4,tf_legacy,10015,200.0,1.0,0.0,discrete,,,
size_sweep,3x4,tf_legacy,10016,177.20001220703125,0.88,22.79999542236328,discrete,,,
size_sweep,3x4,tf_legacy,10017,54.649993896484375,0.235,145.34999561309814,discrete,,,
size_sweep,3x4,tf_legacy,10018,52.749996185302734,0.225,147.25003623962402,discrete,,,
size_sweep,3x4,tf_legacy,10019,85.05000305175781,0.395,114.95001029968262,discrete,,,
size_sweep,3x4,tf_legacy,10020,140.15000915527344,0.685,59.84998798370361,discrete,,,
size_sweep,3x4,tf_legacy,10021,42.29999923706055,0.17,157.69999980926514,discrete,,,
size_sweep,3x4,tf_legacy,10022,151.5500030517578,0.745,48.44999027252197,discrete,,,
size_sweep,3x4,tf_legacy,10023,130.64999389648438,0.635,69.34998607635498,discrete,,,
size_sweep,3x4,tf_legacy,10024,19.499996185302734,0.05,180.49996376037598,discrete,,,
size_sweep,3x4,tf_legacy,10025,38.499996185302734,0.15,161.49991703033447,discrete,,,
size_sweep,3x4,tf_legacy,10026,11.90000057220459,0.01,188.10015106201172,discrete,,,
size_sweep,3x4,tf_legacy,10027,174.35000610351562,0.865,25.64999485015869,discrete,,,
size_sweep,3x4,tf_legacy,10028,48.94999694824219,0.205,151.04996967315674,discrete,,,
size_sweep,3x4,tf_legacy,10029,14.75,0.025,185.25014877319336,discrete,,,
size_sweep,3x4,tf_legacy,10030,92.6500015258789,0.435,107.34997844696045,discrete,,,
size_sweep,3x4,tf_legacy,10031,61.30000305175781,0.27,138.70003700256348,discrete,,,
size_sweep,3x4,tf_legacy,10032,10.000001907348633,0.0,189.99996185302734,discrete,,,
size_sweep,3x4,tf_legacy,10033,190.5,0.95,9.499998092651367,discrete,,,
size_sweep,3x4,tf_legacy,10034,23.299997329711914,0.07,176.70014095306396,discrete,,,
size_sweep,3x4,tf_legacy,10035,10.000001907348633,0.0,189.99996280670166,discrete,,,
size_sweep,3x4,tf_legacy,10036,76.5,0.35,123.49997997283936,discrete,,,
size_sweep,3x4,tf_legacy,10037,51.79999542236328,0.22,148.20003986358643,discrete,,,
size_sweep,3x4,tf_legacy,10038,10.000001907348633,0.0,189.99996185302734,discrete,,,
size_sweep,3x4,tf_legacy,10039,88.8499984741211,0.415,111.1500415802002,discrete,,,
size_sweep,3x4,tf_legacy,10040,65.0999984741211,0.29,134.90002346038818,discrete,,,
size_sweep,3x4,tf_legacy,10041,92.6500015258789,0.435,107.34997844696045,discrete,,,
size_sweep,3x4,tf_legacy,10042,58.45000076293945,0.255,141.54997158050537,discrete,,,
size_sweep,3x4,tf_legacy,10043,82.19999694824219,0.38,117.80008029937744,discrete,,,
size_sweep,3x4,tf_legacy,10044,64.15000915527344,0.285,135.84997272491455,discrete,,,
size_sweep,3x4,tf_legacy,10045,66.05000305175781,0.295,133.94997310638428,discrete,,,
size_sweep,3x4,tf_legacy,10046,10.000001907348633,0.0,190.000018119812,discrete,,,
size_sweep,3x4,tf_legacy,10047,178.15000915527344,0.885,21.849995613098145,discrete,,,
size_sweep,3x4,tf_legacy,10048,60.34999465942383,0.265,139.6499719619751,discrete,,,
size_sweep,3x4,tf_self,9999,18.549999237060547,0.045,181.4499635696411,discrete,,,
size_sweep,3x4,tf_self,10000,10.000001907348633,0.0,189.99996185302734,discrete,,,
size_sweep,3x4,tf_self,10001,28.04999542236328,0.095,171.94997310638428,discrete,,,
size_sweep,3x4,tf_self,10002,10.000001907348633,0.0,189.99998569488525,discrete,,,
