construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
q,beta_x_noise,19,0.0,1000.0,,0.001,,,100,0.037822875062851,0.0369141605105074,1.0,1.0,,,,,,
q,beta_x_noise,19,0.0,1000.0,,0.001,,,500,0.3117592615805185,0.3022607851198082,1.0,1.0,,,,,,
q,beta_x_noise,0,0.0,1000.0,,0.01,,,100,0.4122710675675137,0.3879126328423085,0.9013840830449829,0.9361702127659576,,,,,,
q,beta_x_noise,0,0.0,1000.0,,0.01,,,500,1.5484416252510858,1.3045289908535724,0.9583613163196776,0.9736842105263158,,,,,,
q,beta_x_noise,1,0.0,1000.0,,0.01,,,100,0.571548002057291,0.571548002057291,0.8731343283582089,0.8602150537634409,,,,,,
q,beta_x_noise,1,0.0,1000.0,,0.01,,,500,3.3290519568986245,3.3290519568986245,0.7942779291553134,0.7728194726166329,,,,,,
q,beta_x_noise,2,0.0,1000.0,,0.01,,,100,0.3906867472929838,0.3143752671644571,0.948306595365419,1.0,,,,,,
q,beta_x_noise,2,0.0,1000.0,,0.01,,,500,1.0349715263340349,0.8154486590659965,0.9902060114826072,1.0,,,,,,
q,beta_x_noise,3,0.0,1000.0,,0.01,,,100,0.5031144743700977,0.3829477643936718,0.8091872791519434,0.851063829787234,,,,,,
q,beta_x_noise,3,0.0,1000.0,,0.01,,,500,1.4865177221205386,1.4865177221205386,0.7663519892110586,0.7348178137651822,,,,,,
q,beta_x_noise,4,0.0,1000.0,,0.01,,,100,0.2907864764671343,0.1573319899088809,0.9754816112084064,0.946236559139785,,,,,,
q,beta_x_noise,4,0.0,1000.0,,0.01,,,500,0.4956122773017819,0.280656394918477,0.995287781891619,0.9898580121703854,,,,,,
q,beta_x_noise,5,0.0,1000.0,,0.01,,,100,0.4171687336118441,0.3730479255261274,0.9930191972076788,0.9894736842105264,,,,,,
q,beta_x_noise,5,0.0,1000.0,,0.01,,,500,0.9657752896407454,0.6044073760666602,0.9525731584258323,0.9555555555555556,,,,,,
q,beta_x_noise,6,0.0,1000.0,,0.01,,,100,0.507124858147261,0.507124858147261,0.84375,0.8829787234042553,,,,,,
q,beta_x_noise,6,0.0,1000.0,,0.01,,,500,3.0388834769447755,2.949098333677752,0.95497311827957,0.9615384615384616,,,,,,
q,beta_x_noise,7,0.0,1000.0,,0.01,,,100,0.2462596044332434,0.2406444659793236,0.9775474956822108,0.967741935483871,,,,,,
q,beta_x_noise,7,0.0,1000.0,,0.01,,,500,0.9517385430998132,0.4817827867117374,0.9852299429338705,0.9797160243407708,,,,,,
q,beta_x_noise,8,0.0,1000.0,,0.01,,,100,0.2993190166739949,0.2992660343697341,0.9414893617021276,0.9782608695652174,,,,,,
q,beta_x_noise,8,0.0,1000.0,,0.01,,,500,4.160261245185838,3.704479709848898,0.9888663967611336,0.9959349593495936,,,,,,
q,beta_x_noise,9,0.0,1000.0,,0.01,,,100,0.8891858265911786,0.8150001539142991,0.9509632224168126,0.9456521739130436,,,,,,
q,beta_x_noise,9,0.0,1000.0,,0.01,,,500,1.95298194244898,1.6642421791062774,0.9902389767754964,0.9878048780487804,,,,,,
q,beta_x_noise,10,0.0,1000.0,,0.01,,,100,0.5173826644808517,0.4448786400265732,0.8454706927175843,0.8736842105263158,,,,,,
q,beta_x_noise,10,0.0,1000.0,,0.01,,,500,1.328007725465807,0.6803714917946957,0.9527505906176172,0.9676767676767676,,,,,,
q,beta_x_noise,11,0.0,1000.0,,0.01,,,100,0.3272061521829456,0.2843096509751349,0.7228260869565217,0.7157894736842105,,,,,,
q,beta_x_noise,11,0.0,1000.0,,0.01,,,500,1.5389864060595526,1.5345178375152186,0.9437669376693768,0.9434343434343434,,,,,,
q,beta_x_noise,12,0.0,1000.0,,0.01,,,100,0.5201655471032639,0.5157026897859235,0.8042328042328042,0.8279569892473119,,,,,,
q,beta_x_noise,12,0.0,1000.0,,0.01,,,500,3.668769997014656,3.641368864790527,0.3811931243680485,0.5030425963488844,,,,,,
q,beta_x_noise,13,0.0,1000.0,,0.01,,,100,0.383236871838204,0.25159175287348,0.9053356282271944,0.968421052631579,,,,,,
q,beta_x_noise,13,0.0,1000.0,,0.01,,,500,1.8390543982067304,1.4477391815640115,0.981549815498155,0.993939393939394,,,,,,
q,beta_x_noise,14,0.0,1000.0,,0.01,,,100,0.4295389491386286,0.4130288509919614,0.8178633975481612,0.7634408602150538,,,,,,
q,beta_x_noise,14,0.0,1000.0,,0.01,,,500,0.7783086630231117,0.6262361079285493,0.9619656681252104,0.9553752535496958,,,,,,
q,beta_x_noise,15,0.0,1000.0,,0.01,,,100,0.4297879541854965,0.4297879541854965,0.936842105263158,0.936842105263158,,,,,,
q,beta_x_noise,15,0.0,1000.0,,0.01,,,500,1.128849870896033,1.128849870896033,0.9575757575757576,0.9494949494949496,,,,,,
q,beta_x_noise,16,0.0,1000.0,,0.01,,,100,0.3884384658451703,0.3458664867202403,0.9420035149384886,0.8936170212765957,,,,,,
q,beta_x_noise,16,0.0,1000.0,,0.01,,,500,2.865724801548857,2.70141044509859,0.6705961603233412,0.631578947368421,,,,,,
q,beta_x_noise,17,0.0,1000.0,,0.01,,,100,0.4767503031098712,0.4767503031098712,0.9397163120567376,0.9148936170212766,,,,,,
q,beta_x_noise,17,0.0,1000.0,,0.01,,,500,3.238617304350525,3.228755951705676,0.8947368421052632,0.8461538461538461,,,,,,
q,beta_x_noise,18,0.0,1000.0,,0.01,,,100,0.5813097877438029,0.4494548916670127,0.8476357267950964,0.8709677419354839,,,,,,
q,beta_x_noise,18,0.0,1000.0,,0.01,,,500,2.056837499307937,2.056837499307937,0.9653315382026254,0.9655172413793104,,,,,,
q,beta_x_noise,19,0.0,1000.0,,0.01,,,100,0.4008782145566891,0.3578606002709268,0.9194395796847636,0.9361702127659576,,,,,,
q,beta_x_noise,19,0.0,1000.0,,0.01,,,500,3.0141762378851293,2.9018522757034875,0.984516997643891,0.9878542510121456,,,,,,
q,beta_x_noise,0,0.0,1000.0,,0.03,,,100,0.9595022925894876,0.8417489261513551,0.4913494809688581,0.5,,,,,,
q,beta_x_noise,0,0.0,1000.0,,0.03,,,500,4.175715523904698,3.451729741842975,0.683344526527871,0.6882591093117408,,,,,,
q,beta_x_noise,1,0.0,1000.0,,0.03,,,100,1.3866726110248102,1.3866726110248102,0.3899253731343283,0.4623655913978494,,,,,,
q,beta_x_noise,1,0.0,1000.0,,0.03,,,500,7.87235239503338,7.248948262918804,0.1171662125340599,0.204868154158215,,,,,,
q,beta_x_noise,2,0.0,1000.0,,0.03,,,100,1.2142528921383742,0.9152837190515954,0.8912655971479501,0.8817204301075269,,,,,,
q,beta_x_noise,2,0.0,1000.0,,0.03,,,500,3.6668168472633167,3.487532990056129,0.8463356973995272,0.8620689655172413,,,,,,
q,beta_x_noise,3,0.0,1000.0,,0.03,,,100,1.6325577190055964,1.2671272881611568,0.5918727915194346,0.6276595744680851,,,,,,
q,beta_x_noise,3,0.0,1000.0,,0.03,,,500,4.061153714497181,4.061153714497181,0.325354012137559,0.3238866396761133,,,,,,
q,beta_x_noise,4,0.0,1000.0,,0.03,,,100,0.8144200568725073,0.5270682134670984,0.5674255691768827,0.5806451612903226,,,,,,
q,beta_x_noise,4,0.0,1000.0,,0.03,,,500,1.4992196121590822,0.8762445107859571,0.8532480646247055,0.8417849898580122,,,,,,
q,beta_x_noise,5,0.0,1000.0,,0.03,,,100,1.3649997615177658,1.2132324063780366,0.7609075043630017,0.6421052631578947,,,,,,
q,beta_x_noise,5,0.0,1000.0,,0.03,,,500,1.9116755828501024,1.8700255828059111,0.5906491759165826,0.5818181818181818,,,,,,
q,beta_x_noise,6,0.0,1000.0,,0.03,,,100,1.437744076266858,1.418344607288912,0.5520833333333334,0.6276595744680851,,,,,,
q,beta_x_noise,6,0.0,1000.0,,0.03,,,500,10.212774825571042,9.860880574902586,0.6878360215053764,0.7246963562753036,,,,,,
q,beta_x_noise,7,0.0,1000.0,,0.03,,,100,0.834899001663894,0.834899001663894,0.7910189982728842,0.7849462365591398,,,,,,
q,beta_x_noise,7,0.0,1000.0,,0.03,,,500,2.935408372044789,1.4087880475847805,0.8402148371936892,0.8113590263691683,,,,,,
q,beta_x_noise,8,0.0,1000.0,,0.03,,,100,1.063707395107719,1.063707395107719,0.6329787234042553,0.7717391304347826,,,,,,
q,beta_x_noise,8,0.0,1000.0,,0.03,,,500,14.142563084619365,11.6745353741863,0.8893387314439946,0.9369918699186992,,,,,,
q,beta_x_noise,9,0.0,1000.0,,0.03,,,100,2.665916707831304,2.361023006407962,0.8248686514886164,0.8152173913043478,,,,,,
q,beta_x_noise,9,0.0,1000.0,,0.03,,,500,5.810149510369293,4.500266117928606,0.9306630764052508,0.9085365853658536,,,,,,
q,beta_x_noise,10,0.0,1000.0,,0.03,,,100,1.6579927807607513,1.46459681018982,0.4991119005328597,0.5684210526315789,,,,,,
q,beta_x_noise,10,0.0,1000.0,,0.03,,,500,4.496718119315047,2.075813585352387,0.8278771515356058,0.8747474747474747,,,,,,
q,beta_x_noise,11,0.0,1000.0,,0.03,,,100,0.8240989369873213,0.743506821702909,0.519927536231884,0.4736842105263157,,,,,,
q,beta_x_noise,11,0.0,1000.0,,0.03,,,500,3.6632349672017552,3.627124223651832,0.80420054200542,0.7757575757575758,,,,,,
q,beta_x_noise,12,0.0,1000.0,,0.03,,,100,1.1887309766911272,1.0666597145728054,0.527336860670194,0.6236559139784946,,,,,,
q,beta_x_noise,12,0.0,1000.0,,0.03,,,500,8.66293339805769,8.210598042575404,0.1290866194809572,0.306288032454361,,,,,,
q,beta_x_noise,13,0.0,1000.0,,0.03,,,100,1.1538798874765428,0.7720224564886112,0.8244406196213425,0.8631578947368421,,,,,,
q,beta_x_noise,13,0.0,1000.0,,0.03,,,500,3.690732386153413,3.00610654257856,0.7245890640724589,0.6242424242424243,,,,,,
q,beta_x_noise,14,0.0,1000.0,,0.03,,,100,1.311564277428875,1.2411033238729463,0.6637478108581436,0.6451612903225806,,,,,,
q,beta_x_noise,14,0.0,1000.0,,0.03,,,500,2.702860041215443,2.0089335344670456,0.8431504543924605,0.8681541582150102,,,,,,
q,beta_x_noise,15,0.0,1000.0,,0.03,,,100,1.3465612073215292,1.3465612073215292,0.7842105263157895,0.7157894736842105,,,,,,
q,beta_x_noise,15,0.0,1000.0,,0.03,,,500,3.6235747596723846,1.973703224807556,0.5723905723905723,0.5777777777777777,,,,,,
q,beta_x_noise,16,0.0,1000.0,,0.03,,,100,1.040882411150385,0.9078083303013632,0.773286467486819,0.7127659574468085,,,,,,
q,beta_x_noise,16,0.0,1000.0,,0.03,,,500,5.931764496405451,5.732610041778274,0.3506231054227012,0.3522267206477733,,,,,,
q,beta_x_noise,17,0.0,1000.0,,0.03,,,100,1.5073963988283532,1.5073963988283532,0.8687943262411347,0.8191489361702128,,,,,,
q,beta_x_noise,17,0.0,1000.0,,0.03,,,500,8.797482352470022,8.797482352470022,0.6072874493927125,0.631578947368421,,,,,,
q,beta_x_noise,18,0.0,1000.0,,0.03,,,100,1.7574591535164843,1.4378359620438907,0.8108581436077058,0.8387096774193549,,,,,,
q,beta_x_noise,18,0.0,1000.0,,0.03,,,500,6.707103765480707,6.707103765480707,0.7771794008751263,0.8316430020283976,,,,,,
q,beta_x_noise,19,0.0,1000.0,,0.03,,,100,1.3474494509076445,1.0224740325122688,0.7758318739054291,0.8191489361702128,,,,,,
q,beta_x_noise,19,0.0,1000.0,,0.03,,,500,8.698328932776882,7.752609203107783,0.9569168630090878,0.9635627530364372,,,,,,
q,beta_x_noise,0,0.0,1000.0,,0.1,,,100,4.027380071393487,3.78407887518143,0.3477508650519031,0.3297872340425531,,,,,,
q,beta_x_noise,0,0.0,1000.0,,0.1,,,500,270.8782254981461,142.02913640232308,0.3331094694425789,0.3340080971659919,,,,,,
q,beta_x_noise,1,0.0,1000.0,,0.1,,,100,8.248568976743394,8.248568976743394,0.2779850746268656,0.3870967741935484,,,,,,
q,beta_x_noise,1,0.0,1000.0,,0.1,,,500,37.72663788671991,29.79551737963154,0.3896457765667575,0.3914807302231237,,,,,,
q,beta_x_noise,2,0.0,1000.0,,0.1,,,100,4.260084800661014,2.7103390303791004,0.6185383244206774,0.6451612903225806,,,,,,
q,beta_x_noise,2,0.0,1000.0,,0.1,,,500,51.396930098471,18.715484105688507,0.5379939209726444,0.5436105476673428,,,,,,
q,beta_x_noise,3,0.0,1000.0,,0.1,,,100,3.661911293121534,2.891269689751578,0.607773851590106,0.5531914893617021,,,,,,
q,beta_x_noise,3,0.0,1000.0,,0.1,,,500,15.844755461700734,5.997548704539476,0.4662845583277141,0.4797570850202429,,,,,,
q,beta_x_noise,4,0.0,1000.0,,0.1,,,100,3.9379011402865496,2.9898743756339616,0.3992994746059544,0.4731182795698925,,,,,,
q,beta_x_noise,4,0.0,1000.0,,0.1,,,500,16.95641158662299,15.98506235450866,0.5149781218444968,0.513184584178499,,,,,,
q,beta_x_noise,5,0.0,1000.0,,0.1,,,100,9.069545923106832,8.500272479044442,0.5427574171029669,0.3578947368421052,,,,,,
q,beta_x_noise,5,0.0,1000.0,,0.1,,,500,71.85008287960613,68.11831537794637,0.5378405650857719,0.4585858585858586,,,,,,
q,beta_x_noise,6,0.0,1000.0,,0.1,,,100,3.0676899917432308,2.786743839610792,0.4548611111111111,0.4787234042553192,,,,,,
q,beta_x_noise,6,0.0,1000.0,,0.1,,,500,11.402616218795936,11.124196254740363,0.4230510752688172,0.451417004048583,,,,,,
q,beta_x_noise,7,0.0,1000.0,,0.1,,,100,3.5767590230364883,3.082342949932797,0.538860103626943,0.5483870967741935,,,,,,
q,beta_x_noise,7,0.0,1000.0,,0.1,,,500,466.59002403762406,417.192066358682,0.5797247398455858,0.5943204868154158,,,,,,
q,beta_x_noise,8,0.0,1000.0,,0.1,,,100,3.274522115311659,2.0438124129662536,0.5531914893617021,0.6739130434782609,,,,,,
q,beta_x_noise,8,0.0,1000.0,,0.1,,,500,187.20403499194825,146.05288981766853,0.5060728744939271,0.5386178861788617,,,,,,
q,beta_x_noise,9,0.0,1000.0,,0.1,,,100,9.54580253400736,7.071039057140745,0.6987740805604203,0.6521739130434783,,,,,,
q,beta_x_noise,9,0.0,1000.0,,0.1,,,500,180.3171237351553,135.6869982649692,0.5018512285425782,0.4776422764227642,,,,,,
q,beta_x_noise,10,0.0,1000.0,,0.1,,,100,3.137604219811862,1.8400491731482087,0.3712255772646536,0.4,,,,,,
q,beta_x_noise,10,0.0,1000.0,,0.1,,,500,15.586166074835605,8.589669733307176,0.4208572392845089,0.4343434343434343,,,,,,
q,beta_x_noise,11,0.0,1000.0,,0.1,,,100,7.105246114671276,5.509871110045252,0.2010869565217391,0.2736842105263158,,,,,,
q,beta_x_noise,11,0.0,1000.0,,0.1,,,500,256.0606525900457,76.82455584841551,0.3472222222222222,0.3555555555555555,,,,,,
q,beta_x_noise,12,0.0,1000.0,,0.1,,,100,6.232724094337123,6.148043084683762,0.2645502645502645,0.3440860215053763,,,,,,
q,beta_x_noise,12,0.0,1000.0,,0.1,,,500,46.679957895338376,45.72756848711572,0.2194135490394337,0.3245436105476673,,,,,,
q,beta_x_noise,13,0.0,1000.0,,0.1,,,100,2.9457281255107723,1.2515610062839952,0.7934595524956971,0.7684210526315789,,,,,,
q,beta_x_noise,13,0.0,1000.0,,0.1,,,500,17.218982322470108,10.56467682917531,0.5259979872525998,0.5111111111111111,,,,,,
q,beta_x_noise,14,0.0,1000.0,,0.1,,,100,5.874552498877034,5.572794286768283,0.3975481611208406,0.4193548387096774,,,,,,
q,beta_x_noise,14,0.0,1000.0,,0.1,,,500,134.0405233327684,130.91288632764778,0.4294850218781555,0.3894523326572008,,,,,,
q,beta_x_noise,15,0.0,1000.0,,0.1,,,100,4.491903520144334,4.365712097873516,0.512280701754386,0.4421052631578947,,,,,,
q,beta_x_noise,15,0.0,1000.0,,0.1,,,500,154.26346034249593,74.95561621990112,0.5094276094276095,0.501010101010101,,,,,,
q,beta_x_noise,16,0.0,1000.0,,0.1,,,100,8.269490149590652,4.926447331764964,0.4868189806678383,0.4893617021276595,,,,,,
q,beta_x_noise,16,0.0,1000.0,,0.1,,,500,22.4801483894556,6.510204172432729,0.2805658470865611,0.3684210526315789,,,,,,
q,beta_x_noise,17,0.0,1000.0,,0.1,,,100,10.742381781757834,10.339185482514983,0.6170212765957447,0.6276595744680851,,,,,,
q,beta_x_noise,17,0.0,1000.0,,0.1,,,500,127.27834080513048,48.82215175332647,0.2577597840755735,0.4190283400809717,,,,,,
q,beta_x_noise,18,0.0,1000.0,,0.1,,,100,5.278464932968994,4.475525295979065,0.6882661996497373,0.6774193548387096,,,,,,
q,beta_x_noise,18,0.0,1000.0,,0.1,,,500,13.152291767951938,10.667630580156391,0.3934702120498148,0.4077079107505071,,,,,,
q,beta_x_noise,19,0.0,1000.0,,0.1,,,100,12.928276608050018,12.928276608050018,0.5919439579684763,0.648936170212766,,,,,,
q,beta_x_noise,19,0.0,1000.0,,0.1,,,500,127.4605486907946,31.952786962361785,0.5785930663076405,0.5769230769230769,,,,,,
q,beta_x_noise,0,0.0,1000.0,,0.3,,,100,2762.632295083594,786.5041601772419,0.3875432525951557,0.3085106382978723,,,,,,
q,beta_x_noise,0,0.0,1000.0,,0.3,,,500,589244548.9881984,204507615.9811919,0.3922095366017461,0.3582995951417004,,,,,,
q,beta_x_noise,1,0.0,1000.0,,0.3,,,100,90.99343788377718,41.01089255313431,0.3694029850746269,0.3225806451612903,,,,,,
q,beta_x_noise,1,0.0,1000.0,,0.3,,,500,1082353.6015001673,1082353.6015001673,0.3170980926430518,0.3509127789046653,,,,,,
q,beta_x_noise,2,0.0,1000.0,,0.3,,,100,126.42953435478124,79.77950112863303,0.3404634581105169,0.3440860215053763,,,,,,
q,beta_x_noise,2,0.0,1000.0,,0.3,,,500,50821.24571001472,2642.35714184419,0.3525835866261398,0.3732251521298174,,,,,,
q,beta_x_noise,3,0.0,1000.0,,0.3,,,100,370.6591708035766,44.15373469820665,0.3250883392226148,0.4042553191489361,,,,,,
q,beta_x_noise,3,0.0,1000.0,,0.3,,,500,877055.6467466939,14481.485817260304,0.3624409979770735,0.3825910931174089,,,,,,
q,beta_x_noise,4,0.0,1000.0,,0.3,,,100,63.48478698504236,63.48478698504236,0.3450087565674256,0.3870967741935484,,,,,,
q,beta_x_noise,4,0.0,1000.0,,0.3,,,500,6830.9147936822565,6529.024777712713,0.4035678222820599,0.3935091277890467,,,,,,
q,beta_x_noise,5,0.0,1000.0,,0.3,,,100,661.0274628543425,330.4824064065463,0.3560209424083769,0.3157894736842105,,,,,,
q,beta_x_noise,5,0.0,1000.0,,0.3,,,500,1738859.9041188634,527754.1167295184,0.3646148671375714,0.3515151515151515,,,,,,
q,beta_x_noise,6,0.0,1000.0,,0.3,,,100,108.2471537716842,47.67392522485066,0.4270833333333333,0.5638297872340425,,,,,,
q,beta_x_noise,6,0.0,1000.0,,0.3,,,500,619.1577803200684,439.5752962733522,0.4143145161290322,0.4008097165991903,,,,,,
q,beta_x_noise,7,0.0,1000.0,,0.3,,,100,45.650804041285625,14.306340180608784,0.3765112262521589,0.3010752688172043,,,,,,
q,beta_x_noise,7,0.0,1000.0,,0.3,,,500,70757.27062955267,14041.784947852368,0.3763007720711648,0.3610547667342799,,,,,,
q,beta_x_noise,8,0.0,1000.0,,0.3,,,100,88.56552782201175,12.315749231412344,0.3492907801418439,0.4239130434782608,,,,,,
q,beta_x_noise,8,0.0,1000.0,,0.3,,,500,54092.128251352566,4846.441700745444,0.3191632928475034,0.3577235772357723,,,,,,
q,beta_x_noise,9,0.0,1000.0,,0.3,,,100,100.61294769987964,26.121381113849875,0.3555166374781086,0.3152173913043478,,,,,,
q,beta_x_noise,9,0.0,1000.0,,0.3,,,500,5193.504334376134,575.0936544932122,0.3483675530124537,0.3394308943089431,,,,,,
q,beta_x_noise,10,0.0,1000.0,,0.3,,,100,3512.055759237048,3040.775635101217,0.4298401420959147,0.4105263157894737,,,,,,
q,beta_x_noise,10,0.0,1000.0,,0.3,,,500,409979414.7917691,84750943.80843972,0.362470469119136,0.3414141414141414,,,,,,
q,beta_x_noise,11,0.0,1000.0,,0.3,,,100,506.9359661582894,195.4777907530315,0.3115942028985507,0.3052631578947368,,,,,,
q,beta_x_noise,11,0.0,1000.0,,0.3,,,500,42442.67707256101,42442.67707256101,0.3472222222222222,0.3252525252525252,,,,,,
q,beta_x_noise,12,0.0,1000.0,,0.3,,,100,326.4364442193905,260.0349327622104,0.3527336860670194,0.2688172043010752,,,,,,
q,beta_x_noise,12,0.0,1000.0,,0.3,,,500,51668.73095182517,12307.71968348039,0.3599595551061678,0.3346855983772819,,,,,,
q,beta_x_noise,13,0.0,1000.0,,0.3,,,100,1391.8481428411164,1391.8481428411164,0.387263339070568,0.4631578947368421,,,,,,
q,beta_x_noise,13,0.0,1000.0,,0.3,,,500,93269.6613951517,66418.33292841849,0.3975176115397517,0.4363636363636363,,,,,,
q,beta_x_noise,14,0.0,1000.0,,0.3,,,100,57.05078834172441,21.095072294414592,0.3345008756567426,0.3440860215053763,,,,,,
q,beta_x_noise,14,0.0,1000.0,,0.3,,,500,17718168.681058194,15151933.397579664,0.3540895321440592,0.3083164300202839,,,,,,
q,beta_x_noise,15,0.0,1000.0,,0.3,,,100,95.92251208934417,26.457519229492306,0.3578947368421052,0.3789473684210526,,,,,,
q,beta_x_noise,15,0.0,1000.0,,0.3,,,500,70306.41105898633,8354.875386794885,0.3276094276094276,0.3292929292929293,,,,,,
q,beta_x_noise,0,0.0,1000000.0,,0.0,,,100,3.028879302924281e-08,3.028879302924281e-08,1.0,1.0,,,,,,
q,beta_x_noise,0,0.0,1000000.0,,0.0,,,500,2.2809529198752898e-07,2.2809529198752898e-07,1.0,1.0,,,,,,
q,beta_x_noise,1,0.0,1000000.0,,0.0,,,100,3.0527475880504085e-08,2.9526304734517346e-08,1.0,1.0,,,,,,
q,beta_x_noise,1,0.0,1000000.0,,0.0,,,500,3.0726483357668144e-07,3.0726483357668144e-07,1.0,1.0,,,,,,
q,beta_x_noise,2,0.0,1000000.0,,0.0,,,100,2.982463576106653e-08,2.982463576106653e-08,1.0,1.0,,,,,,
q,beta_x_noise,2,0.0,1000000.0,,0.0,,,500,2.796233458113307e-07,2.796233458113307e-07,1.0,1.0,,,,,,
q,beta_x_noise,3,0.0,1000000.0,,0.0,,,100,4.947605212191064e-07,4.429138493189378e-07,1.0,1.0,,,,,,
q,beta_x_noise,3,0.0,1000000.0,,0.0,,,500,4.947605212191064e-07,1.6835340410636945e-07,1.0,1.0,,,,,,
q,beta_x_noise,8,0.0,1000000.0,,0.0,,,100,2.673443588729896e-08,2.673443588729896e-08,1.0,1.0,,,,,,
q,beta_x_noise,8,0.0,1000000.0,,0.0,,,500,1.8455463890454385e-07,1.834504774755885e-07,1.0,1.0,,,,,,
q,beta_x_noise,9,0.0,1000000.0,,0.0,,,100,2.183110338463412e-05,1.024031946983417e-05,1.0,1.0,,,,,,
q,beta_x_noise,9,0.0,1000000.0,,0.0,,,500,2.183110338463412e-05,2.136320355727861e-06,1.0,1.0,,,,,,
q,beta_x_noise,10,0.0,1000000.0,,0.0,,,100,2.500992850565376e-05,2.3697334459060748e-05,1.0,1.0,,,,,,
q,beta_x_noise,10,0.0,1000000.0,,0.0,,,500,2.500992850565376e-05,5.624877030818709e-06,1.0,1.0,,,,,,
q,beta_x_noise,11,0.0,1000000.0,,0.0,,,100,7.182443351308465e-06,6.4607041576625335e-06,1.0,1.0,,,,,,
q,beta_x_noise,11,0.0,1000000.0,,0.0,,,500,7.182443351308465e-06,2.410628469728948e-06,1.0,1.0,,,,,,
q,beta_x_noise,4,0.0,1000000.0,,0.0,,,100,4.642266082655056e-08,4.332028824549639e-08,1.0,1.0,,,,,,
q,beta_x_noise,4,0.0,1000000.0,,0.0,,,500,2.7742166475164254e-07,2.534606005077933e-07,1.0,1.0,,,,,,
q,beta_x_noise,5,0.0,1000000.0,,0.0,,,100,1.4096427492282793e-05,5.977061780182424e-06,1.0,1.0,,,,,,
q,beta_x_noise,5,0.0,1000000.0,,0.0,,,500,1.4096427492282793e-05,1.6483028026925697e-06,1.0,1.0,,,,,,
q,beta_x_noise,6,0.0,1000000.0,,0.0,,,100,4.64761786833634e-08,4.405826659059642e-08,1.0,1.0,,,,,,
q,beta_x_noise,6,0.0,1000000.0,,0.0,,,500,2.597709372054169e-07,2.597709372054169e-07,1.0,1.0,,,,,,
q,beta_x_noise,7,0.0,1000000.0,,0.0,,,100,2.138913469292014e-06,1.2507661981131513e-06,1.0,1.0,,,,,,
q,beta_x_noise,7,0.0,1000000.0,,0.0,,,500,2.138913469292014e-06,3.2575240704879604e-07,1.0,1.0,,,,,,
q,beta_x_noise,12,0.0,1000000.0,,0.0,,,100,3.279982063730813e-08,3.279982063730813e-08,1.0,1.0,,,,,,
q,beta_x_noise,12,0.0,1000000.0,,0.0,,,500,2.337195317281271e-07,2.323051733199577e-07,1.0,1.0,,,,,,
q,beta_x_noise,13,0.0,1000000.0,,0.0,,,100,4.58466848929362e-08,4.58466848929362e-08,1.0,1.0,,,,,,
q,beta_x_noise,13,0.0,1000000.0,,0.0,,,500,2.44146739711848e-05,7.547016205089463e-06,1.0,1.0,,,,,,
q,beta_x_noise,14,0.0,1000000.0,,0.0,,,100,1.580745818546836e-07,1.183234092927421e-07,1.0,1.0,,,,,,
q,beta_x_noise,14,0.0,1000000.0,,0.0,,,500,2.505869689528595e-07,2.505869689528595e-07,1.0,1.0,,,,,,
q,beta_x_noise,15,0.0,1000000.0,,0.0,,,100,2.5669270931061305e-08,2.5669270931061305e-08,1.0,1.0,,,,,,
q,beta_x_noise,15,0.0,1000000.0,,0.0,,,500,1.937316445044246e-07,1.937316445044246e-07,1.0,1.0,,,,,,
q,beta_x_noise,16,0.0,1000000.0,,0.0,,,100,2.5020789440333153e-08,2.4337187598533205e-08,1.0,1.0,,,,,,
q,beta_x_noise,16,0.0,1000000.0,,0.0,,,500,2.276912147713972e-07,2.276912147713972e-07,1.0,1.0,,,,,,
q,beta_x_noise,17,0.0,1000000.0,,0.0,,,100,2.953205169298201e-08,2.8584952960208912e-08,1.0,1.0,,,,,,
q,beta_x_noise,17,0.0,1000000.0,,0.0,,,500,2.9474774221327493e-07,2.9474774221327493e-07,1.0,1.0,,,,,,
q,beta_x_noise,18,0.0,1000000.0,,0.0,,,100,1.6576325786513135e-05,1.4917911233286452e-05,1.0,1.0,,,,,,
q,beta_x_noise,18,0.0,1000000.0,,0.0,,,500,1.6576325786513135e-05,7.828847059743183e-06,1.0,1.0,,,,,,
q,beta_x_noise,19,0.0,1000000.0,,0.0,,,100,2.5587251595848848e-06,1.1611252107579515e-06,1.0,1.0,,,,,,
q,beta_x_noise,19,0.0,1000000.0,,0.0,,,500,2.5587251595848848e-06,1.884561144915864e-07,1.0,1.0,,,,,,
q,beta_x_noise,16,0.0,1000.0,,0.3,,,100,18.908202317384788,18.908202317384788,0.3848857644991212,0.4574468085106383,,,,,,
q,beta_x_noise,16,0.0,1000.0,,0.3,,,500,587.6890095092359,9.38192500884876,0.4018187942068036,0.4109311740890688,,,,,,
q,beta_x_noise,17,0.0,1000.0,,0.3,,,100,36.62537424252853,29.55756540432108,0.3492907801418439,0.4468085106382978,,,,,,
q,beta_x_noise,17,0.0,1000.0,,0.3,,,500,138525.5078370178,6385.387932771608,0.3309716599190283,0.3643724696356275,,,,,,
q,beta_x_noise,18,0.0,1000.0,,0.3,,,100,131.90257464635357,76.57358005592104,0.3590192644483362,0.3440860215053763,,,,,,
