construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
mwu,beta_x_dim,16,0.026715412932202035,1000.0,,,8192.0,,100,,,,,0.08369745955881863,0.04053679974110175,0.08107359948220352,0.042116255281441195,0.9595959595959596,0.0
mwu,beta_x_dim,16,0.026715412932202035,1000.0,,,8192.0,,500,,,,,0.11818843401919857,0.013212143277787684,0.026424286555575525,0.05821179363572984,0.969939879759519,5.0
mwu,beta_x_dim,17,0.026455170900176767,1000.0,,,8192.0,,100,,,,,0.09858380345041429,0.04745504990798913,0.10324031042199958,0.04765263419331994,0.98989898989899,-1.0
mwu,beta_x_dim,17,0.026455170900176767,1000.0,,,8192.0,,500,,,,,0.09858380345041429,0.002251808312424738,0.004503634036355471,0.04765263419331994,0.9979959919839679,-1.0
mwu,beta_x_dim,18,0.028977880809908443,1000.0,,,8192.0,,100,,,,,0.06746151966376923,0.016333521784309996,0.03266704356861995,0.041456692223488516,0.98,0.0
mwu,beta_x_dim,18,0.028977880809908443,1000.0,,,8192.0,,500,,,,,0.06746151966376923,3.080786187847881e-06,6.162664895899908e-06,0.041456692223488516,0.996,0.0
mwu,beta_x_dim,19,0.028989951977323715,1000.0,,,8192.0,,100,,,,,0.09593607202595492,0.023884642765316655,0.04836638953807114,0.043274754118062336,1.0,1.0
mwu,beta_x_dim,19,0.028989951977323715,1000.0,,,8192.0,,500,,,,,0.09593607202595492,1.8036005244859155e-08,3.607314703906009e-08,0.043274754118062336,1.0,1.0
mwu,beta_x_dim,0,0.020333781957650517,1000.0,,,16384.0,,100,,,,,0.02993637837908969,0.012187964156909092,0.024375928313818115,0.01910146097934115,1.0,0.0
mwu,beta_x_dim,0,0.020333781957650517,1000.0,,,16384.0,,500,,,,,0.02993637837908969,1.859508294830003e-05,3.7190235272159144e-05,0.019629633216202327,1.0,0.0
mwu,beta_x_dim,1,0.01859895742998837,1000.0,,,16384.0,,100,,,,,0.04551531829437361,0.02426405497001277,0.05232776400185766,0.02426405497001277,0.98989898989899,2.0
mwu,beta_x_dim,1,0.01859895742998837,1000.0,,,16384.0,,500,,,,,0.14638904304373002,0.09850626951212083,0.19701253928720996,0.09850626951212083,0.9979959919839679,2.0
mwu,beta_x_dim,2,0.0206087496408519,1000.0,,,16384.0,,100,,,,,0.017953170751553782,0.004910718774055727,0.00982143754811149,0.010811175298939962,1.0,1.0
mwu,beta_x_dim,2,0.0206087496408519,1000.0,,,16384.0,,500,,,,,0.017953170751553782,5.321160889693033e-08,1.0740878256098105e-07,0.010811175298939962,1.0,1.0
mwu,beta_x_dim,3,0.023746884856177097,1000.0,,,16384.0,,100,,,,,0.0517214760351169,0.023506382776910195,0.04701276555382036,0.030353494208755105,0.9896907216494846,2.0
mwu,beta_x_dim,3,0.023746884856177097,1000.0,,,16384.0,,500,,,,,0.09298626294548967,0.0010367715935863941,0.0020735431871728984,0.055731366012159556,0.9979879275653923,2.0
mwu,beta_x_dim,4,0.023582830583623614,1000.0,,,16384.0,,100,,,,,0.12162324933155388,0.053424609133387514,0.10684921826677506,0.06664518779715928,0.99,-1.0
mwu,beta_x_dim,4,0.023582830583623614,1000.0,,,16384.0,,500,,,,,0.12162324933155388,0.033960122461386466,0.06792024492719849,0.06664518779715928,0.982,-3.0
mwu,beta_x_dim,5,0.024245005193984655,1000.0,,,16384.0,,100,,,,,0.08860279110646385,0.035989418987881994,0.1098840681107303,0.035989418987881994,0.9797979797979798,2.0
mwu,beta_x_dim,5,0.024245005193984655,1000.0,,,16384.0,,500,,,,,0.18940842247431133,0.09271714157930502,0.18543517684147146,0.09271714157930502,0.9959919839679359,2.0
mwu,beta_x_dim,6,0.018360404973368494,1000.0,,,16384.0,,100,,,,,0.16344356581397745,0.08431548719410231,0.1738617398057327,0.08501858126806061,0.98,0.0
mwu,beta_x_dim,6,0.018360404973368494,1000.0,,,16384.0,,500,,,,,0.41809645915821914,0.019451773420850582,0.038903546841701164,0.19256005653913733,0.98,6.0
mwu,beta_x_dim,7,0.022894503491423277,1000.0,,,16384.0,,100,,,,,0.07080319574854677,0.030513309562728824,0.06102661912545777,0.04193730607470322,0.99,-1.0
mwu,beta_x_dim,7,0.022894503491423277,1000.0,,,16384.0,,500,,,,,0.07080319574854677,0.009467057408184595,0.018934114816369245,0.04193730607470322,0.998,-1.0
mwu,beta_x_dim,8,0.016193134388207124,1000.0,,,16384.0,,100,,,,,0.18686320281615276,0.08543598340253855,0.1708719668050771,0.09935491790344858,0.9795918367346939,2.0
mwu,beta_x_dim,8,0.016193134388207124,1000.0,,,16384.0,,500,,,,,0.36029196792146234,0.027170943884002985,0.054341887768005956,0.15663108308770735,0.9959839357429718,2.0
mwu,beta_x_dim,9,0.023362425119720767,1000.0,,,16384.0,,100,,,,,0.07807742184966471,0.04380788195533625,0.08877649736582895,0.04533395568287513,0.98,2.0
mwu,beta_x_dim,9,0.023362425119720767,1000.0,,,16384.0,,500,,,,,0.12013638046530395,0.008080468382940853,0.01616093676588188,0.06375837827962139,0.996,2.0
mwu,beta_x_dim,10,0.021762739191713943,1000.0,,,16384.0,,100,,,,,0.05059317262955565,0.020231344759777725,0.041890401619135556,0.020231344759777725,1.0,-1.0
mwu,beta_x_dim,10,0.021762739191713943,1000.0,,,16384.0,,500,,,,,0.056403909448845824,0.006911538185877518,0.013823076590011663,0.020780980529558762,1.0,-1.0
mwu,beta_x_dim,11,0.0210651632267132,1000.0,,,16384.0,,100,,,,,0.047212771244697804,0.011995303112871229,0.02399060622574242,0.023886059977090895,0.9797979797979798,1.0
mwu,beta_x_dim,11,0.0210651632267132,1000.0,,,16384.0,,500,,,,,0.047212771244697804,0.002911963485233482,0.0058239269704670514,0.023886059977090895,0.9959919839679359,1.0
mwu,beta_x_dim,12,0.023740542193713632,1000.0,,,16384.0,,100,,,,,0.042877013003279923,0.01265552351168786,0.026333496806821795,0.019482282650799876,1.0,0.0
mwu,beta_x_dim,12,0.023740542193713632,1000.0,,,16384.0,,500,,,,,0.042877013003279923,3.618036981123396e-10,1.0105884771421786e-09,0.019482282650799876,1.0,0.0
mwu,beta_x_dim,13,0.02013545258947128,1000.0,,,16384.0,,100,,,,,0.2729734806462037,0.16376904085596822,0.34141096282051203,0.16376904085596822,0.97,-3.0
mwu,beta_x_dim,13,0.02013545258947128,1000.0,,,16384.0,,500,,,,,0.38808160309993933,0.24721177486282725,0.4944235770120339,0.32391494424944556,0.978,-5.0
mwu,beta_x_dim,14,0.021716529778065142,1000.0,,,16384.0,,100,,,,,0.2005333658473598,0.11530443827722348,0.2849250195563817,0.12108060136565951,0.9183673469387755,5.0
mwu,beta_x_dim,14,0.021716529778065142,1000.0,,,16384.0,,500,,,,,0.4548700785094525,0.3571240072333025,0.7142555064294485,0.3732520154769655,0.9698795180722891,4.0
mwu,beta_x_dim,15,0.021738720331697322,1000.0,,,16384.0,,100,,,,,0.08493701049655689,0.04713794676929317,0.09427589353858626,0.04834223760753903,0.9897959183673469,0.0
mwu,beta_x_dim,15,0.021738720331697322,1000.0,,,16384.0,,500,,,,,0.40502902720527656,0.1492379581057463,0.29847591621149283,0.20814399199020503,0.9096385542168675,12.0
mwu,beta_x_dim,16,0.020272448764087004,1000.0,,,16384.0,,100,,,,,0.054217671594905426,0.020951644778600287,0.0419032895572006,0.025559401236623286,0.9696969696969697,1.0
mwu,beta_x_dim,16,0.020272448764087004,1000.0,,,16384.0,,500,,,,,0.05549936462299282,0.0009763687216168826,0.0019527374432337543,0.028314065218885243,0.9839679358717435,-2.0
mwu,beta_x_dim,17,0.019293648679756026,1000.0,,,16384.0,,100,,,,,0.04933590336163421,0.009650275877523873,0.02005616698001585,0.017875657833976044,1.0,0.0
mwu,beta_x_dim,17,0.019293648679756026,1000.0,,,16384.0,,500,,,,,0.04933590336163421,0.0002040322278592931,0.00040806445571864834,0.017875657833976044,1.0,0.0
mwu,beta_x_dim,18,0.01947191330973044,1000.0,,,16384.0,,100,,,,,0.05794505862505041,0.008852430540932887,0.03194208132269412,0.02258636186203647,0.98,0.0
mwu,beta_x_dim,18,0.01947191330973044,1000.0,,,16384.0,,500,,,,,0.05794505862505041,2.645701066672501e-06,5.293392318133342e-06,0.02258636186203647,0.996,0.0
mwu,beta_x_dim,19,0.018696770663614443,1000.0,,,16384.0,,100,,,,,0.07885727997987976,0.018575677851201865,0.03965513991362389,0.0316934967490316,1.0,0.0
mwu,beta_x_dim,19,0.018696770663614443,1000.0,,,16384.0,,500,,,,,0.07885727997987976,1.7030797134735476e-08,3.406847273890174e-08,0.0316934967490316,1.0,0.0
mwu,beta_x_dim,0,0.5868549052508437,1000000.0,,,32.0,,100,,,,,1.0516249791812657,0.08130851197043742,0.16261702394087468,0.49951476427086655,0.91,-9.0
mwu,beta_x_dim,0,0.5868549052508437,1000000.0,,,32.0,,500,,,,,1.0516249791812657,2.7549541237070763e-05,5.509908247405807e-05,0.49951476427086655,0.982,-9.0
mwu,beta_x_dim,1,0.3938147833111556,1000000.0,,,32.0,,100,,,,,0.8866608833230715,0.5910615550915141,1.182123110183028,0.6689628780113226,0.8686868686868687,5.0
mwu,beta_x_dim,1,0.3938147833111556,1000000.0,,,32.0,,500,,,,,1.0301944637794769,0.6899788447243618,1.3799576894487235,0.8040820225395839,0.7695390781563126,11.0
mwu,beta_x_dim,2,0.36861467812893184,1000000.0,,,32.0,,100,,,,,1.028067464348786,0.9443016718557427,1.8886033437114853,0.9490474398226455,0.494949494949495,25.0
mwu,beta_x_dim,2,0.36861467812893184,1000000.0,,,32.0,,500,,,,,1.0782557874935395,0.9999997949474378,1.9999995898948757,0.9999997949474378,0.503006012024048,151.0
mwu,beta_x_dim,3,0.5377408866847891,1000000.0,,,32.0,,100,,,,,0.7737989801930545,0.8221725318825164,1.6443450637650328,0.8230012675167864,0.6907216494845361,17.0
mwu,beta_x_dim,3,0.5377408866847891,1000000.0,,,32.0,,500,,,,,0.9990498437753806,0.9979746798963594,1.9959493597927187,0.9979746798971577,0.5995975855130785,64.0
mwu,beta_x_dim,4,0.4273063380682323,1000000.0,,,32.0,,100,,,,,0.43400891616655646,0.18317051540007112,0.36634103080014224,0.23616091319771623,0.93,3.0
mwu,beta_x_dim,4,0.4273063380682323,1000000.0,,,32.0,,500,,,,,0.8504834713330267,0.7996233707992321,1.599246741598464,0.8008848649517171,0.836,20.0
mwu,beta_x_dim,5,0.49399485458201636,1000000.0,,,32.0,,100,,,,,0.7678423250256717,0.4981119561519145,0.9962239123038289,0.4981119561519145,0.7474747474747475,8.0
mwu,beta_x_dim,5,0.49399485458201636,1000000.0,,,32.0,,500,,,,,0.9757816731169142,0.8992012728042345,1.7984025456084691,0.92526263921266,0.7014028056112225,22.0
mwu,beta_x_dim,6,0.5294742696585055,1000000.0,,,32.0,,100,,,,,0.9061171110746281,0.8709605553740014,1.7419211107480028,0.8709605553740014,0.62,12.0
mwu,beta_x_dim,6,0.5294742696585055,1000000.0,,,32.0,,500,,,,,0.9997664869578794,0.9996973925446883,1.9993947850893765,0.9996977211064993,0.53,75.0
mwu,beta_x_dim,7,0.46845121634157744,1000000.0,,,32.0,,100,,,,,0.8405710830554693,0.8655311575602057,1.7442291119651578,0.8655311575602057,0.6,26.0
mwu,beta_x_dim,7,0.46845121634157744,1000000.0,,,32.0,,500,,,,,1.0011022993497485,0.9998990953855043,1.9997981907710085,0.9999303534524376,0.586,99.0
mwu,beta_x_dim,8,0.44160295992551607,1000000.0,,,32.0,,100,,,,,0.5090085739896814,0.21423702006784084,0.4284740401356816,0.4792413537428811,1.0,-1.0
mwu,beta_x_dim,8,0.44160295992551607,1000000.0,,,32.0,,500,,,,,0.5090085739896814,0.0030184192841652413,0.006036838568330701,0.4792413537428811,1.0,-1.0
mwu,beta_x_dim,9,0.3828157438795699,1000000.0,,,32.0,,100,,,,,1.0564060818582166,0.9052951065687342,1.8105902131374685,0.9193653713762101,0.65,17.0
mwu,beta_x_dim,9,0.3828157438795699,1000000.0,,,32.0,,500,,,,,1.1440102073877325,0.9999504994529886,1.9999009989059773,0.9999551527119516,0.614,97.0
mwu,beta_x_dim,10,0.5206159057554094,1000000.0,,,32.0,,100,,,,,1.2824956367827678,0.31101767392267965,0.6220353478453592,0.6618193184040664,0.8877551020408163,-3.0
mwu,beta_x_dim,10,0.5206159057554094,1000000.0,,,32.0,,500,,,,,1.2824956367827678,0.019840306357569726,0.0396806127151396,0.6618193184040664,0.9779116465863453,-3.0
mwu,beta_x_dim,11,0.5080672562707284,1000000.0,,,32.0,,100,,,,,0.7397165473002717,0.6408426945881145,1.2816853891762292,0.6615605224726973,0.7373737373737373,4.0
mwu,beta_x_dim,11,0.5080672562707284,1000000.0,,,32.0,,500,,,,,0.9950216956657275,0.9525741297639213,1.9051482595278428,0.956892769046646,0.5851703406813628,27.0
mwu,beta_x_dim,12,0.5383161367498082,1000000.0,,,32.0,,100,,,,,1.0223420573692827,0.962559269189401,1.925118538378802,0.962559269189401,0.58,26.0
mwu,beta_x_dim,12,0.5383161367498082,1000000.0,,,32.0,,500,,,,,1.0809369217019038,0.9999999994917258,1.9999999989834514,0.9999999994917258,0.44,208.0
mwu,beta_x_dim,13,0.5524638992061276,1000000.0,,,32.0,,100,,,,,0.8008897298359855,0.5104938022939431,1.0209876045878865,0.6794885382129936,0.9,6.0
mwu,beta_x_dim,13,0.5524638992061276,1000000.0,,,32.0,,500,,,,,0.8008897298359855,0.7425056774755103,1.4850113549510207,0.7965784668971561,0.956,6.0
mwu,beta_x_dim,14,0.435857469639514,1000000.0,,,32.0,,100,,,,,0.9651480044913279,0.7124251194633549,1.4248502389267097,0.8451227855000869,0.7142857142857143,25.0
mwu,beta_x_dim,14,0.435857469639514,1000000.0,,,32.0,,500,,,,,1.0269103604310768,0.4509881159912954,0.9019851991571382,0.8451227855000869,0.570281124497992,135.0
mwu,beta_x_dim,15,0.4554605109140869,1000000.0,,,32.0,,100,,,,,1.008252700091479,0.8087640403593116,1.6175280807186232,0.8087640403593116,0.8367346938775511,5.0
mwu,beta_x_dim,15,0.4554605109140869,1000000.0,,,32.0,,500,,,,,1.008252700091479,0.9984499626069862,1.9968999252139725,0.9984499626069862,0.9377510040160643,18.0
mwu,beta_x_dim,16,0.44887255108350566,1000000.0,,,32.0,,100,,,,,0.9607906881436709,0.4214832607073757,0.8853334456933659,0.7518494241007646,0.5858585858585859,18.0
mwu,beta_x_dim,16,0.44887255108350566,1000000.0,,,32.0,,500,,,,,1.0028651157108177,0.9877231504756396,1.9754463009512795,0.9907642748384587,0.48296593186372744,125.0
mwu,beta_x_dim,17,0.5333892864265071,1000000.0,,,32.0,,100,,,,,0.9393829867370694,0.24422171774473878,0.4884434354894778,0.4440811257885925,0.9595959595959596,1.0
mwu,beta_x_dim,17,0.5333892864265071,1000000.0,,,32.0,,500,,,,,0.9393829867370694,0.0007464428250018029,0.0014928856500036009,0.4440811257885925,0.9919839679358717,1.0
mwu,beta_x_dim,18,0.3186890631905654,1000000.0,,,32.0,,100,,,,,0.7567777776012714,0.09968477079264676,0.19936954158529335,0.42100761848197665,0.8,14.0
mwu,beta_x_dim,18,0.3186890631905654,1000000.0,,,32.0,,500,,,,,1.0736941063711511,0.9650327958020504,1.930065591604101,0.9740757385435269,0.672,90.0
mwu,beta_x_dim,19,0.4294154511848037,1000000.0,,,32.0,,100,,,,,1.6527951527855362,0.9806761448054596,1.9613522896109192,0.9806761448054596,0.5252525252525253,38.0
mwu,beta_x_dim,19,0.4294154511848037,1000000.0,,,32.0,,500,,,,,1.6854503706380846,0.9999999994917216,1.999999998983443,0.9999999995400907,0.46092184368737477,212.0
mwu,beta_x_dim,0,0.37281419205804106,1000000.0,,,64.0,,100,,,,,0.5643826330439305,0.08066621297312515,0.16133242594625027,0.3879441868230899,0.92,-8.0
mwu,beta_x_dim,0,0.37281419205804106,1000000.0,,,64.0,,500,,,,,0.5643826330439305,2.7549541236848718e-05,5.509908247357494e-05,0.3879441868230899,0.984,-8.0
mwu,beta_x_dim,1,0.2768985094145183,1000000.0,,,64.0,,100,,,,,0.6184700275689403,0.5721398953763651,1.1442797907527305,0.6044782553092887,0.8787878787878788,4.0
mwu,beta_x_dim,1,0.2768985094145183,1000000.0,,,64.0,,500,,,,,0.8046022262420094,0.6899788427035976,1.379957685407195,0.8014792891063476,0.7715430861723447,10.0
mwu,beta_x_dim,2,0.2898882383370721,1000000.0,,,64.0,,100,,,,,0.379759141858409,0.060639144425890135,0.12127828885178041,0.2126708718593303,0.9696969696969697,-3.0
mwu,beta_x_dim,2,0.2898882383370721,1000000.0,,,64.0,,500,,,,,0.379759141858409,2.844379847211087e-07,5.688759695040948e-07,0.2126708718593303,0.9939879759519038,-3.0
mwu,beta_x_dim,3,0.39047194176655,1000000.0,,,64.0,,100,,,,,0.6348408763070706,0.7958845536520074,1.6274040442197504,0.7958845536520074,0.9690721649484536,1.0
mwu,beta_x_dim,3,0.39047194176655,1000000.0,,,64.0,,500,,,,,0.6348408763070706,0.9979745389759278,1.995949352296599,0.9979745389759278,0.993963782696177,1.0
mwu,beta_x_dim,4,0.2890718762465635,1000000.0,,,64.0,,100,,,,,0.5369249687785609,0.5492126546340592,1.0984253092681184,0.5770028583594914,0.93,3.0
mwu,beta_x_dim,4,0.2890718762465635,1000000.0,,,64.0,,500,,,,,0.6372148789222207,0.1301097414716178,0.26021948294323544,0.6579148919250597,0.948,0.0
mwu,beta_x_dim,5,0.2578926064556947,1000000.0,,,64.0,,100,,,,,0.77490388364457,0.7240570365941603,1.4481140731883204,0.7574552593874573,0.7373737373737373,9.0
mwu,beta_x_dim,5,0.2578926064556947,1000000.0,,,64.0,,500,,,,,0.9431159872993085,0.9002511741561563,1.8005023483123128,0.9370339289037224,0.6993987975951904,23.0
mwu,beta_x_dim,6,0.30510594883650377,1000000.0,,,64.0,,100,,,,,0.7828013160697411,0.6796378892933022,1.4845601861561244,0.709809271176693,0.69,9.0
mwu,beta_x_dim,6,0.30510594883650377,1000000.0,,,64.0,,500,,,,,1.0018328080855425,0.9969977709490822,1.9971740720963003,0.9971541042432658,0.544,70.0
mwu,beta_x_dim,7,0.3412353108089843,1000000.0,,,64.0,,100,,,,,0.426734323120215,0.15026039808400127,0.3005207961680025,0.22370235091103707,0.94,-2.0
mwu,beta_x_dim,7,0.3412353108089843,1000000.0,,,64.0,,500,,,,,0.426734323120215,0.0039597802178655064,0.007919560435731155,0.22370235091103707,0.988,-2.0
mwu,beta_x_dim,8,0.4205424776348662,1000000.0,,,64.0,,100,,,,,0.8343070008203268,0.21422683229585138,0.4284536645917028,0.49029037970726036,1.0,0.0
mwu,beta_x_dim,8,0.4205424776348662,1000000.0,,,64.0,,500,,,,,0.8343070008203268,0.0030184192841652413,0.006036838568330701,0.49029037970726036,1.0,0.0
mwu,beta_x_dim,9,0.3001479731745295,1000000.0,,,64.0,,100,,,,,1.0014334551991884,0.9040526048917231,1.8081052097834465,0.9158729653236382,0.65,17.0
mwu,beta_x_dim,9,0.3001479731745295,1000000.0,,,64.0,,500,,,,,1.0890375816190148,0.9999504994529809,1.9999009989059617,0.9999551527119422,0.614,97.0
mwu,beta_x_dim,10,0.3748248630077151,1000000.0,,,64.0,,100,,,,,1.025997286975501,0.26813815560062604,0.536276311201252,0.3948894273418999,0.9387755102040817,-6.0
mwu,beta_x_dim,10,0.3748248630077151,1000000.0,,,64.0,,500,,,,,1.025997286975501,0.019840274752896514,0.03968054950579327,0.3948894273418999,0.9879518072289156,-6.0
mwu,beta_x_dim,11,0.4139452338965035,1000000.0,,,64.0,,100,,,,,0.976517069452978,0.8682899003147141,1.7365798006294282,0.8682899003147141,0.5656565656565656,24.0
mwu,beta_x_dim,11,0.4139452338965035,1000000.0,,,64.0,,500,,,,,1.000702366982701,0.9999887269020648,1.9999774538041297,0.9999904684123255,0.46292585170340683,167.0
mwu,beta_x_dim,12,0.3773045831013153,1000000.0,,,64.0,,100,,,,,0.9419022720680832,0.9163132786391147,1.8574952886749931,0.9173975604225336,0.6,26.0
mwu,beta_x_dim,12,0.3773045831013153,1000000.0,,,64.0,,500,,,,,1.0484705530275802,0.9999999984943586,1.9999999982303327,0.9999999984943586,0.45,211.0
mwu,beta_x_dim,13,0.31677110873211906,1000000.0,,,64.0,,100,,,,,0.845034474876416,0.5102700400647124,1.020540080129425,0.6434763752217793,0.92,4.0
mwu,beta_x_dim,13,0.31677110873211906,1000000.0,,,64.0,,500,,,,,0.9560027521662576,0.7425056774756364,1.485011354951273,0.7965784669754397,0.776,18.0
mwu,beta_x_dim,14,0.3468545781437915,1000000.0,,,64.0,,100,,,,,0.9771619610762494,0.9275222553358463,1.8550445106716928,0.9275222553358463,0.673469387755102,29.0
mwu,beta_x_dim,14,0.3468545781437915,1000000.0,,,64.0,,500,,,,,1.0395529685514924,0.9999992342683348,1.9999984685366694,0.9999992342683348,0.5622489959839357,139.0
mwu,beta_x_dim,15,0.3231222246581304,1000000.0,,,64.0,,100,,,,,0.927442238200911,0.2745770762652643,0.5491541525305287,0.5494226817277823,0.9081632653061225,-2.0
mwu,beta_x_dim,15,0.3231222246581304,1000000.0,,,64.0,,500,,,,,0.927442238200911,0.08317285273934072,0.16634570547868152,0.5494226817277823,0.9819277108433735,-2.0
mwu,beta_x_dim,16,0.41517708041120105,1000000.0,,,64.0,,100,,,,,0.8603679484780793,0.40839078380667426,1.431757878650074,0.4482168330149197,0.5757575757575758,19.0
mwu,beta_x_dim,16,0.41517708041120105,1000000.0,,,64.0,,500,,,,,1.0004378369269415,0.9944858389507999,1.9996984193060334,0.9957497420576523,0.48096192384769537,126.0
mwu,beta_x_dim,17,0.2907408420029406,1000000.0,,,64.0,,100,,,,,0.45437437993933505,0.1963525299013722,0.3927050598027443,0.29430634413187495,0.9494949494949495,-1.0
mwu,beta_x_dim,17,0.2907408420029406,1000000.0,,,64.0,,500,,,,,0.45437437993933505,0.0007459051699835184,0.0014918103399670908,0.29430634413187495,0.9899799599198397,-1.0
mwu,beta_x_dim,18,0.2571195612751008,1000000.0,,,64.0,,100,,,,,0.8940462452944244,0.6334544026053228,1.2669088052106456,0.6676134604298928,0.5,22.0
mwu,beta_x_dim,18,0.2571195612751008,1000000.0,,,64.0,,500,,,,,1.0060285995938933,0.9984266538675269,1.996853307735054,0.9986294731476627,0.526,117.0
mwu,beta_x_dim,19,0.2850741201285262,1000000.0,,,64.0,,100,,,,,1.4287109449603048,0.05035647006307911,0.1144928871560573,0.24084702978926098,0.5252525252525253,37.0
mwu,beta_x_dim,19,0.2850741201285262,1000000.0,,,64.0,,500,,,,,1.466545541570703,1.8601938911307865e-08,3.7214096000947e-08,0.24084702978926098,0.46092184368737477,211.0
mwu,beta_x_dim,0,0.26621422866757144,1000000.0,,,128.0,,100,,,,,0.4624877101179348,0.08038186089560351,0.16076372179120693,0.38527567900363163,0.92,-8.0
