block,condition,agent,seed,return,opt_frac,gap_regret,model,agreement,tf_pred_true_opt,teacher_true_opt
size_sweep,4x3,tf_self,10035,54.650001525878906,0.235,145.34997081756592,residual,,,
size_sweep,4x3,tf_self,10036,53.69999694824219,0.23,146.30001735687256,residual,,,
size_sweep,4x3,tf_self,10037,99.30000305175781,0.47,100.70008087158203,residual,,,
size_sweep,4x3,tf_self,10038,104.05000305175781,0.495,95.94998073577881,residual,,,
size_sweep,4x3,tf_self,10039,142.05001831054688,0.695,57.94998836517334,residual,,,
size_sweep,4x3,tf_self,10040,134.45001220703125,0.655,65.54998683929443,residual,,,
size_sweep,4x3,tf_self,10041,200.0,1.0,0.0,residual,,,
size_sweep,4x3,tf_self,10042,32.79999923706055,0.12,167.20003604888916,residual,,,
size_sweep,4x3,tf_self,10043,110.70001220703125,0.53,89.29998207092285,residual,,,
size_sweep,4x3,tf_self,10044,150.60000610351562,0.74,49.39999008178711,residual,,,
size_sweep,4x3,tf_self,10045,200.0,1.0,0.0,residual,,,
size_sweep,4x3,tf_self,10046,113.55000305175781,0.545,86.44998264312744,residual,,,
size_sweep,4x3,tf_self,10047,79.3499984741211,0.365,120.65004444122314,residual,,,
size_sweep,4x3,tf_self,10048,70.79999542236328,0.32,129.1999740600586,residual,,,
size_sweep,4x3,optimal,9999,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10000,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10001,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10002,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10003,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10004,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10005,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10006,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10007,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10008,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10009,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10010,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10011,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10012,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10013,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10014,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10015,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10016,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10017,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10018,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10019,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10020,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10021,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10022,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10023,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10024,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10025,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10026,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10027,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10028,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10029,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10030,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10031,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10032,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10033,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10034,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10035,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10036,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10037,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10038,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10039,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10040,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10041,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10042,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10043,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10044,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10045,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10046,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10047,200.0,1.0,0.0,residual,,,
size_sweep,4x3,optimal,10048,200.0,1.0,0.0,residual,,,
size_sweep,4x3,random,9999,82.19999694824219,0.38,117.79997634887695,residual,,,
size_sweep,4x3,random,10000,72.69999694824219,0.33,127.30008506774902,residual,,,
size_sweep,4x3,random,10001,76.5,0.35,123.50002670288086,residual,,,
size_sweep,4x3,random,10002,62.25,0.275,137.74997234344482,residual,,,
size_sweep,4x3,random,10003,77.44999694824219,0.355,122.54997539520264,residual,,,
size_sweep,4x3,random,10004,68.89999389648438,0.31,131.10002422332764,residual,,,
size_sweep,4x3,random,10005,79.3499984741211,0.365,120.64997577667236,residual,,,
size_sweep,4x3,random,10006,76.5,0.35,123.50002574920654,residual,,,
size_sweep,4x3,random,10007,71.75,0.325,128.2500352859497,residual,,,
size_sweep,4x3,random,10008,69.85000610351562,0.315,130.14997386932373,residual,,,
size_sweep,4x3,random,10009,75.55000305175781,0.345,124.44992160797119,residual,,,
size_sweep,4x3,random,10010,78.4000015258789,0.36,121.60000133514404,residual,,,
size_sweep,4x3,random,10011,76.50000762939453,0.35,123.50005435943604,residual,,,
size_sweep,4x3,random,10012,73.6500015258789,0.335,126.34997463226318,residual,,,
size_sweep,4x3,random,10013,70.80000305175781,0.32,129.2000150680542,residual,,,
size_sweep,4x3,random,10014,68.9000015258789,0.31,131.100004196167,residual,,,
size_sweep,4x3,random,10015,69.85000610351562,0.315,130.14997386932373,residual,,,
size_sweep,4x3,random,10016,80.30000305175781,0.37,119.70000648498535,residual,,,
size_sweep,4x3,random,10017,64.1500015258789,0.285,135.85006713867188,residual,,,
size_sweep,4x3,random,10018,75.55000305175781,0.345,124.45000743865967,residual,,,
size_sweep,4x3,random,10019,67.0,0.3,132.99997329711914,residual,,,
size_sweep,4x3,random,10020,63.19999694824219,0.28,136.80007362365723,residual,,,
size_sweep,4x3,random,10021,86.0,0.4,113.9999942779541,residual,,,
size_sweep,4x3,random,10022,79.3499984741211,0.365,120.64998817443848,residual,,,
size_sweep,4x3,random,10023,78.4000015258789,0.36,121.5999755859375,residual,,,
size_sweep,4x3,random,10024,76.5,0.35,123.49997520446777,residual,,,
size_sweep,4x3,random,10025,76.5,0.35,123.50001525878906,residual,,,
size_sweep,4x3,random,10026,67.94999694824219,0.305,132.05004596710205,residual,,,
size_sweep,4x3,random,10027,63.20000076293945,0.28,136.80005931854248,residual,,,
size_sweep,4x3,random,10028,67.94999694824219,0.305,132.0500020980835,residual,,,
size_sweep,4x3,random,10029,66.04999542236328,0.295,133.94997310638428,residual,,,
size_sweep,4x3,random,10030,67.0,0.3,132.99999904632568,residual,,,
size_sweep,4x3,random,10031,71.75,0.325,128.24997425079346,residual,,,
size_sweep,4x3,random,10032,73.6500015258789,0.335,126.34996700286865,residual,,,
size_sweep,4x3,random,10033,77.44999694824219,0.355,122.54997539520264,residual,,,
size_sweep,4x3,random,10034,73.6500015258789,0.335,126.34997463226318,residual,,,
size_sweep,4x3,random,10035,68.89999389648438,0.31,131.100004196167,residual,,,
size_sweep,4x3,random,10036,72.70000457763672,0.33,127.3000078201294,residual,,,
size_sweep,4x3,random,10037,68.90000915527344,0.31,131.10007667541504,residual,,,
size_sweep,4x3,random,10038,60.349998474121094,0.265,139.64999198913574,residual,,,
size_sweep,4x3,random,10039,76.5,0.35,123.49997520446777,residual,,,
size_sweep,4x3,random,10040,79.3499984741211,0.365,120.64997577667236,residual,,,
size_sweep,4x3,random,10041,78.4000015258789,0.36,121.60000705718994,residual,,,
size_sweep,4x3,random,10042,76.5,0.35,123.50003910064697,residual,,,
size_sweep,4x3,random,10043,74.5999984741211,0.34,125.39997482299805,residual,,,
size_sweep,4x3,random,10044,69.8499984741211,0.315,130.14999675750732,residual,,,
size_sweep,4x3,random,10045,77.44999694824219,0.355,122.55001831054688,residual,,,
size_sweep,4x3,random,10046,73.64999389648438,0.335,126.34997463226318,residual,,,
size_sweep,4x3,random,10047,70.80000305175781,0.32,129.20005702972412,residual,,,
size_sweep,4x3,random,10048,66.05000305175781,0.295,133.95001125335693,residual,,,
size_sweep_teacher_forced,4x3,tf,9999,,,,residual,0.98,0.78,0.78
size_sweep_teacher_forced,4x3,tf,10000,,,,residual,0.98,0.0,0.02
size_sweep_teacher_forced,4x3,tf,10001,,,,residual,0.94,0.02,0.02
size_sweep_teacher_forced,4x3,tf,10002,,,,residual,0.92,0.08,0.08
size_sweep_teacher_forced,4x3,tf,10003,,,,residual,0.94,0.58,0.56
size_sweep_teacher_forced,4x3,tf,10004,,,,residual,0.94,0.52,0.48
size_sweep_teacher_forced,4x3,tf,10005,,,,residual,0.98,0.8,0.82
size_sweep_teacher_forced,4x3,tf,10006,,,,residual,0.96,0.88,0.86
size_sweep_teacher_forced,4x3,tf,10007,,,,residual,0.96,0.48,0.48
size_sweep_teacher_forced,4x3,tf,10008,,,,residual,0.98,0.18,0.16
size_sweep_teacher_forced,4x3,tf,10009,,,,residual,0.94,0.38,0.36
size_sweep_teacher_forced,4x3,tf,10010,,,,residual,0.94,0.44,0.48
size_sweep_teacher_forced,4x3,tf,10011,,,,residual,0.94,0.28,0.28
size_sweep_teacher_forced,4x3,tf,10012,,,,residual,0.94,0.0,0.04
size_sweep_teacher_forced,4x3,tf,10013,,,,residual,0.98,0.68,0.68
size_sweep_teacher_forced,4x3,tf,10014,,,,residual,0.96,0.14,0.12
size_sweep_teacher_forced,4x3,tf,10015,,,,residual,0.94,0.3,0.32
size_sweep_teacher_forced,4x3,tf,10016,,,,residual,0.96,0.04,0.0
size_sweep_teacher_forced,4x3,tf,10017,,,,residual,0.96,0.7,0.7
size_sweep_teacher_forced,4x3,tf,10018,,,,residual,0.98,0.38,0.4
size_sweep_teacher_forced,4x3,tf,10019,,,,residual,0.96,0.36,0.34
size_sweep_teacher_forced,4x3,tf,10020,,,,residual,0.96,0.04,0.06
size_sweep_teacher_forced,4x3,tf,10021,,,,residual,0.96,0.64,0.66
size_sweep_teacher_forced,4x3,tf,10022,,,,residual,0.96,0.5,0.48
size_sweep_teacher_forced,4x3,tf,10023,,,,residual,0.98,0.04,0.04
size_sweep_teacher_forced,4x3,tf,10024,,,,residual,0.96,0.6,0.58
size_sweep_teacher_forced,4x3,tf,10025,,,,residual,0.94,0.02,0.02
size_sweep_teacher_forced,4x3,tf,10026,,,,residual,0.96,0.66,0.7
size_sweep_teacher_forced,4x3,tf,10027,,,,residual,0.92,0.12,0.12
size_sweep_teacher_forced,4x3,tf,10028,,,,residual,0.94,0.78,0.82
size_sweep_teacher_forced,4x3,tf,10029,,,,residual,0.96,0.72,0.72
size_sweep_teacher_forced,4x3,tf,10030,,,,residual,0.98,0.24,0.26
size_sweep_teacher_forced,4x3,tf,10031,,,,residual,0.96,0.42,0.42
size_sweep_teacher_forced,4x3,tf,10032,,,,residual,0.96,0.28,0.32
size_sweep_teacher_forced,4x3,tf,10033,,,,residual,0.96,0.46,0.46
size_sweep_teacher_forced,4x3,tf,10034,,,,residual,0.94,0.78,0.76
size_sweep_teacher_forced,4x3,tf,10035,,,,residual,0.96,0.32,0.34
size_sweep_teacher_forced,4x3,tf,10036,,,,residual,0.96,0.38,0.34
size_sweep_teacher_forced,4x3,tf,10037,,,,residual,0.96,0.38,0.34
size_sweep_teacher_forced,4x3,tf,10038,,,,residual,0.92,0.02,0.08
size_sweep_teacher_forced,4x3,tf,10039,,,,residual,0.98,0.48,0.46
size_sweep_teacher_forced,4x3,tf,10040,,,,residual,0.96,0.3,0.28
size_sweep_teacher_forced,4x3,tf,10041,,,,residual,0.96,0.74,0.76
size_sweep_teacher_forced,4x3,tf,10042,,,,residual,0.96,0.0,0.02
size_sweep_teacher_forced,4x3,tf,10043,,,,residual,0.96,0.1,0.14
size_sweep_teacher_forced,4x3,tf,10044,,,,residual,0.96,0.32,0.36
size_sweep_teacher_forced,4x3,tf,10045,,,,residual,0.96,0.06,0.08
size_sweep_teacher_forced,4x3,tf,10046,,,,residual,0.9,0.8,0.86
size_sweep_teacher_forced,4x3,tf,10047,,,,residual,0.98,0.42,0.4
size_sweep_teacher_forced,4x3,tf,10048,,,,residual,0.94,0.8,0.8
size_sweep,4x4,tf_legacy,9999,86.94999694824219,0.405,113.04997730255127,residual,,,
size_sweep,4x4,tf_legacy,10000,10.000001907348633,0.0,189.99996185302734,residual,,,
size_sweep,4x4,tf_legacy,10001,28.999998092651367,0.1,170.9999656677246,residual,,,
size_sweep,4x4,tf_legacy,10002,154.40000915527344,0.76,45.60003662109375,residual,,,
size_sweep,4x4,tf_legacy,10003,32.79999542236328,0.12,167.200044631958,residual,,,
size_sweep,4x4,tf_legacy,10004,26.14999771118164,0.085,173.8498773574829,residual,,,
size_sweep,4x4,tf_legacy,10005,42.29999542236328,0.17,157.6999683380127,residual,,,
size_sweep,4x4,tf_legacy,10006,10.000001907348633,0.0,190.00000858306885,residual,,,
size_sweep,4x4,tf_legacy,10007,42.29999542236328,0.17,157.7000856399536,residual,,,
size_sweep,4x4,tf_legacy,10008,62.25,0.275,137.74999809265137,residual,,,
size_sweep,4x4,tf_legacy,10009,54.649993896484375,0.235,145.3499994277954,residual,,,
size_sweep,4x4,tf_legacy,10010,10.000001907348633,0.0,189.99996185302734,residual,,,
size_sweep,4x4,tf_legacy,10011,10.000001907348633,0.0,190.0000114440918,residual,,,
size_sweep,4x4,tf_legacy,10012,28.999996185302734,0.1,170.9999656677246,residual,,,
size_sweep,4x4,tf_legacy,10013,44.19999694824219,0.18,155.80003452301025,residual,,,
size_sweep,4x4,tf_legacy,10014,10.000001907348633,0.0,189.99996185302734,residual,,,
size_sweep,4x4,tf_legacy,10015,158.20001220703125,0.78,41.799991607666016,residual,,,
size_sweep,4x4,tf_legacy,10016,37.54999542236328,0.145,162.4500551223755,residual,,,
size_sweep,4x4,tf_legacy,10017,10.000001907348633,0.0,189.99996185302734,residual,,,
size_sweep,4x4,tf_legacy,10018,48.94999694824219,0.205,151.04996967315674,residual,,,
size_sweep,4x4,tf_legacy,10019,19.5,0.05,180.49996376037598,residual,,,
size_sweep,4x4,tf_legacy,10020,82.19999694824219,0.38,117.79997634887695,residual,,,
size_sweep,4x4,tf_legacy,10021,10.000001907348633,0.0,189.9999761581421,residual,,,
size_sweep,4x4,tf_legacy,10022,37.54999542236328,0.145,162.44996738433838,residual,,,
size_sweep,4x4,tf_legacy,10023,32.79999923706055,0.12,167.20003509521484,residual,,,
size_sweep,4x4,tf_legacy,10024,42.29999542236328,0.17,157.70012664794922,residual,,,
size_sweep,4x4,tf_legacy,10025,77.45000457763672,0.355,122.54997539520264,residual,,,
size_sweep,4x4,tf_legacy,10026,39.44999694824219,0.155,160.54999446868896,residual,,,
size_sweep,4x4,tf_legacy,10027,56.54999923706055,0.245,143.44997119903564,residual,,,
size_sweep,4x4,tf_legacy,10028,104.05000305175781,0.495,95.94998073577881,residual,,,
size_sweep,4x4,tf_legacy,10029,128.75,0.625,71.24998569488525,residual,,,
size_sweep,4x4,tf_legacy,10030,72.69999694824219,0.33,127.30004501342773,residual,,,
size_sweep,4x4,tf_legacy,10031,53.69999694824219,0.23,146.30001831054688,residual,,,
size_sweep,4x4,tf_legacy,10032,78.4000015258789,0.36,121.60007667541504,residual,,,
size_sweep,4x4,tf_legacy,10033,124.95000457763672,0.605,75.0499849319458,residual,,,
size_sweep,4x4,tf_legacy,10034,10.000001907348633,0.0,190.00001525878906,residual,,,
size_sweep,4x4,tf_legacy,10035,142.05001831054688,0.695,57.94998836517334,residual,,,
size_sweep,4x4,tf_legacy,10036,10.000001907348633,0.0,190.00015258789062,residual,,,
size_sweep,4x4,tf_legacy,10037,67.94999694824219,0.305,132.04999351501465,residual,,,
size_sweep,4x4,tf_legacy,10038,10.000001907348633,0.0,189.99996185302734,residual,,,
size_sweep,4x4,tf_legacy,10039,10.000001907348633,0.0,190.00002479553223,residual,,,
size_sweep,4x4,tf_legacy,10040,43.249996185302734,0.175,156.74996852874756,residual,,,
size_sweep,4x4,tf_legacy,10041,47.999996185302734,0.2,151.99996948242188,residual,,,
size_sweep,4x4,tf_legacy,10042,10.000001907348633,0.0,189.99999237060547,residual,,,
size_sweep,4x4,tf_legacy,10043,10.000001907348633,0.0,189.99996185302734,residual,,,
size_sweep,4x4,tf_legacy,10044,109.75001525878906,0.525,90.25004577636719,residual,,,
size_sweep,4x4,tf_legacy,10045,34.69999694824219,0.13,165.2999668121338,residual,,,
size_sweep,4x4,tf_legacy,10046,51.79999542236328,0.22,148.19997024536133,residual,,,
size_sweep,4x4,tf_legacy,10047,115.45000457763672,0.555,84.54998302459717,residual,,,
size_sweep,4x4,tf_legacy,10048,59.400001525878906,0.26,140.59997177124023,residual,,,
size_sweep,4x4,tf_self,9999,178.14999389648438,0.885,21.850017547607422,residual,,,
size_sweep,4x4,tf_self,10000,10.000001907348633,0.0,190.00000762939453,residual,,,
size_sweep,4x4,tf_self,10001,28.999998092651367,0.1,170.9999656677246,residual,,,
size_sweep,4x4,tf_self,10002,154.40000915527344,0.76,45.60003662109375,residual,,,
size_sweep,4x4,tf_self,10003,40.399993896484375,0.16,159.60002517700195,residual,,,
size_sweep,4x4,tf_self,10004,26.14999771118164,0.085,173.8498773574829,residual,,,
size_sweep,4x4,tf_self,10005,42.29999542236328,0.17,157.6999683380127,residual,,,
size_sweep,4x4,tf_self,10006,10.000001907348633,0.0,190.00000858306885,residual,,,
size_sweep,4x4,tf_self,10007,42.29999542236328,0.17,157.7000856399536,residual,,,
size_sweep,4x4,tf_self,10008,62.25,0.275,137.74999809265137,residual,,,
size_sweep,4x4,tf_self,10009,63.20000076293945,0.28,136.79995822906494,residual,,,
size_sweep,4x4,tf_self,10010,10.000001907348633,0.0,189.99996185302734,residual,,,
size_sweep,4x4,tf_self,10011,32.79999542236328,0.12,167.19999980926514,residual,,,
size_sweep,4x4,tf_self,10012,31.84999656677246,0.115,168.14994621276855,residual,,,
size_sweep,4x4,tf_self,10013,10.000001907348633,0.0,190.00005912780762,residual,,,
size_sweep,4x4,tf_self,10014,10.000001907348633,0.0,189.99996185302734,residual,,,
size_sweep,4x4,tf_self,10015,133.5,0.65,66.49998664855957,residual,,,
size_sweep,4x4,tf_self,10016,10.000001907348633,0.0,190.00005722045898,residual,,,
size_sweep,4x4,tf_self,10017,10.000001907348633,0.0,189.99996185302734,residual,,,
size_sweep,4x4,tf_self,10018,77.44999694824219,0.355,122.54997539520264,residual,,,
size_sweep,4x4,tf_self,10019,10.000001907348633,0.0,189.99996185302734,residual,,,
size_sweep,4x4,tf_self,10020,10.000001907348633,0.0,189.99996185302734,residual,,,
size_sweep,4x4,tf_self,10021,10.000001907348633,0.0,189.9999761581421,residual,,,
size_sweep,4x4,tf_self,10022,37.54999542236328,0.145,162.44996738433838,residual,,,
size_sweep,4x4,tf_self,10023,87.9000015258789,0.41,112.10002708435059,residual,,,
size_sweep,4x4,tf_self,10024,42.29999542236328,0.17,157.70012664794922,residual,,,
size_sweep,4x4,tf_self,10025,146.80001831054688,0.72,53.199989318847656,residual,,,
size_sweep,4x4,tf_self,10026,97.40000915527344,0.46,102.60004901885986,residual,,,
size_sweep,4x4,tf_self,10027,53.69999694824219,0.23,146.29997062683105,residual,,,
size_sweep,4x4,tf_self,10028,72.70000457763672,0.33,127.29997444152832,residual,,,
size_sweep,4x4,tf_self,10029,128.75,0.625,71.24998569488525,residual,,,
size_sweep,4x4,tf_self,10030,72.69999694824219,0.33,127.30004501342773,residual,,,
size_sweep,4x4,tf_self,10031,53.69999694824219,0.23,146.30001831054688,residual,,,
size_sweep,4x4,tf_self,10032,78.4000015258789,0.36,121.60007667541504,residual,,,
size_sweep,4x4,tf_self,10033,124.95000457763672,0.605,75.0499849319458,residual,,,
size_sweep,4x4,tf_self,10034,10.000001907348633,0.0,190.00001525878906,residual,,,
size_sweep,4x4,tf_self,10035,148.70001220703125,0.73,51.29998970031738,residual,,,
size_sweep,4x4,tf_self,10036,10.000001907348633,0.0,190.00015258789062,residual,,,
size_sweep,4x4,tf_self,10037,91.70000457763672,0.43,108.29997825622559,residual,,,
size_sweep,4x4,tf_self,10038,107.85000610351562,0.515,92.14998149871826,residual,,,
size_sweep,4x4,tf_self,10039,10.000001907348633,0.0,190.0000114440918,residual,,,
size_sweep,4x4,tf_self,10040,46.099998474121094,0.19,153.89996910095215,residual,,,
size_sweep,4x4,tf_self,10041,47.999996185302734,0.2,151.99996948242188,residual,,,
size_sweep,4x4,tf_self,10042,10.000001907348633,0.0,189.99999237060547,residual,,,
size_sweep,4x4,tf_self,10043,10.000001907348633,0.0,189.99996185302734,residual,,,
size_sweep,4x4,tf_self,10044,109.75001525878906,0.525,90.25004577636719,residual,,,
size_sweep,4x4,tf_self,10045,48.0,0.2,151.99996948242188,residual,,,
size_sweep,4x4,tf_self,10046,46.09999465942383,0.19,153.89996910095215,residual,,,
size_sweep,4x4,tf_self,10047,24.249996185302734,0.075,175.7499647140503,residual,,,
size_sweep,4x4,tf_self,10048,59.400001525878906,0.26,140.59997177124023,residual,,,
