block,condition,agent,n_mdps,return_mean,return_sd,return_sem,pct_opt_mean,pct_opt_sd,pct_opt_sem,opt_frac_mean,opt_frac_sd,opt_frac_sem,gap_regret_mean,gap_regret_sd,gap_regret_sem,return_regret_mean,return_regret_sd,return_regret_sem,n_states,n_actions,agreement_mean,agreement_sd,agreement_sem,tf_pred_true_opt_mean,tf_pred_true_opt_sd,tf_pred_true_opt_sem,teacher_true_opt_mean,teacher_true_opt_sd,teacher_true_opt_sem,model
size_sweep,7x3,tf_legacy,50,94.28400188446045,31.765287102055602,4.492289983240218,47.14200050354004,15.88264345764058,2.2461449784131613,0.44359999999999994,0.16718570879261718,0.0236436296809478,105.71600082397461,31.765291077165873,4.492290545405703,105.71599792480468,31.765286938377784,4.492289960092679,7,3,0.9136000000000002,0.02405436020554191,0.003401800243688504,0.37160000000000004,0.16000459177084606,0.0226280663724301,0.3676,0.17123274529488947,0.024215967071841045,residual
size_sweep,7x3,tf_self,50,83.45400283813477,39.63668055679538,5.605473121086999,41.72700119018555,19.818339862225482,2.8027365016878614,0.38659999999999994,0.20861408565744996,0.02950248692388283,116.54599964141846,39.636679968864165,5.6054730379409685,116.54599670410157,39.63668022947775,5.6054730747972945,7,3,0.9136000000000002,0.02405436020554191,0.003401800243688504,0.37160000000000004,0.16000459177084606,0.0226280663724301,0.3676,0.17123274529488947,0.024215967071841045,residual
size_sweep,7x3,optimal,50,200.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0.9136000000000002,0.02405436020554191,0.003401800243688504,0.37160000000000004,0.16000459177084606,0.0226280663724301,0.3676,0.17123274529488947,0.024215967071841045,residual
size_sweep,7x3,random,50,72.20600028991699,5.907050514885555,0.8353830951774126,36.10300006866455,2.9535251257285493,0.4176915289615015,0.3274,0.031089731883234835,0.004396752047981393,127.79399856567383,5.907055445486226,0.8353837924696466,127.79399993896484,5.907050720721708,0.8353831242870405,7,3,0.9136000000000002,0.02405436020554191,0.003401800243688504,0.37160000000000004,0.16000459177084606,0.0226280663724301,0.3676,0.17123274529488947,0.024215967071841045,residual
size_sweep,7x4,tf_legacy,50,67.07600078582763,34.10175946595726,4.822717073754183,33.538000354766844,17.050879742824794,2.4113585382695493,0.3004,0.17948293080117558,0.025382719495349423,132.9239934539795,34.10174853588811,4.82271552800898,132.9239988708496,34.10175961698964,4.822717095113387,7,4,0.9036,0.028194658634397473,0.003987326862724459,0.30199999999999994,0.1870174061526938,0.026448255218097707,0.30800000000000005,0.1898656882952703,0.026851063141647386,residual
size_sweep,7x4,tf_self,50,64.90999996185303,33.8862034807734,4.792232853984412,32.454999942779544,16.943101667052936,2.3961164166212456,0.289,0.17834843219189261,0.025222277163375283,135.08999742507933,33.88619420297795,4.792231541905997,135.09000076293944,33.886203904407125,4.792232913895268,7,4,0.9036,0.028194658634397473,0.003987326862724459,0.30199999999999994,0.1870174061526938,0.026448255218097707,0.30800000000000005,0.1898656882952703,0.026851063141647386,residual
size_sweep,7x4,optimal,50,200.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,0.9036,0.028194658634397473,0.003987326862724459,0.30199999999999994,0.1870174061526938,0.026448255218097707,0.30800000000000005,0.1898656882952703,0.026851063141647386,residual
size_sweep,7x4,random,50,58.81099838256836,5.377061841797261,0.760431378238854,29.405499267578126,2.6885308193909525,0.3802156747640735,0.2569,0.028300320903928037,0.004002269764184584,141.18899509429932,5.3770628942238625,0.7604315270744513,141.18900268554688,5.377062795256367,0.7604315130783339,7,4,0.9036,0.028194658634397473,0.003987326862724459,0.30199999999999994,0.1870174061526938,0.026448255218097707,0.30800000000000005,0.1898656882952703,0.026851063141647386,residual
size_sweep,8x2,tf_legacy,50,109.59800338745117,25.721605910835994,3.637584392512023,54.79900161743164,12.86080293195521,1.818792192937872,0.5242000000000001,0.1353768737974979,0.019145181095609243,90.40199756622314,25.721602760910976,3.637583947045355,90.40199661254883,25.72160586483052,3.637584386005866,8,2,0.9203999999999999,0.028136692580823252,0.003979129224812268,0.5164,0.15320734250001977,0.021666790161866786,0.5224,0.15208161074413504,0.021507587650190157,residual
size_sweep,8x2,tf_self,50,102.47300338745117,39.83422025823307,5.633409453575029,51.2365015411377,19.917110096959274,2.816704722239791,0.48669999999999997,0.20965377192321788,0.029649520765649032,97.52699272155762,39.834209206329255,5.633407890599804,97.52699676513672,39.834220450731195,5.633409480798376,8,2,0.9203999999999999,0.028136692580823252,0.003979129224812268,0.5164,0.15320734250001977,0.021666790161866786,0.5224,0.15208161074413504,0.021507587650190157,residual
size_sweep,8x2,optimal,50,200.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.9203999999999999,0.028136692580823252,0.003979129224812268,0.5164,0.15320734250001977,0.021666790161866786,0.5224,0.15208161074413504,0.021507587650190157,residual
size_sweep,8x2,random,50,103.8600047302246,6.284026613448336,0.8886955663052106,51.93000183105469,3.142013419709472,0.4443477991311403,0.494,0.03307381972225779,0.004677344441069972,96.13999746322632,6.2840244008715365,0.888695253399599,96.1399952697754,6.284026613448336,0.8886955663052106,8,2,0.9203999999999999,0.028136692580823252,0.003979129224812268,0.5164,0.15320734250001977,0.021666790161866786,0.5224,0.15208161074413504,0.021507587650190157,residual
size_sweep,8x3,tf_legacy,50,86.91200157165527,38.2116895527173,5.403948960664311,43.45600067138672,19.10584479366195,2.701974482779212,0.40480000000000005,0.20111414161909072,0.028441834666274143,113.08799360275269,38.21168471986129,5.403948277195259,113.08799850463868,38.211689748124684,5.4039489882990885,8,3,0.8996,0.03194127264150857,0.004517178096907811,0.3636,0.14053483844344977,0.019874627451263848,0.3676,0.1342486270974531,0.01898562291711864,residual
size_sweep,8x3,tf_self,50,74.6570011138916,34.16789658342073,4.832070274603493,37.32850044250488,17.08394821831019,2.416035126921394,0.3403,0.1798310147820754,0.025431946004012752,125.3429958152771,34.16789686393265,4.832070314273869,125.34299911499023,34.167896947456406,4.832070326085912,8,3,0.8996,0.03194127264150857,0.004517178096907811,0.3636,0.14053483844344977,0.019874627451263848,0.3676,0.1342486270974531,0.01898562291711864,residual
size_sweep,8x3,optimal,50,200.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,0.8996,0.03194127264150857,0.004517178096907811,0.3636,0.14053483844344977,0.019874627451263848,0.3676,0.1342486270974531,0.01898562291711864,residual
size_sweep,8x3,random,50,73.6880014038086,6.45737777941486,0.9132111233015154,36.844000549316405,3.228688569930721,0.45660551642750186,0.33520000000000005,0.03398619167382241,0.0048063733198531215,126.31199243545532,6.457368579813751,0.9132098222814498,126.31199829101563,6.457377708862946,0.9132111133239682,8,3,0.8996,0.03194127264150857,0.004517178096907811,0.3636,0.14053483844344977,0.019874627451263848,0.3676,0.1342486270974531,0.01898562291711864,residual
size_sweep,8x4,tf_legacy,50,62.934000396728514,28.216852785267584,3.9904655896410457,31.467000045776366,14.108426170995909,1.9952327634761928,0.2786,0.14850973994032465,0.021002448836810843,137.06599403381347,28.21684581110932,3.9904646033461253,137.0659994506836,28.21685314058041,3.9904656398898677,8,4,0.8816000000000002,0.0342475978600496,0.0048433417372381925,0.30560000000000004,0.15949102719307454,0.02255543737332621,0.30400000000000005,0.16556643650800482,0.023414629998340434,residual
size_sweep,8x4,tf_self,50,54.1560001373291,32.14638215964189,4.546184963139406,27.078000106811523,16.07319108214463,2.273092481898322,0.23240000000000002,0.16919147467304851,0.023927287812052923,145.84399534225463,32.14637780577185,4.5461843474092,145.84399978637694,32.14638210447182,4.54618495533718,8,4,0.8816000000000002,0.0342475978600496,0.0048433417372381925,0.30560000000000004,0.15949102719307454,0.02255543737332621,0.30400000000000005,0.16556643650800482,0.023414629998340434,residual
size_sweep,8x4,optimal,50,200.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,0.8816000000000002,0.0342475978600496,0.0048433417372381925,0.30560000000000004,0.15949102719307454,0.02255543737332621,0.30400000000000005,0.16556643650800482,0.023414629998340434,residual
size_sweep,8x4,random,50,56.91099739074707,5.400985750065054,0.7638147297925822,28.455498809814454,2.700492757679247,0.3819073483000311,0.2469,0.028426238238785012,0.004020077164453844,143.08899839401246,5.400988776508272,0.7638151577962867,143.0890020751953,5.400985220676454,0.7638146549257285,8,4,0.8816000000000002,0.0342475978600496,0.0048433417372381925,0.30560000000000004,0.15949102719307454,0.02255543737332621,0.30400000000000005,0.16556643650800482,0.023414629998340434,residual
