block,condition,agent,seed,return,opt_frac,gap_regret,model
reward_intervention,eval/intact,epsgreedy,10023,92.82368469238281,0.33,47.84731388092041,residual
reward_intervention,eval/intact,epsgreedy,10024,118.53903198242188,0.435,25.671926498413086,residual
reward_intervention,eval/intact,epsgreedy,10025,101.91458892822266,0.355,41.49953031539917,residual
reward_intervention,eval/intact,epsgreedy,10026,113.40237426757812,0.41,21.455662727355957,residual
reward_intervention,eval/intact,epsgreedy,10027,103.88917541503906,0.395,37.007994174957275,residual
reward_intervention,eval/intact,epsgreedy,10028,82.45565795898438,0.06,67.1092529296875,residual
reward_intervention,eval/intact,epsgreedy,10029,103.25316619873047,0.415,39.509706020355225,residual
reward_intervention,eval/intact,epsgreedy,10030,111.44364929199219,0.37,35.254743576049805,residual
reward_intervention,eval/intact,epsgreedy,10031,114.28459167480469,0.335,35.81432914733887,residual
reward_intervention,eval/intact,epsgreedy,10032,97.22856140136719,0.205,23.104920387268066,residual
reward_intervention,eval/intact,epsgreedy,10033,132.84127807617188,0.625,28.160991191864014,residual
reward_intervention,eval/intact,epsgreedy,10034,97.68977355957031,0.165,52.00250720977783,residual
reward_intervention,eval/intact,epsgreedy,10035,110.23733520507812,0.11,56.93439245223999,residual
reward_intervention,eval/intact,epsgreedy,10036,106.97369384765625,0.28,49.296388149261475,residual
reward_intervention,eval/intact,epsgreedy,10037,119.60533142089844,0.3,18.190115451812744,residual
reward_intervention,eval/intact,epsgreedy,10038,109.16377258300781,0.3,30.99301528930664,residual
reward_intervention,eval/intact,epsgreedy,10039,116.29390716552734,0.04,33.42994022369385,residual
reward_intervention,eval/intact,epsgreedy,10040,108.976806640625,0.44,41.636642932891846,residual
reward_intervention,eval/intact,epsgreedy,10041,108.63241577148438,0.38,34.69420862197876,residual
reward_intervention,eval/intact,epsgreedy,10042,123.55668640136719,0.27,32.60457897186279,residual
reward_intervention,eval/intact,epsgreedy,10043,92.0953369140625,0.23,61.13054132461548,residual
reward_intervention,eval/intact,epsgreedy,10044,103.48925018310547,0.18,43.91516876220703,residual
reward_intervention,eval/intact,epsgreedy,10045,96.33917236328125,0.305,48.13600778579712,residual
reward_intervention,eval/intact,epsgreedy,10046,106.88313293457031,0.365,45.52051305770874,residual
reward_intervention,eval/intact,epsgreedy,10047,85.84487915039062,0.03,77.23983240127563,residual
reward_intervention,eval/intact,epsgreedy,10048,94.58879852294922,0.11,62.03382873535156,residual
reward_intervention,eval/intact,greedy,9999,116.21321105957031,0.37,28.435359001159668,residual
reward_intervention,eval/intact,greedy,10000,130.25491333007812,0.405,35.99556541442871,residual
reward_intervention,eval/intact,greedy,10001,95.36604309082031,0.355,49.389243602752686,residual
reward_intervention,eval/intact,greedy,10002,130.80764770507812,0.25,22.347784519195557,residual
reward_intervention,eval/intact,greedy,10003,123.82444763183594,0.335,35.21890115737915,residual
reward_intervention,eval/intact,greedy,10004,94.44004821777344,0.415,52.037386894226074,residual
reward_intervention,eval/intact,greedy,10005,97.40565490722656,0.33,62.226232051849365,residual
reward_intervention,eval/intact,greedy,10006,123.1752700805664,0.435,23.91289710998535,residual
reward_intervention,eval/intact,greedy,10007,107.86105346679688,0.34,51.13878297805786,residual
reward_intervention,eval/intact,greedy,10008,119.82283020019531,0.395,40.22409963607788,residual
reward_intervention,eval/intact,greedy,10009,81.87120056152344,0.105,71.12204265594482,residual
reward_intervention,eval/intact,greedy,10010,121.81659698486328,0.67,23.706756591796875,residual
reward_intervention,eval/intact,greedy,10011,119.72193908691406,0.295,37.70997476577759,residual
reward_intervention,eval/intact,greedy,10012,107.74591064453125,0.3,59.344022274017334,residual
reward_intervention,eval/intact,greedy,10013,114.51885986328125,0.13,48.790743350982666,residual
reward_intervention,eval/intact,greedy,10014,97.99967956542969,0.375,59.03838491439819,residual
reward_intervention,eval/intact,greedy,10015,107.29789733886719,0.185,42.02251482009888,residual
reward_intervention,eval/intact,greedy,10016,92.34455108642578,0.16,48.51800060272217,residual
reward_intervention,eval/intact,greedy,10017,101.39767456054688,0.325,45.75541305541992,residual
