construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
q,dual_x_dim,19,0.12331536105543583,50.0,,0.0,512.0,,500,2.5587251595848848e-06,1.884561144915864e-07,1.0,1.0,,,,,,
q,dual_x_dim,12,0.13827661620596518,50.0,,0.0,512.0,,100,3.279982063730813e-08,3.279982063730813e-08,1.0,1.0,,,,,,
q,dual_x_dim,12,0.13827661620596518,50.0,,0.0,512.0,,500,2.337195317281271e-07,2.323051733199577e-07,1.0,1.0,,,,,,
q,dual_x_dim,13,0.11962817767956364,50.0,,0.0,512.0,,100,4.5846684892936196e-08,4.5846684892936196e-08,1.0,1.0,,,,,,
q,dual_x_dim,13,0.11962817767956364,50.0,,0.0,512.0,,500,2.4414673971184797e-05,7.547016205089463e-06,1.0,1.0,,,,,,
q,dual_x_dim,14,0.13408705931864914,50.0,,0.0,512.0,,100,1.580745818546836e-07,1.183234092927421e-07,1.0,1.0,,,,,,
q,dual_x_dim,14,0.13408705931864914,50.0,,0.0,512.0,,500,2.505869689528595e-07,2.505869689528595e-07,1.0,1.0,,,,,,
q,dual_x_dim,15,0.09673746703633918,50.0,,0.0,512.0,,100,2.5669270931061305e-08,2.5669270931061305e-08,1.0,1.0,,,,,,
q,dual_x_dim,15,0.09673746703633918,50.0,,0.0,512.0,,500,1.937316445044246e-07,1.937316445044246e-07,1.0,1.0,,,,,,
q,dual_x_dim,0,0.08324559249809413,50.0,,0.0,1024.0,,100,3.028879302924281e-08,3.028879302924281e-08,1.0,1.0,,,,,,
q,dual_x_dim,0,0.08324559249809413,50.0,,0.0,1024.0,,500,2.2809529198752898e-07,2.2809529198752898e-07,1.0,1.0,,,,,,
q,dual_x_dim,1,0.09773989892106646,50.0,,0.0,1024.0,,100,3.0527475880504085e-08,2.952630473451734e-08,1.0,1.0,,,,,,
q,dual_x_dim,1,0.09773989892106646,50.0,,0.0,1024.0,,500,3.0726483357668144e-07,3.0726483357668144e-07,1.0,1.0,,,,,,
q,dual_x_dim,2,0.09817623108532308,50.0,,0.0,1024.0,,100,2.982463576106653e-08,2.982463576106653e-08,1.0,1.0,,,,,,
q,dual_x_dim,2,0.09817623108532308,50.0,,0.0,1024.0,,500,2.7962334581133064e-07,2.7962334581133064e-07,1.0,1.0,,,,,,
q,dual_x_dim,3,0.12022087397697476,50.0,,0.0,1024.0,,100,4.947605212191064e-07,4.4291384931893774e-07,1.0,1.0,,,,,,
q,dual_x_dim,3,0.12022087397697476,50.0,,0.0,1024.0,,500,4.947605212191064e-07,1.6835340410636945e-07,1.0,1.0,,,,,,
q,dual_x_dim,4,0.08582136460463576,50.0,,0.0,1024.0,,100,4.6422660826550555e-08,4.3320288245496386e-08,1.0,1.0,,,,,,
q,dual_x_dim,4,0.08582136460463576,50.0,,0.0,1024.0,,500,2.7742166475164254e-07,2.534606005077933e-07,1.0,1.0,,,,,,
q,dual_x_dim,5,0.09529049869152607,50.0,,0.0,1024.0,,100,1.4096427492282793e-05,5.977061780182424e-06,1.0,1.0,,,,,,
q,dual_x_dim,5,0.09529049869152607,50.0,,0.0,1024.0,,500,1.4096427492282793e-05,1.6483028026925695e-06,1.0,1.0,,,,,,
q,dual_x_dim,6,0.08587568835618739,50.0,,0.0,1024.0,,100,4.64761786833634e-08,4.405826659059642e-08,1.0,1.0,,,,,,
q,dual_x_dim,6,0.08587568835618739,50.0,,0.0,1024.0,,500,2.597709372054169e-07,2.597709372054169e-07,1.0,1.0,,,,,,
q,dual_x_dim,7,0.08448072310305692,50.0,,0.0,1024.0,,100,2.138913469292014e-06,1.2507661981131513e-06,1.0,1.0,,,,,,
q,dual_x_dim,7,0.08448072310305692,50.0,,0.0,1024.0,,500,2.138913469292014e-06,3.2575240704879604e-07,1.0,1.0,,,,,,
q,dual_x_dim,8,0.0855617921909968,50.0,,0.0,1024.0,,100,2.6734435887298957e-08,2.6734435887298957e-08,1.0,1.0,,,,,,
q,dual_x_dim,8,0.0855617921909968,50.0,,0.0,1024.0,,500,1.8455463890454382e-07,1.8345047747558851e-07,1.0,1.0,,,,,,
q,dual_x_dim,9,0.10035694822361248,50.0,,0.0,1024.0,,100,2.183110338463412e-05,1.024031946983417e-05,1.0,1.0,,,,,,
q,dual_x_dim,9,0.10035694822361248,50.0,,0.0,1024.0,,500,2.183110338463412e-05,2.136320355727861e-06,1.0,1.0,,,,,,
q,dual_x_dim,10,0.09406626998612011,50.0,,0.0,1024.0,,100,2.5009928505653756e-05,2.3697334459060748e-05,1.0,1.0,,,,,,
q,dual_x_dim,10,0.09406626998612011,50.0,,0.0,1024.0,,500,2.5009928505653756e-05,5.624877030818709e-06,1.0,1.0,,,,,,
q,dual_x_dim,11,0.09945804358707247,50.0,,0.0,1024.0,,100,7.182443351308465e-06,6.4607041576625335e-06,1.0,1.0,,,,,,
q,dual_x_dim,11,0.09945804358707247,50.0,,0.0,1024.0,,500,7.182443351308465e-06,2.410628469728948e-06,1.0,1.0,,,,,,
q,dual_x_dim,12,0.06626174638131117,50.0,,0.0,1024.0,,100,3.279982063730813e-08,3.279982063730813e-08,1.0,1.0,,,,,,
q,dual_x_dim,12,0.06626174638131117,50.0,,0.0,1024.0,,500,2.337195317281271e-07,2.323051733199577e-07,1.0,1.0,,,,,,
q,dual_x_dim,13,0.08761840355965336,50.0,,0.0,1024.0,,100,4.5846684892936196e-08,4.5846684892936196e-08,1.0,1.0,,,,,,
q,dual_x_dim,13,0.08761840355965336,50.0,,0.0,1024.0,,500,2.4414673971184797e-05,7.547016205089463e-06,1.0,1.0,,,,,,
q,dual_x_dim,14,0.09758045951667538,50.0,,0.0,1024.0,,100,1.580745818546836e-07,1.183234092927421e-07,1.0,1.0,,,,,,
q,dual_x_dim,14,0.09758045951667538,50.0,,0.0,1024.0,,500,2.505869689528595e-07,2.505869689528595e-07,1.0,1.0,,,,,,
q,dual_x_dim,15,0.0830707630274445,50.0,,0.0,1024.0,,100,2.5669270931061305e-08,2.5669270931061305e-08,1.0,1.0,,,,,,
q,dual_x_dim,15,0.0830707630274445,50.0,,0.0,1024.0,,500,1.937316445044246e-07,1.937316445044246e-07,1.0,1.0,,,,,,
q,dual_x_dim,16,0.08225942591702709,50.0,,0.0,1024.0,,100,2.5020789440333147e-08,2.4337187598533205e-08,1.0,1.0,,,,,,
q,dual_x_dim,16,0.08225942591702709,50.0,,0.0,1024.0,,500,2.276912147713972e-07,2.276912147713972e-07,1.0,1.0,,,,,,
q,dual_x_dim,17,0.10326707211743168,50.0,,0.0,1024.0,,100,2.953205169298201e-08,2.858495296020891e-08,1.0,1.0,,,,,,
q,dual_x_dim,17,0.10326707211743168,50.0,,0.0,1024.0,,500,2.9474774221327493e-07,2.9474774221327493e-07,1.0,1.0,,,,,,
q,dual_x_dim,18,0.07596835511935024,50.0,,0.0,1024.0,,100,1.6576325786513135e-05,1.4917911233286452e-05,1.0,1.0,,,,,,
q,dual_x_dim,18,0.07596835511935024,50.0,,0.0,1024.0,,500,1.6576325786513135e-05,7.828847059743183e-06,1.0,1.0,,,,,,
q,dual_x_dim,19,0.08491267679941217,50.0,,0.0,1024.0,,100,2.5587251595848848e-06,1.1611252107579517e-06,1.0,1.0,,,,,,
q,dual_x_dim,19,0.08491267679941217,50.0,,0.0,1024.0,,500,2.5587251595848848e-06,1.884561144915864e-07,1.0,1.0,,,,,,
q,dual_x_dim,0,0.05281229448753218,50.0,,0.0,4096.0,,100,3.028879302924281e-08,3.028879302924281e-08,1.0,1.0,,,,,,
q,dual_x_dim,0,0.05281229448753218,50.0,,0.0,4096.0,,500,2.2809529198752898e-07,2.2809529198752898e-07,1.0,1.0,,,,,,
q,dual_x_dim,1,0.03323375362264121,50.0,,0.0,4096.0,,100,3.0527475880504085e-08,2.952630473451734e-08,1.0,1.0,,,,,,
q,dual_x_dim,1,0.03323375362264121,50.0,,0.0,4096.0,,500,3.0726483357668144e-07,3.0726483357668144e-07,1.0,1.0,,,,,,
q,dual_x_dim,2,0.04517439621719188,50.0,,0.0,4096.0,,100,2.982463576106653e-08,2.982463576106653e-08,1.0,1.0,,,,,,
q,dual_x_dim,2,0.04517439621719188,50.0,,0.0,4096.0,,500,2.7962334581133064e-07,2.7962334581133064e-07,1.0,1.0,,,,,,
q,dual_x_dim,3,0.0427116544627979,50.0,,0.0,4096.0,,100,4.947605212191064e-07,4.4291384931893774e-07,1.0,1.0,,,,,,
q,dual_x_dim,3,0.0427116544627979,50.0,,0.0,4096.0,,500,4.947605212191064e-07,1.6835340410636945e-07,1.0,1.0,,,,,,
q,dual_x_dim,4,0.040015870266180115,50.0,,0.0,4096.0,,100,4.6422660826550555e-08,4.3320288245496386e-08,1.0,1.0,,,,,,
q,dual_x_dim,4,0.040015870266180115,50.0,,0.0,4096.0,,500,2.7742166475164254e-07,2.534606005077933e-07,1.0,1.0,,,,,,
q,dual_x_dim,5,0.03709134647177847,50.0,,0.0,4096.0,,100,1.4096427492282793e-05,5.977061780182424e-06,1.0,1.0,,,,,,
q,dual_x_dim,5,0.03709134647177847,50.0,,0.0,4096.0,,500,1.4096427492282793e-05,1.6483028026925695e-06,1.0,1.0,,,,,,
q,dual_x_dim,6,0.04794923215448047,50.0,,0.0,4096.0,,100,4.64761786833634e-08,4.405826659059642e-08,1.0,1.0,,,,,,
q,dual_x_dim,6,0.04794923215448047,50.0,,0.0,4096.0,,500,2.597709372054169e-07,2.597709372054169e-07,1.0,1.0,,,,,,
q,dual_x_dim,7,0.038538289652744306,50.0,,0.0,4096.0,,100,2.138913469292014e-06,1.2507661981131513e-06,1.0,1.0,,,,,,
q,dual_x_dim,7,0.038538289652744306,50.0,,0.0,4096.0,,500,2.138913469292014e-06,3.2575240704879604e-07,1.0,1.0,,,,,,
q,dual_x_dim,8,0.054383597927018135,50.0,,0.0,4096.0,,100,2.6734435887298957e-08,2.6734435887298957e-08,1.0,1.0,,,,,,
q,dual_x_dim,8,0.054383597927018135,50.0,,0.0,4096.0,,500,1.8455463890454382e-07,1.8345047747558851e-07,1.0,1.0,,,,,,
q,dual_x_dim,9,0.03765310937715849,50.0,,0.0,4096.0,,100,2.183110338463412e-05,1.024031946983417e-05,1.0,1.0,,,,,,
q,dual_x_dim,9,0.03765310937715849,50.0,,0.0,4096.0,,500,2.183110338463412e-05,2.136320355727861e-06,1.0,1.0,,,,,,
q,dual_x_dim,10,0.04683774768564616,50.0,,0.0,4096.0,,100,2.5009928505653756e-05,2.3697334459060748e-05,1.0,1.0,,,,,,
q,dual_x_dim,10,0.04683774768564616,50.0,,0.0,4096.0,,500,2.5009928505653756e-05,5.624877030818709e-06,1.0,1.0,,,,,,
q,dual_x_dim,11,0.05217513828362287,50.0,,0.0,4096.0,,100,7.182443351308465e-06,6.4607041576625335e-06,1.0,1.0,,,,,,
q,dual_x_dim,11,0.05217513828362287,50.0,,0.0,4096.0,,500,7.182443351308465e-06,2.410628469728948e-06,1.0,1.0,,,,,,
q,dual_x_dim,12,0.037527120712285596,50.0,,0.0,4096.0,,100,3.279982063730813e-08,3.279982063730813e-08,1.0,1.0,,,,,,
q,dual_x_dim,12,0.037527120712285596,50.0,,0.0,4096.0,,500,2.337195317281271e-07,2.323051733199577e-07,1.0,1.0,,,,,,
q,dual_x_dim,13,0.03611361544770655,50.0,,0.0,4096.0,,100,4.5846684892936196e-08,4.5846684892936196e-08,1.0,1.0,,,,,,
q,dual_x_dim,13,0.03611361544770655,50.0,,0.0,4096.0,,500,2.4414673971184797e-05,7.547016205089463e-06,1.0,1.0,,,,,,
q,dual_x_dim,14,0.046207983078083464,50.0,,0.0,4096.0,,100,1.580745818546836e-07,1.183234092927421e-07,1.0,1.0,,,,,,
q,dual_x_dim,14,0.046207983078083464,50.0,,0.0,4096.0,,500,2.505869689528595e-07,2.505869689528595e-07,1.0,1.0,,,,,,
q,dual_x_dim,15,0.041232563561755656,50.0,,0.0,4096.0,,100,2.5669270931061305e-08,2.5669270931061305e-08,1.0,1.0,,,,,,
q,dual_x_dim,15,0.041232563561755656,50.0,,0.0,4096.0,,500,1.937316445044246e-07,1.937316445044246e-07,1.0,1.0,,,,,,
q,dual_x_dim,16,0.04797270734396558,50.0,,0.0,4096.0,,100,2.5020789440333147e-08,2.4337187598533205e-08,1.0,1.0,,,,,,
q,dual_x_dim,16,0.04797270734396558,50.0,,0.0,4096.0,,500,2.276912147713972e-07,2.276912147713972e-07,1.0,1.0,,,,,,
q,dual_x_dim,17,0.0520924933809918,50.0,,0.0,4096.0,,100,2.953205169298201e-08,2.858495296020891e-08,1.0,1.0,,,,,,
q,dual_x_dim,17,0.0520924933809918,50.0,,0.0,4096.0,,500,2.9474774221327493e-07,2.9474774221327493e-07,1.0,1.0,,,,,,
q,dual_x_dim,18,0.04858823919892398,50.0,,0.0,4096.0,,100,1.6576325786513135e-05,1.4917911233286452e-05,1.0,1.0,,,,,,
q,dual_x_dim,18,0.04858823919892398,50.0,,0.0,4096.0,,500,1.6576325786513135e-05,7.828847059743183e-06,1.0,1.0,,,,,,
q,dual_x_dim,19,0.03839218641664325,50.0,,0.0,4096.0,,100,2.5587251595848848e-06,1.1611252107579517e-06,1.0,1.0,,,,,,
q,dual_x_dim,19,0.03839218641664325,50.0,,0.0,4096.0,,500,2.5587251595848848e-06,1.884561144915864e-07,1.0,1.0,,,,,,
q,dual_x_dim,4,0.02302125399812299,50.0,,0.0,16384.0,,100,4.6422660826550555e-08,4.3320288245496386e-08,1.0,1.0,,,,,,
q,dual_x_dim,4,0.02302125399812299,50.0,,0.0,16384.0,,500,2.7742166475164254e-07,2.534606005077933e-07,1.0,1.0,,,,,,
q,dual_x_dim,5,0.018059158472521004,50.0,,0.0,16384.0,,100,1.4096427492282793e-05,5.977061780182424e-06,1.0,1.0,,,,,,
q,dual_x_dim,5,0.018059158472521004,50.0,,0.0,16384.0,,500,1.4096427492282793e-05,1.6483028026925695e-06,1.0,1.0,,,,,,
q,dual_x_dim,6,0.02108045085739379,50.0,,0.0,16384.0,,100,4.64761786833634e-08,4.405826659059642e-08,1.0,1.0,,,,,,
q,dual_x_dim,6,0.02108045085739379,50.0,,0.0,16384.0,,500,2.597709372054169e-07,2.597709372054169e-07,1.0,1.0,,,,,,
q,dual_x_dim,7,0.021431309877788803,50.0,,0.0,16384.0,,100,2.138913469292014e-06,1.2507661981131513e-06,1.0,1.0,,,,,,
q,dual_x_dim,7,0.021431309877788803,50.0,,0.0,16384.0,,500,2.138913469292014e-06,3.2575240704879604e-07,1.0,1.0,,,,,,
q,dual_x_dim,12,0.02699076211395584,50.0,,0.0,16384.0,,100,3.279982063730813e-08,3.279982063730813e-08,1.0,1.0,,,,,,
q,dual_x_dim,12,0.02699076211395584,50.0,,0.0,16384.0,,500,2.337195317281271e-07,2.323051733199577e-07,1.0,1.0,,,,,,
q,dual_x_dim,13,0.025830793140590433,50.0,,0.0,16384.0,,100,4.5846684892936196e-08,4.5846684892936196e-08,1.0,1.0,,,,,,
q,dual_x_dim,13,0.025830793140590433,50.0,,0.0,16384.0,,500,2.4414673971184797e-05,7.547016205089463e-06,1.0,1.0,,,,,,
q,dual_x_dim,14,0.020659419161738583,50.0,,0.0,16384.0,,100,1.580745818546836e-07,1.183234092927421e-07,1.0,1.0,,,,,,
q,dual_x_dim,14,0.020659419161738583,50.0,,0.0,16384.0,,500,2.505869689528595e-07,2.505869689528595e-07,1.0,1.0,,,,,,
q,dual_x_dim,15,0.026925567045706686,50.0,,0.0,16384.0,,100,2.5669270931061305e-08,2.5669270931061305e-08,1.0,1.0,,,,,,
q,dual_x_dim,15,0.026925567045706686,50.0,,0.0,16384.0,,500,1.937316445044246e-07,1.937316445044246e-07,1.0,1.0,,,,,,
q,dual_x_dim,8,0.021030588042434514,50.0,,0.0,16384.0,,100,2.6734435887298957e-08,2.6734435887298957e-08,1.0,1.0,,,,,,
q,dual_x_dim,8,0.021030588042434514,50.0,,0.0,16384.0,,500,1.8455463890454382e-07,1.8345047747558851e-07,1.0,1.0,,,,,,
q,dual_x_dim,9,0.019728356009054288,50.0,,0.0,16384.0,,100,2.183110338463412e-05,1.024031946983417e-05,1.0,1.0,,,,,,
q,dual_x_dim,9,0.019728356009054288,50.0,,0.0,16384.0,,500,2.183110338463412e-05,2.136320355727861e-06,1.0,1.0,,,,,,
q,dual_x_dim,10,0.022361935486372143,50.0,,0.0,16384.0,,100,2.5009928505653756e-05,2.3697334459060748e-05,1.0,1.0,,,,,,
q,dual_x_dim,10,0.022361935486372143,50.0,,0.0,16384.0,,500,2.5009928505653756e-05,5.624877030818709e-06,1.0,1.0,,,,,,
q,dual_x_dim,11,0.02310508513733857,50.0,,0.0,16384.0,,100,7.182443351308465e-06,6.4607041576625335e-06,1.0,1.0,,,,,,
q,dual_x_dim,11,0.02310508513733857,50.0,,0.0,16384.0,,500,7.182443351308465e-06,2.410628469728948e-06,1.0,1.0,,,,,,
q,dual_x_dim,0,0.020356989468909358,50.0,,0.0,16384.0,,100,3.028879302924281e-08,3.028879302924281e-08,1.0,1.0,,,,,,
q,dual_x_dim,0,0.020356989468909358,50.0,,0.0,16384.0,,500,2.2809529198752898e-07,2.2809529198752898e-07,1.0,1.0,,,,,,
q,dual_x_dim,1,0.01807625432089983,50.0,,0.0,16384.0,,100,3.0527475880504085e-08,2.952630473451734e-08,1.0,1.0,,,,,,
q,dual_x_dim,1,0.01807625432089983,50.0,,0.0,16384.0,,500,3.0726483357668144e-07,3.0726483357668144e-07,1.0,1.0,,,,,,
q,dual_x_dim,2,0.02140292876780509,50.0,,0.0,16384.0,,100,2.982463576106653e-08,2.982463576106653e-08,1.0,1.0,,,,,,
q,dual_x_dim,2,0.02140292876780509,50.0,,0.0,16384.0,,500,2.7962334581133064e-07,2.7962334581133064e-07,1.0,1.0,,,,,,
q,dual_x_dim,3,0.018745583527260273,50.0,,0.0,16384.0,,100,4.947605212191064e-07,4.4291384931893774e-07,1.0,1.0,,,,,,
q,dual_x_dim,3,0.018745583527260273,50.0,,0.0,16384.0,,500,4.947605212191064e-07,1.6835340410636945e-07,1.0,1.0,,,,,,
q,dual_x_dim,16,0.01658465602098674,50.0,,0.0,16384.0,,100,2.5020789440333147e-08,2.4337187598533205e-08,1.0,1.0,,,,,,
q,dual_x_dim,16,0.01658465602098674,50.0,,0.0,16384.0,,500,2.276912147713972e-07,2.276912147713972e-07,1.0,1.0,,,,,,
q,dual_x_dim,17,0.019897017393780598,50.0,,0.0,16384.0,,100,2.953205169298201e-08,2.858495296020891e-08,1.0,1.0,,,,,,
q,dual_x_dim,17,0.019897017393780598,50.0,,0.0,16384.0,,500,2.9474774221327493e-07,2.9474774221327493e-07,1.0,1.0,,,,,,
q,dual_x_dim,18,0.020865285810528867,50.0,,0.0,16384.0,,100,1.6576325786513135e-05,1.4917911233286452e-05,1.0,1.0,,,,,,
q,dual_x_dim,18,0.020865285810528867,50.0,,0.0,16384.0,,500,1.6576325786513135e-05,7.828847059743183e-06,1.0,1.0,,,,,,
q,dual_x_dim,19,0.021465321221595654,50.0,,0.0,16384.0,,100,2.5587251595848848e-06,1.1611252107579517e-06,1.0,1.0,,,,,,
q,dual_x_dim,19,0.021465321221595654,50.0,,0.0,16384.0,,500,2.5587251595848848e-06,1.884561144915864e-07,1.0,1.0,,,,,,
q,dual_x_dim,0,0.5824868497238714,50.0,,1e-05,16.0,,100,0.002587463873782836,0.002587463873782836,1.0,1.0,,,,,,
q,dual_x_dim,0,0.5824868497238714,50.0,,1e-05,16.0,,500,0.005459528053755269,0.005280238287377559,1.0,1.0,,,,,,
q,dual_x_dim,1,0.7171173891637045,50.0,,1e-05,16.0,,100,0.000829333367275753,0.0007393618138406555,1.0,1.0,,,,,,
q,dual_x_dim,1,0.7171173891637045,50.0,,1e-05,16.0,,500,0.0022784561715930574,0.0017719508879356916,1.0,1.0,,,,,,
q,dual_x_dim,2,0.5337551337145325,50.0,,1e-05,16.0,,100,0.001505327505082893,0.0013891944077649154,1.0,1.0,,,,,,
q,dual_x_dim,2,0.5337551337145325,50.0,,1e-05,16.0,,500,0.005674173949408168,0.005357583410424693,1.0,1.0,,,,,,
q,dual_x_dim,3,0.6316069804967541,50.0,,1e-05,16.0,,100,0.0022954717331090334,0.0021367503595604476,1.0,1.0,,,,,,
q,dual_x_dim,3,0.6316069804967541,50.0,,1e-05,16.0,,500,0.003665063779037303,0.0035367566230780634,1.0,1.0,,,,,,
q,dual_x_dim,4,0.6300742150314218,50.0,,1e-05,16.0,,100,0.0025078797627554605,0.002471029287241855,1.0,1.0,,,,,,
q,dual_x_dim,4,0.6300742150314218,50.0,,1e-05,16.0,,500,0.009111188769243217,0.006645459734496928,1.0,1.0,,,,,,
q,dual_x_dim,5,0.6298305822462573,50.0,,1e-05,16.0,,100,0.0025357448294584875,0.0016012722053933004,1.0,1.0,,,,,,
q,dual_x_dim,5,0.6298305822462573,50.0,,1e-05,16.0,,500,0.01130116683433835,0.009895195254515432,1.0,1.0,,,,,,
q,dual_x_dim,6,0.5379516056751762,50.0,,1e-05,16.0,,100,0.0018031045150566083,0.0018031045150566083,1.0,1.0,,,,,,
q,dual_x_dim,6,0.5379516056751762,50.0,,1e-05,16.0,,500,0.004360936071908128,0.004360936071908128,1.0,1.0,,,,,,
q,dual_x_dim,7,0.5504159944126669,50.0,,1e-05,16.0,,100,0.0006810462999602973,0.0006694600299466114,1.0,1.0,,,,,,
q,dual_x_dim,7,0.5504159944126669,50.0,,1e-05,16.0,,500,0.0035677823322308733,0.0034302743759013765,1.0,1.0,,,,,,
q,dual_x_dim,12,0.5855076028423207,50.0,,1e-05,16.0,,100,0.001191540171493144,0.001191540171493144,1.0,1.0,,,,,,
q,dual_x_dim,12,0.5855076028423207,50.0,,1e-05,16.0,,500,0.004159099104541042,0.0038024456216478875,1.0,1.0,,,,,,
q,dual_x_dim,13,0.7023461508614937,50.0,,1e-05,16.0,,100,0.0007000935585647072,0.0006226567677966588,1.0,1.0,,,,,,
q,dual_x_dim,13,0.7023461508614937,50.0,,1e-05,16.0,,500,0.005130824710838144,0.005130824710838144,1.0,1.0,,,,,,
q,dual_x_dim,14,0.6812192772386215,50.0,,1e-05,16.0,,100,0.0007923489296829029,0.0006008059976736896,1.0,1.0,,,,,,
q,dual_x_dim,14,0.6812192772386215,50.0,,1e-05,16.0,,500,0.0016607772294678913,0.0015661461020808343,1.0,1.0,,,,,,
q,dual_x_dim,15,0.7863103197713137,50.0,,1e-05,16.0,,100,0.001371335275192176,0.0011649433293336783,1.0,1.0,,,,,,
q,dual_x_dim,15,0.7863103197713137,50.0,,1e-05,16.0,,500,0.0027422798286260708,0.002462089505501197,1.0,1.0,,,,,,
q,dual_x_dim,8,0.5503838769727527,50.0,,1e-05,16.0,,100,0.0007922424732865196,0.0005468087761441309,1.0,1.0,,,,,,
q,dual_x_dim,8,0.5503838769727527,50.0,,1e-05,16.0,,500,0.006995566697064248,0.006267065344874867,1.0,1.0,,,,,,
q,dual_x_dim,9,0.5859552892639311,50.0,,1e-05,16.0,,100,0.0015355069198416116,0.0008907019642844793,1.0,1.0,,,,,,
q,dual_x_dim,9,0.5859552892639311,50.0,,1e-05,16.0,,500,0.006286328609925285,0.004080277248511566,1.0,1.0,,,,,,
q,dual_x_dim,10,0.6786980429492779,50.0,,1e-05,16.0,,100,0.0007404925238936322,0.0007404925238936322,1.0,1.0,,,,,,
q,dual_x_dim,10,0.6786980429492779,50.0,,1e-05,16.0,,500,0.0052436713329213624,0.0048350288403140596,1.0,1.0,,,,,,
q,dual_x_dim,11,0.6685670290921756,50.0,,1e-05,16.0,,100,0.002139920708339217,0.0018612222636613944,1.0,1.0,,,,,,
q,dual_x_dim,11,0.6685670290921756,50.0,,1e-05,16.0,,500,0.012415728243501567,0.01235798184291137,1.0,1.0,,,,,,
q,dual_x_dim,16,0.597152494276281,50.0,,1e-05,16.0,,100,0.002029036414740837,0.002029036414740837,1.0,1.0,,,,,,
q,dual_x_dim,16,0.597152494276281,50.0,,1e-05,16.0,,500,0.02489149786358169,0.024780997849651154,1.0,1.0,,,,,,
q,dual_x_dim,17,0.7668002575527149,50.0,,1e-05,16.0,,100,0.0008053515808740253,0.0005925265137481647,1.0,1.0,,,,,,
q,dual_x_dim,17,0.7668002575527149,50.0,,1e-05,16.0,,500,0.0015503657776227975,0.0009364221345051771,1.0,1.0,,,,,,
q,dual_x_dim,18,0.6186314551596767,50.0,,1e-05,16.0,,100,0.0024987692626825403,0.0024987692626825403,0.9807355516637478,1.0,,,,,,
q,dual_x_dim,18,0.6186314551596767,50.0,,1e-05,16.0,,500,0.0057960056266019855,0.0038754275277428363,0.9962975429148435,1.0,,,,,,
q,dual_x_dim,19,0.6570521997836933,50.0,,1e-05,16.0,,100,0.0014045948959345023,0.0014045948959345023,1.0,1.0,,,,,,
q,dual_x_dim,19,0.6570521997836933,50.0,,1e-05,16.0,,500,0.003469134461197676,0.0026014187260234856,1.0,1.0,,,,,,
q,dual_x_dim,0,0.5421668878304189,50.0,,1e-05,24.0,,100,0.0010515167785278834,0.0010515167785278834,1.0,1.0,,,,,,
q,dual_x_dim,0,0.5421668878304189,50.0,,1e-05,24.0,,500,0.0030598202423547383,0.0027801491840464543,1.0,1.0,,,,,,
q,dual_x_dim,1,0.5678731396400899,50.0,,1e-05,24.0,,100,0.0006426062375421981,0.0006346769030967092,1.0,1.0,,,,,,
q,dual_x_dim,1,0.5678731396400899,50.0,,1e-05,24.0,,500,0.0017801575820819426,0.0010004017205065274,1.0,1.0,,,,,,
q,dual_x_dim,2,0.5162001740529778,50.0,,1e-05,24.0,,100,0.001101827534253752,0.0010404584112702897,1.0,1.0,,,,,,
q,dual_x_dim,2,0.5162001740529778,50.0,,1e-05,24.0,,500,0.002950456769308718,0.0027290211703184797,1.0,1.0,,,,,,
q,dual_x_dim,3,0.6063246315124409,50.0,,1e-05,24.0,,100,0.0005583314005698498,0.0005193086678563219,1.0,1.0,,,,,,
q,dual_x_dim,3,0.6063246315124409,50.0,,1e-05,24.0,,500,0.0023076184616874773,0.0023056711130173824,1.0,1.0,,,,,,
q,dual_x_dim,4,0.5650160744942002,50.0,,1e-05,24.0,,100,0.0002951461647105632,0.00022787714373295742,1.0,1.0,,,,,,
q,dual_x_dim,4,0.5650160744942002,50.0,,1e-05,24.0,,500,0.0014500650667272907,0.0011276896029857042,1.0,1.0,,,,,,
q,dual_x_dim,5,0.44867717946593005,50.0,,1e-05,24.0,,100,0.0003854268045869469,0.00038141280463044325,1.0,1.0,,,,,,
q,dual_x_dim,5,0.44867717946593005,50.0,,1e-05,24.0,,500,0.002547029891739161,0.0022137319696411417,1.0,1.0,,,,,,
q,dual_x_dim,6,0.4733353937396358,50.0,,1e-05,24.0,,100,0.001568960115780893,0.0015670504004052788,1.0,1.0,,,,,,
q,dual_x_dim,6,0.4733353937396358,50.0,,1e-05,24.0,,500,0.0038850136856019013,0.0034093853303391874,1.0,1.0,,,,,,
q,dual_x_dim,7,0.4848911240174937,50.0,,1e-05,24.0,,100,0.000368626200464961,0.00033949033050217903,1.0,1.0,,,,,,
q,dual_x_dim,7,0.4848911240174937,50.0,,1e-05,24.0,,500,0.003221554853151787,0.003175080956803633,1.0,1.0,,,,,,
q,dual_x_dim,8,0.49594634213790467,50.0,,1e-05,24.0,,100,0.0003702712668287589,0.00028805464487668964,1.0,1.0,,,,,,
q,dual_x_dim,8,0.49594634213790467,50.0,,1e-05,24.0,,500,0.0009309599548388281,0.0007477575783851886,1.0,1.0,,,,,,
q,dual_x_dim,9,0.5641386095086601,50.0,,1e-05,24.0,,100,0.00099993045588187,0.0008892818866323982,1.0,1.0,,,,,,
