construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
q,beta_route,17,0.0,10.0,,,,,100,1.1990411362396107,1.1975415743481723,0.8326771653543307,0.1595744680851064,,,,,,
q,beta_route,17,0.0,10.0,,,,,500,3.5241822847546187,3.5241822847546187,0.8332187070151307,0.18016194331983806,,,,,,
q,beta_route,18,0.0,10.0,,,,,100,0.7252726421763567,0.7252726421763567,0.504424778761062,0.20430107526881722,,,,,,
q,beta_route,18,0.0,10.0,,,,,500,2.9875851489192677,2.9875851489192677,0.36593591905564926,0.31237322515212984,,,,,,
q,beta_route,19,0.0,10.0,,,,,100,1.0113400404709012,1.0113400404709012,0.8400702987697716,0.0,,,,,,
q,beta_route,19,0.0,10.0,,,,,500,3.264249654426149,3.2265790690376015,0.8346244526776693,0.0,,,,,,
q,beta_route,16,0.0,20.0,,,,,100,0.015200561241868193,0.014954167015058806,1.0,1.0,,,,,,
q,beta_route,16,0.0,20.0,,,,,500,0.02338660985171348,0.017847040977273743,1.0,1.0,,,,,,
q,beta_route,17,0.0,20.0,,,,,100,0.014420926429891123,0.014259443508461755,1.0,1.0,,,,,,
q,beta_route,17,0.0,20.0,,,,,500,0.036531907886178105,0.036531907886178105,1.0,1.0,,,,,,
q,beta_route,18,0.0,20.0,,,,,100,0.011737598706484942,0.011711272417444685,1.0,1.0,,,,,,
q,beta_route,18,0.0,20.0,,,,,500,0.030046995004500143,0.027935169976432306,1.0,1.0,,,,,,
q,beta_route,19,0.0,20.0,,,,,100,0.01358274544215532,0.01220072017507945,1.0,1.0,,,,,,
q,beta_route,19,0.0,20.0,,,,,500,0.028285538882893535,0.028285538882893535,1.0,1.0,,,,,,
q,beta_route,4,0.0,50.0,,,,,100,4.192118874257744e-09,3.678338411639004e-09,1.0,1.0,,,,,,
q,beta_route,4,0.0,50.0,,,,,500,5.890675947028967e-09,5.3852324821690445e-09,1.0,1.0,,,,,,
q,beta_route,5,0.0,50.0,,,,,100,3.991383668022763e-09,3.991383668022763e-09,1.0,1.0,,,,,,
q,beta_route,5,0.0,50.0,,,,,500,7.391794953903741e-09,7.391794953903741e-09,1.0,1.0,,,,,,
q,beta_route,6,0.0,50.0,,,,,100,3.8237786270656215e-09,3.6929403979257813e-09,1.0,1.0,,,,,,
q,beta_route,6,0.0,50.0,,,,,500,1.0033745168058772e-08,1.0033745168058772e-08,1.0,1.0,,,,,,
q,beta_route,7,0.0,50.0,,,,,100,4.121680108326586e-09,4.0858860739234615e-09,1.0,1.0,,,,,,
q,beta_route,7,0.0,50.0,,,,,500,7.009790081724532e-09,6.0809044466481055e-09,1.0,1.0,,,,,,
q,beta_route,0,0.0,50.0,,,,,100,4.060933256333499e-09,4.060933256333499e-09,1.0,1.0,,,,,,
q,beta_route,0,0.0,50.0,,,,,500,6.951560216350572e-09,5.728563401419251e-09,1.0,1.0,,,,,,
q,beta_route,1,0.0,50.0,,,,,100,3.582399488166743e-09,3.553584093651807e-09,1.0,1.0,,,,,,
q,beta_route,1,0.0,50.0,,,,,500,7.348054609224164e-09,7.162106907543375e-09,1.0,1.0,,,,,,
q,beta_route,2,0.0,50.0,,,,,100,3.9222080028267214e-09,3.9222080028267214e-09,1.0,1.0,,,,,,
q,beta_route,2,0.0,50.0,,,,,500,7.426481651862105e-09,6.989155032499639e-09,1.0,1.0,,,,,,
q,beta_route,3,0.0,50.0,,,,,100,4.5095153167196145e-09,4.5095153167196145e-09,1.0,1.0,,,,,,
q,beta_route,3,0.0,50.0,,,,,500,9.848782678290036e-09,8.879053936539094e-09,1.0,1.0,,,,,,
q,beta_route,12,0.0,50.0,,,,,100,4.657112473438474e-09,4.657112473438474e-09,1.0,1.0,,,,,,
q,beta_route,12,0.0,50.0,,,,,500,7.439919347262958e-09,6.833380528092903e-09,1.0,1.0,,,,,,
q,beta_route,13,0.0,50.0,,,,,100,4.6322816693589175e-09,4.549292720312792e-09,1.0,1.0,,,,,,
q,beta_route,13,0.0,50.0,,,,,500,4.92625074066666e-09,3.2771723113000917e-09,1.0,1.0,,,,,,
q,beta_route,14,0.0,50.0,,,,,100,5.095108945862847e-09,5.0218408320645835e-09,1.0,1.0,,,,,,
q,beta_route,14,0.0,50.0,,,,,500,8.60959925574889e-09,8.132233997315552e-09,1.0,1.0,,,,,,
q,beta_route,15,0.0,50.0,,,,,100,4.5206279830622975e-09,4.5206279830622975e-09,1.0,1.0,,,,,,
q,beta_route,15,0.0,50.0,,,,,500,7.266085066959249e-09,4.660501540243445e-09,1.0,1.0,,,,,,
q,beta_route,8,0.0,50.0,,,,,100,5.204388253687853e-09,5.065021291272842e-09,1.0,1.0,,,,,,
q,beta_route,8,0.0,50.0,,,,,500,8.559178032996329e-09,7.016661918157752e-09,1.0,1.0,,,,,,
q,beta_route,9,0.0,50.0,,,,,100,3.857366204229606e-09,3.857366204229606e-09,1.0,1.0,,,,,,
q,beta_route,9,0.0,50.0,,,,,500,9.956324209525746e-09,9.667976641480891e-09,1.0,1.0,,,,,,
q,beta_route,10,0.0,50.0,,,,,100,4.519197016605858e-09,4.519197016605858e-09,1.0,1.0,,,,,,
q,beta_route,10,0.0,50.0,,,,,500,8.144614538352357e-09,8.021240782696282e-09,1.0,1.0,,,,,,
q,beta_route,11,0.0,50.0,,,,,100,3.761840616789414e-09,3.53069551373153e-09,1.0,1.0,,,,,,
q,beta_route,11,0.0,50.0,,,,,500,6.935317209411096e-09,6.745902947358218e-09,1.0,1.0,,,,,,
q,beta_route,4,0.0,100.0,,,,,100,2.398081733190338e-14,1.8540724511240114e-14,1.0,1.0,,,,,,
q,beta_route,4,0.0,100.0,,,,,500,5.3290705182007514e-14,4.884981308350689e-14,1.0,1.0,,,,,,
q,beta_route,5,0.0,100.0,,,,,100,4.724991786719812e-10,3.5781222429420723e-10,1.0,1.0,,,,,,
q,beta_route,5,0.0,100.0,,,,,500,4.724991786719812e-10,1.589457454542753e-10,1.0,1.0,,,,,,
q,beta_route,6,0.0,100.0,,,,,100,2.1316282072803006e-14,2.1316282072803006e-14,1.0,1.0,,,,,,
q,beta_route,6,0.0,100.0,,,,,500,5.3290705182007514e-14,5.3290705182007514e-14,1.0,1.0,,,,,,
q,beta_route,7,0.0,100.0,,,,,100,1.2989609388114332e-14,1.0880185641326534e-14,1.0,1.0,,,,,,
q,beta_route,7,0.0,100.0,,,,,500,2.1538326677728037e-14,1.7319479184152442e-14,1.0,1.0,,,,,,
q,beta_route,16,0.0,100.0,,,,,100,2.7977620220553945e-14,2.6201263381153694e-14,1.0,1.0,,,,,,
q,beta_route,16,0.0,100.0,,,,,500,4.884981308350689e-14,4.618527782440651e-14,1.0,1.0,,,,,,
q,beta_route,17,0.0,100.0,,,,,100,8.215650382226158e-15,8.215650382226158e-15,1.0,1.0,,,,,,
q,beta_route,17,0.0,100.0,,,,,500,2.886579864025407e-14,2.842170943040401e-14,1.0,1.0,,,,,,
q,beta_route,18,0.0,100.0,,,,,100,1.765254609153999e-14,1.587618925213974e-14,1.0,1.0,,,,,,
q,beta_route,18,0.0,100.0,,,,,500,3.3306690738754696e-14,2.2648549702353193e-14,1.0,1.0,,,,,,
q,beta_route,19,0.0,100.0,,,,,100,2.55351295663786e-14,2.55351295663786e-14,1.0,1.0,,,,,,
q,beta_route,19,0.0,100.0,,,,,500,3.1530333899354446e-14,1.5987211554602254e-14,1.0,1.0,,,,,,
q,beta_route,16,0.0,50.0,,,,,100,4.64093763419271e-09,4.564431721476581e-09,1.0,1.0,,,,,,
q,beta_route,16,0.0,50.0,,,,,500,7.144774993861347e-09,5.450514706240028e-09,1.0,1.0,,,,,,
q,beta_route,17,0.0,50.0,,,,,100,4.399640429753049e-09,4.349555160487739e-09,1.0,1.0,,,,,,
q,beta_route,17,0.0,50.0,,,,,500,1.1231034102721082e-08,1.1231034102721082e-08,1.0,1.0,,,,,,
q,beta_route,18,0.0,50.0,,,,,100,3.5834480938135016e-09,3.5751576143994157e-09,1.0,1.0,,,,,,
q,beta_route,18,0.0,50.0,,,,,500,9.149912383321634e-09,8.441491949895408e-09,1.0,1.0,,,,,,
q,beta_route,19,0.0,50.0,,,,,100,4.145236043306966e-09,3.71976405233454e-09,1.0,1.0,,,,,,
q,beta_route,19,0.0,50.0,,,,,500,8.706312448758524e-09,8.706312448758524e-09,1.0,1.0,,,,,,
q,beta_route,0,0.0,100.0,,,,,100,1.7430501486614958e-14,1.7430501486614958e-14,1.0,1.0,,,,,,
q,beta_route,0,0.0,100.0,,,,,500,4.3076653355456074e-14,4.1744385725905886e-14,1.0,1.0,,,,,,
q,beta_route,1,0.0,100.0,,,,,100,1.6431300764452317e-14,1.6431300764452317e-14,1.0,1.0,,,,,,
q,beta_route,1,0.0,100.0,,,,,500,5.1958437552457326e-14,5.062616992290714e-14,1.0,1.0,,,,,,
q,beta_route,2,0.0,100.0,,,,,100,3.171837792415033e-13,1.6975310046518644e-13,1.0,1.0,,,,,,
q,beta_route,2,0.0,100.0,,,,,500,3.171837792415033e-13,4.107825191113079e-14,1.0,1.0,,,,,,
q,beta_route,3,0.0,100.0,,,,,100,3.6262270963760557e-11,1.2932654946951061e-11,1.0,1.0,,,,,,
q,beta_route,3,0.0,100.0,,,,,500,3.6262270963760557e-11,3.6262104430306863e-12,1.0,1.0,,,,,,
q,beta_route,8,0.0,100.0,,,,,100,1.199040866595169e-14,1.1324274851176597e-14,1.0,1.0,,,,,,
q,beta_route,8,0.0,100.0,,,,,500,2.930988785010413e-14,2.042810365310288e-14,1.0,1.0,,,,,,
q,beta_route,9,0.0,100.0,,,,,100,1.9761969838327786e-14,1.9761969838327786e-14,1.0,1.0,,,,,,
q,beta_route,9,0.0,100.0,,,,,500,5.3290705182007514e-14,5.284661597215745e-14,1.0,1.0,,,,,,
q,beta_route,10,0.0,100.0,,,,,100,2.9531932455029164e-14,2.0095036745715333e-14,1.0,1.0,,,,,,
q,beta_route,10,0.0,100.0,,,,,500,2.9531932455029164e-14,2.220446049250313e-14,1.0,1.0,,,,,,
q,beta_route,11,0.0,100.0,,,,,100,3.197442310920451e-14,3.197442310920451e-14,1.0,1.0,,,,,,
q,beta_route,11,0.0,100.0,,,,,500,5.81756864903582e-14,5.684341886080802e-14,1.0,1.0,,,,,,
q,beta_route,0,0.0,1000.0,,,,,100,1.7430501486614958e-14,1.7430501486614958e-14,1.0,1.0,,,,,,
q,beta_route,0,0.0,1000.0,,,,,500,4.3076653355456074e-14,4.1744385725905886e-14,1.0,1.0,,,,,,
q,beta_route,1,0.0,1000.0,,,,,100,1.6431300764452317e-14,1.6431300764452317e-14,1.0,1.0,,,,,,
q,beta_route,1,0.0,1000.0,,,,,500,5.1958437552457326e-14,5.062616992290714e-14,1.0,1.0,,,,,,
q,beta_route,2,0.0,1000.0,,,,,100,3.171837792415033e-13,1.6975310046518644e-13,1.0,1.0,,,,,,
q,beta_route,2,0.0,1000.0,,,,,500,3.171837792415033e-13,4.107825191113079e-14,1.0,1.0,,,,,,
q,beta_route,3,0.0,1000.0,,,,,100,3.6262270963760557e-11,1.2932654946951061e-11,1.0,1.0,,,,,,
q,beta_route,3,0.0,1000.0,,,,,500,3.6262270963760557e-11,3.6262104430306863e-12,1.0,1.0,,,,,,
q,beta_route,4,0.0,1000.0,,,,,100,2.398081733190338e-14,1.8540724511240114e-14,1.0,1.0,,,,,,
q,beta_route,4,0.0,1000.0,,,,,500,5.3290705182007514e-14,4.884981308350689e-14,1.0,1.0,,,,,,
q,beta_route,5,0.0,1000.0,,,,,100,4.724991786719812e-10,3.5781222429420723e-10,1.0,1.0,,,,,,
q,beta_route,5,0.0,1000.0,,,,,500,4.724991786719812e-10,1.589457454542753e-10,1.0,1.0,,,,,,
q,beta_route,6,0.0,1000.0,,,,,100,2.1316282072803006e-14,2.1316282072803006e-14,1.0,1.0,,,,,,
q,beta_route,6,0.0,1000.0,,,,,500,5.3290705182007514e-14,5.3290705182007514e-14,1.0,1.0,,,,,,
q,beta_route,7,0.0,1000.0,,,,,100,1.2989609388114332e-14,1.0880185641326534e-14,1.0,1.0,,,,,,
q,beta_route,7,0.0,1000.0,,,,,500,2.1538326677728037e-14,1.7319479184152442e-14,1.0,1.0,,,,,,
q,beta_route,12,0.0,1000.0,,,,,100,1.3988810110276972e-14,1.2989609388114332e-14,1.0,1.0,,,,,,
q,beta_route,12,0.0,1000.0,,,,,500,2.353672812205332e-14,1.9539925233402755e-14,1.0,1.0,,,,,,
q,beta_route,13,0.0,1000.0,,,,,100,2.6201263381153694e-14,2.6201263381153694e-14,1.0,1.0,,,,,,
q,beta_route,13,0.0,1000.0,,,,,500,6.217248937900877e-14,6.217248937900877e-14,1.0,1.0,,,,,,
q,beta_route,14,0.0,1000.0,,,,,100,1.0380585280245214e-14,1.0380585280245214e-14,1.0,1.0,,,,,,
q,beta_route,14,0.0,1000.0,,,,,500,3.064215547965432e-14,3.064215547965432e-14,1.0,1.0,,,,,,
q,beta_route,15,0.0,1000.0,,,,,100,1.3433698597964394e-14,1.3433698597964394e-14,1.0,1.0,,,,,,
q,beta_route,15,0.0,1000.0,,,,,500,2.90878432451791e-14,2.7977620220553945e-14,1.0,1.0,,,,,,
q,beta_route,8,0.0,1000.0,,,,,100,1.199040866595169e-14,1.1324274851176597e-14,1.0,1.0,,,,,,
q,beta_route,8,0.0,1000.0,,,,,500,2.930988785010413e-14,2.042810365310288e-14,1.0,1.0,,,,,,
q,beta_route,9,0.0,1000.0,,,,,100,1.9761969838327786e-14,1.9761969838327786e-14,1.0,1.0,,,,,,
q,beta_route,9,0.0,1000.0,,,,,500,5.3290705182007514e-14,5.284661597215745e-14,1.0,1.0,,,,,,
q,beta_route,10,0.0,1000.0,,,,,100,2.9531932455029164e-14,2.0095036745715333e-14,1.0,1.0,,,,,,
q,beta_route,10,0.0,1000.0,,,,,500,2.9531932455029164e-14,2.220446049250313e-14,1.0,1.0,,,,,,
q,beta_route,11,0.0,1000.0,,,,,100,3.197442310920451e-14,3.197442310920451e-14,1.0,1.0,,,,,,
q,beta_route,11,0.0,1000.0,,,,,500,5.81756864903582e-14,5.684341886080802e-14,1.0,1.0,,,,,,
q,beta_route,12,0.0,100.0,,,,,100,1.3988810110276972e-14,1.2989609388114332e-14,1.0,1.0,,,,,,
q,beta_route,12,0.0,100.0,,,,,500,2.353672812205332e-14,1.9539925233402755e-14,1.0,1.0,,,,,,
q,beta_route,13,0.0,100.0,,,,,100,2.6201263381153694e-14,2.6201263381153694e-14,1.0,1.0,,,,,,
q,beta_route,13,0.0,100.0,,,,,500,6.217248937900877e-14,6.217248937900877e-14,1.0,1.0,,,,,,
q,beta_route,14,0.0,100.0,,,,,100,1.0380585280245214e-14,1.0380585280245214e-14,1.0,1.0,,,,,,
q,beta_route,14,0.0,100.0,,,,,500,3.064215547965432e-14,3.064215547965432e-14,1.0,1.0,,,,,,
q,beta_route,15,0.0,100.0,,,,,100,1.3433698597964394e-14,1.3433698597964394e-14,1.0,1.0,,,,,,
q,beta_route,15,0.0,100.0,,,,,500,2.90878432451791e-14,2.7977620220553945e-14,1.0,1.0,,,,,,
q,beta_route,16,0.0,1000.0,,,,,100,2.7977620220553945e-14,2.6201263381153694e-14,1.0,1.0,,,,,,
q,beta_route,16,0.0,1000.0,,,,,500,4.884981308350689e-14,4.618527782440651e-14,1.0,1.0,,,,,,
q,beta_route,17,0.0,1000.0,,,,,100,8.215650382226158e-15,8.215650382226158e-15,1.0,1.0,,,,,,
q,beta_route,17,0.0,1000.0,,,,,500,2.886579864025407e-14,2.842170943040401e-14,1.0,1.0,,,,,,
q,beta_route,18,0.0,1000.0,,,,,100,1.765254609153999e-14,1.587618925213974e-14,1.0,1.0,,,,,,
q,beta_route,18,0.0,1000.0,,,,,500,3.3306690738754696e-14,2.2648549702353193e-14,1.0,1.0,,,,,,
q,beta_route,19,0.0,1000.0,,,,,100,2.55351295663786e-14,2.55351295663786e-14,1.0,1.0,,,,,,
q,beta_route,19,0.0,1000.0,,,,,500,3.1530333899354446e-14,1.5987211554602254e-14,1.0,1.0,,,,,,
q,beta_route,0,0.0,10000.0,,,,,100,1.7430501486614958e-14,1.7430501486614958e-14,1.0,1.0,,,,,,
q,beta_route,0,0.0,10000.0,,,,,500,4.3076653355456074e-14,4.1744385725905886e-14,1.0,1.0,,,,,,
q,beta_route,1,0.0,10000.0,,,,,100,1.6431300764452317e-14,1.6431300764452317e-14,1.0,1.0,,,,,,
q,beta_route,1,0.0,10000.0,,,,,500,5.1958437552457326e-14,5.062616992290714e-14,1.0,1.0,,,,,,
q,beta_route,2,0.0,10000.0,,,,,100,3.171837792415033e-13,1.6975310046518644e-13,1.0,1.0,,,,,,
q,beta_route,2,0.0,10000.0,,,,,500,3.171837792415033e-13,4.107825191113079e-14,1.0,1.0,,,,,,
q,beta_route,3,0.0,10000.0,,,,,100,3.6262270963760557e-11,1.2932654946951061e-11,1.0,1.0,,,,,,
q,beta_route,3,0.0,10000.0,,,,,500,3.6262270963760557e-11,3.6262104430306863e-12,1.0,1.0,,,,,,
q,beta_route,8,0.0,10000.0,,,,,100,1.199040866595169e-14,1.1324274851176597e-14,1.0,1.0,,,,,,
q,beta_route,8,0.0,10000.0,,,,,500,2.930988785010413e-14,2.042810365310288e-14,1.0,1.0,,,,,,
q,beta_route,9,0.0,10000.0,,,,,100,1.9761969838327786e-14,1.9761969838327786e-14,1.0,1.0,,,,,,
q,beta_route,9,0.0,10000.0,,,,,500,5.3290705182007514e-14,5.284661597215745e-14,1.0,1.0,,,,,,
q,beta_route,10,0.0,10000.0,,,,,100,2.9531932455029164e-14,2.0095036745715333e-14,1.0,1.0,,,,,,
q,beta_route,10,0.0,10000.0,,,,,500,2.9531932455029164e-14,2.220446049250313e-14,1.0,1.0,,,,,,
q,beta_route,11,0.0,10000.0,,,,,100,3.197442310920451e-14,3.197442310920451e-14,1.0,1.0,,,,,,
q,beta_route,11,0.0,10000.0,,,,,500,5.81756864903582e-14,5.684341886080802e-14,1.0,1.0,,,,,,
q,beta_route,4,0.0,10000.0,,,,,100,2.398081733190338e-14,1.8540724511240114e-14,1.0,1.0,,,,,,
q,beta_route,4,0.0,10000.0,,,,,500,5.3290705182007514e-14,4.884981308350689e-14,1.0,1.0,,,,,,
q,beta_route,5,0.0,10000.0,,,,,100,4.724991786719812e-10,3.5781222429420723e-10,1.0,1.0,,,,,,
q,beta_route,5,0.0,10000.0,,,,,500,4.724991786719812e-10,1.589457454542753e-10,1.0,1.0,,,,,,
q,beta_route,6,0.0,10000.0,,,,,100,2.1316282072803006e-14,2.1316282072803006e-14,1.0,1.0,,,,,,
q,beta_route,6,0.0,10000.0,,,,,500,5.3290705182007514e-14,5.3290705182007514e-14,1.0,1.0,,,,,,
q,beta_route,7,0.0,10000.0,,,,,100,1.2989609388114332e-14,1.0880185641326534e-14,1.0,1.0,,,,,,
q,beta_route,7,0.0,10000.0,,,,,500,2.1538326677728037e-14,1.7319479184152442e-14,1.0,1.0,,,,,,
q,beta_route,12,0.0,10000.0,,,,,100,1.3988810110276972e-14,1.2989609388114332e-14,1.0,1.0,,,,,,
q,beta_route,12,0.0,10000.0,,,,,500,2.353672812205332e-14,1.9539925233402755e-14,1.0,1.0,,,,,,
q,beta_route,13,0.0,10000.0,,,,,100,2.6201263381153694e-14,2.6201263381153694e-14,1.0,1.0,,,,,,
q,beta_route,13,0.0,10000.0,,,,,500,6.217248937900877e-14,6.217248937900877e-14,1.0,1.0,,,,,,
q,beta_route,14,0.0,10000.0,,,,,100,1.0380585280245214e-14,1.0380585280245214e-14,1.0,1.0,,,,,,
q,beta_route,14,0.0,10000.0,,,,,500,3.064215547965432e-14,3.064215547965432e-14,1.0,1.0,,,,,,
q,beta_route,15,0.0,10000.0,,,,,100,1.3433698597964394e-14,1.3433698597964394e-14,1.0,1.0,,,,,,
q,beta_route,15,0.0,10000.0,,,,,500,2.90878432451791e-14,2.7977620220553945e-14,1.0,1.0,,,,,,
q,beta_route,16,0.0,10000.0,,,,,100,2.7977620220553945e-14,2.6201263381153694e-14,1.0,1.0,,,,,,
q,beta_route,16,0.0,10000.0,,,,,500,4.884981308350689e-14,4.618527782440651e-14,1.0,1.0,,,,,,
q,beta_route,17,0.0,10000.0,,,,,100,8.215650382226158e-15,8.215650382226158e-15,1.0,1.0,,,,,,
q,beta_route,17,0.0,10000.0,,,,,500,2.886579864025407e-14,2.842170943040401e-14,1.0,1.0,,,,,,
q,beta_route,18,0.0,10000.0,,,,,100,1.765254609153999e-14,1.587618925213974e-14,1.0,1.0,,,,,,
q,beta_route,18,0.0,10000.0,,,,,500,3.3306690738754696e-14,2.2648549702353193e-14,1.0,1.0,,,,,,
q,beta_route,19,0.0,10000.0,,,,,100,2.55351295663786e-14,2.55351295663786e-14,1.0,1.0,,,,,,
q,beta_route,19,0.0,10000.0,,,,,500,3.1530333899354446e-14,1.5987211554602254e-14,1.0,1.0,,,,,,
q,beta_route,0,0.0,1000000.0,,,,,100,1.7430501486614958e-14,1.7430501486614958e-14,1.0,1.0,,,,,,
q,beta_route,0,0.0,1000000.0,,,,,500,4.3076653355456074e-14,4.1744385725905886e-14,1.0,1.0,,,,,,
q,beta_route,1,0.0,1000000.0,,,,,100,1.6431300764452317e-14,1.6431300764452317e-14,1.0,1.0,,,,,,
q,beta_route,1,0.0,1000000.0,,,,,500,5.1958437552457326e-14,5.062616992290714e-14,1.0,1.0,,,,,,
q,beta_route,2,0.0,1000000.0,,,,,100,3.171837792415033e-13,1.6975310046518644e-13,1.0,1.0,,,,,,
q,beta_route,2,0.0,1000000.0,,,,,500,3.171837792415033e-13,4.107825191113079e-14,1.0,1.0,,,,,,
q,beta_route,3,0.0,1000000.0,,,,,100,3.6262270963760557e-11,1.2932654946951061e-11,1.0,1.0,,,,,,
q,beta_route,3,0.0,1000000.0,,,,,500,3.6262270963760557e-11,3.6262104430306863e-12,1.0,1.0,,,,,,
q,beta_route,4,0.0,1000000.0,,,,,100,2.398081733190338e-14,1.8540724511240114e-14,1.0,1.0,,,,,,
q,beta_route,4,0.0,1000000.0,,,,,500,5.3290705182007514e-14,4.884981308350689e-14,1.0,1.0,,,,,,
q,beta_route,5,0.0,1000000.0,,,,,100,4.724991786719812e-10,3.5781222429420723e-10,1.0,1.0,,,,,,
q,beta_route,5,0.0,1000000.0,,,,,500,4.724991786719812e-10,1.589457454542753e-10,1.0,1.0,,,,,,
q,beta_route,6,0.0,1000000.0,,,,,100,2.1316282072803006e-14,2.1316282072803006e-14,1.0,1.0,,,,,,
q,beta_route,6,0.0,1000000.0,,,,,500,5.3290705182007514e-14,5.3290705182007514e-14,1.0,1.0,,,,,,
q,beta_route,7,0.0,1000000.0,,,,,100,1.2989609388114332e-14,1.0880185641326534e-14,1.0,1.0,,,,,,
q,beta_route,7,0.0,1000000.0,,,,,500,2.1538326677728037e-14,1.7319479184152442e-14,1.0,1.0,,,,,,
q,beta_route,12,0.0,1000000.0,,,,,100,1.3988810110276972e-14,1.2989609388114332e-14,1.0,1.0,,,,,,
q,beta_route,12,0.0,1000000.0,,,,,500,2.353672812205332e-14,1.9539925233402755e-14,1.0,1.0,,,,,,
q,beta_route,13,0.0,1000000.0,,,,,100,2.6201263381153694e-14,2.6201263381153694e-14,1.0,1.0,,,,,,
q,beta_route,13,0.0,1000000.0,,,,,500,6.217248937900877e-14,6.217248937900877e-14,1.0,1.0,,,,,,
q,beta_route,14,0.0,1000000.0,,,,,100,1.0380585280245214e-14,1.0380585280245214e-14,1.0,1.0,,,,,,
q,beta_route,14,0.0,1000000.0,,,,,500,3.064215547965432e-14,3.064215547965432e-14,1.0,1.0,,,,,,
q,beta_route,15,0.0,1000000.0,,,,,100,1.3433698597964394e-14,1.3433698597964394e-14,1.0,1.0,,,,,,
q,beta_route,15,0.0,1000000.0,,,,,500,2.90878432451791e-14,2.7977620220553945e-14,1.0,1.0,,,,,,
q,beta_max,0,0.0,,1.0,,,,100,0.2506861497972901,0.2506861497972901,1.0,1.0,,,,,,
q,beta_max,0,0.0,,1.0,,,,500,1.2777711687595765,1.2777711687595765,1.0,1.0,,,,,,
q,beta_max,1,0.0,,1.0,,,,100,0.2181638658453109,0.2181638658453109,1.0,1.0,,,,,,
q,beta_max,1,0.0,,1.0,,,,500,1.6571171722781637,1.6571171722781637,1.0,1.0,,,,,,
q,beta_max,2,0.0,,1.0,,,,100,0.23929939122541855,0.23929939122541855,0.9965397923875432,0.9894736842105263,,,,,,
q,beta_max,2,0.0,,1.0,,,,500,1.4552208847217183,1.4552208847217183,0.9932840832773674,0.9919191919191919,,,,,,
q,beta_max,3,0.0,,1.0,,,,100,0.22689868958212223,0.22689868958212223,0.9894551845342706,0.978494623655914,,,,,,
q,beta_max,3,0.0,,1.0,,,,500,1.3036993506731727,1.3036993506731727,0.997979117547996,0.9959432048681541,,,,,,
q,beta_max,16,0.0,,1.0,,,,100,0.32888629209433784,0.32888629209433784,1.0,1.0,,,,,,
q,beta_max,16,0.0,,1.0,,,,500,1.937587487734742,1.937587487734742,1.0,1.0,,,,,,
q,beta_max,17,0.0,,1.0,,,,100,0.3847272521401177,0.3847272521401177,1.0,1.0,,,,,,
q,beta_max,17,0.0,,1.0,,,,500,1.689917220832307,1.689917220832307,1.0,1.0,,,,,,
q,beta_max,18,0.0,,1.0,,,,100,0.13151326090731086,0.13151326090731086,0.9964601769911504,0.989247311827957,,,,,,
q,beta_max,18,0.0,,1.0,,,,500,1.4559455326023203,1.4559455326023203,0.9993254637436763,0.9979716024340771,,,,,,
q,beta_max,19,0.0,,1.0,,,,100,0.30201414222473777,0.30201414222473777,1.0,1.0,,,,,,
q,beta_max,19,0.0,,1.0,,,,500,1.5686909262821653,1.5686909262821653,1.0,1.0,,,,,,
q,beta_max,4,0.0,,1.0,,,,100,0.3101077723828576,0.30644967306847404,1.0,1.0,,,,,,
q,beta_max,4,0.0,,1.0,,,,500,1.5141834237592788,1.5080859828523083,1.0,1.0,,,,,,
q,beta_max,5,0.0,,1.0,,,,100,0.26489846082294943,0.26489846082294943,1.0,1.0,,,,,,
q,beta_max,5,0.0,,1.0,,,,500,1.5597640773795014,1.5597640773795014,1.0,1.0,,,,,,
q,beta_max,6,0.0,,1.0,,,,100,0.30014625397944306,0.30014625397944306,0.9748653500897666,0.989247311827957,,,,,,
q,beta_max,6,0.0,,1.0,,,,500,1.7445382205623545,1.7445382205623545,0.9952654717619208,0.9979716024340771,,,,,,
q,beta_max,7,0.0,,1.0,,,,100,0.23221281986689946,0.23221281986689946,1.0,1.0,,,,,,
q,beta_max,7,0.0,,1.0,,,,500,1.4005468547746425,1.397772543840003,1.0,1.0,,,,,,
q,beta_max,8,0.0,,1.0,,,,100,0.3204460936222311,0.3204460936222311,1.0,1.0,,,,,,
q,beta_max,8,0.0,,1.0,,,,500,1.1824438144618936,1.1595689427940767,0.9635873229939312,0.9451219512195121,,,,,,
q,beta_max,9,0.0,,1.0,,,,100,0.13397463518880826,0.13397463518880826,1.0,1.0,,,,,,
q,beta_max,9,0.0,,1.0,,,,500,1.1839158761694049,1.1839158761694049,1.0,1.0,,,,,,
q,beta_max,10,0.0,,1.0,,,,100,0.27441675408017596,0.27441675408017596,1.0,1.0,,,,,,
q,beta_max,10,0.0,,1.0,,,,500,1.3155238391222928,1.3155238391222928,1.0,1.0,,,,,,
q,beta_max,11,0.0,,1.0,,,,100,0.3180677834975896,0.3180677834975896,1.0,1.0,,,,,,
q,beta_max,11,0.0,,1.0,,,,500,1.5481016368821154,1.5447381813355037,1.0,1.0,,,,,,
q,beta_max,4,0.0,,2.0,,,,100,0.2541729818636549,0.25330203202905777,1.0,1.0,,,,,,
