construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
mwu,beta_x_noise,14,0.0,50.0,,0.1,,,500,,,,,1.4804238312833689,0.4502510387804194,0.9005020775608388,0.5911471866256284,0.7329317269076305,58.0
mwu,beta_x_noise,15,0.0,50.0,,0.1,,,100,,,,,1.2192205281076913,0.723783331478863,1.447566662957726,0.7550172677841269,0.6428571428571429,15.0
mwu,beta_x_noise,15,0.0,50.0,,0.1,,,500,,,,,1.4932424754744174,0.08315959529837635,0.16631920138533055,0.7550172677841269,0.6325301204819277,81.0
mwu,beta_x_noise,16,0.0,50.0,,0.1,,,100,,,,,1.0618888628516823,0.05243202592781733,0.13845456026552122,0.582979684181153,0.797979797979798,-8.0
mwu,beta_x_noise,16,0.0,50.0,,0.1,,,500,,,,,1.5272572754656757,0.9841374897584716,1.9682749795169432,0.987590103171498,0.6472945891783567,44.0
mwu,beta_x_noise,17,0.0,50.0,,0.1,,,100,,,,,1.2792230627525347,0.02019478462201803,0.06809527989754556,0.5277833710752049,0.6464646464646465,10.0
mwu,beta_x_noise,17,0.0,50.0,,0.1,,,500,,,,,1.5315937519084268,0.00029541490101907275,0.000590829802038319,0.5277833710752049,0.6633266533066132,85.0
mwu,beta_x_noise,18,0.0,50.0,,0.1,,,100,,,,,1.205274812332212,0.08709784839940538,0.17419569679881067,0.5140386690188639,0.58,14.0
mwu,beta_x_noise,18,0.0,50.0,,0.1,,,500,,,,,1.6280739580476242,5.088169090838868e-06,1.0176338181898984e-05,0.5140386690188639,0.624,98.0
mwu,beta_x_noise,19,0.0,50.0,,0.1,,,100,,,,,1.4063057727443375,0.652406156861857,1.3048123137237142,0.652406156861857,0.5959595959595959,30.0
mwu,beta_x_noise,19,0.0,50.0,,0.1,,,500,,,,,1.520064164416856,6.024314597508074e-06,1.2048629195302255e-05,0.890848862689337,0.627254509018036,146.0
mwu,beta_x_noise,0,0.0,50.0,,0.3,,,100,,,,,2.3717125052619163,0.9750091894081282,1.9500183788162564,0.9902878168713545,0.47,13.0
mwu,beta_x_noise,0,0.0,50.0,,0.3,,,500,,,,,3.003539181731319,0.9999999875310908,1.9999999750621815,0.9999999875310908,0.536,102.0
mwu,beta_x_noise,1,0.0,50.0,,0.3,,,100,,,,,2.699904398089087,0.4995688466080098,0.9991376932160196,0.621796689564242,0.6363636363636364,24.0
mwu,beta_x_noise,1,0.0,50.0,,0.3,,,500,,,,,3.8805895271232558,0.310035230235608,0.620070460471216,0.621796689564242,0.6673346693386774,108.0
mwu,beta_x_noise,2,0.0,50.0,,0.3,,,100,,,,,2.96814910224825,0.5359638822267538,1.181587242426391,0.8777674104125921,0.5757575757575758,21.0
mwu,beta_x_noise,2,0.0,50.0,,0.3,,,500,,,,,2.96814910224825,2.8925848427618917e-07,5.785169685933983e-07,0.8777674104125921,0.5390781563126252,145.0
mwu,beta_x_noise,3,0.0,50.0,,0.3,,,100,,,,,1.7048854964951512,0.7744194442578723,1.63023782673691,0.975746583862074,0.5051546391752577,31.0
mwu,beta_x_noise,3,0.0,50.0,,0.3,,,500,,,,,2.6062423691535708,0.9999998628276284,1.9999997256552566,0.9999998628568406,0.5714285714285714,114.0
mwu,beta_x_noise,4,0.0,50.0,,0.3,,,100,,,,,2.149451116462679,0.4503428729999513,0.9047538386773261,0.8146689187532404,0.63,27.0
mwu,beta_x_noise,4,0.0,50.0,,0.3,,,500,,,,,2.9959521878564015,0.9999985433746691,1.9999970867493382,0.9999985433746691,0.556,148.0
mwu,beta_x_noise,5,0.0,50.0,,0.3,,,100,,,,,3.6064841737270315,0.8828933951839522,1.7657867903679043,0.8943553904647762,0.5151515151515151,27.0
mwu,beta_x_noise,5,0.0,50.0,,0.3,,,500,,,,,3.6064841737270315,0.9999833832611227,1.9999667665222456,0.9999833832611227,0.5430861723446894,133.0
mwu,beta_x_noise,6,0.0,50.0,,0.3,,,100,,,,,2.302098208221344,0.8916550841546551,1.7833101683093102,0.9030100576364641,0.56,16.0
mwu,beta_x_noise,6,0.0,50.0,,0.3,,,500,,,,,2.546448612051005,0.9996973925513882,1.9993947851027767,0.9996977211454569,0.576,66.0
mwu,beta_x_noise,7,0.0,50.0,,0.3,,,100,,,,,2.2723237533288514,0.9313461665232664,1.8626923330465324,0.9313461665232664,0.62,22.0
mwu,beta_x_noise,7,0.0,50.0,,0.3,,,500,,,,,2.8583173151282306,0.999900787758145,1.9998015755162901,0.9999331824074617,0.6,136.0
mwu,beta_x_noise,0,0.0,100.0,,0.0,,,100,,,,,8.881784197001252e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,0,0.0,100.0,,0.0,,,500,,,,,8.881784197001252e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,1,0.0,100.0,,0.0,,,100,,,,,1.1268763699945339e-14,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,1,0.0,100.0,,0.0,,,500,,,,,1.1268763699945339e-14,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,2,0.0,100.0,,0.0,,,100,,,,,8.049116928532385e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,2,0.0,100.0,,0.0,,,500,,,,,8.049116928532385e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,3,0.0,100.0,,0.0,,,100,,,,,1.0602629885170245e-14,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,3,0.0,100.0,,0.0,,,500,,,,,1.0602629885170245e-14,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,4,0.0,100.0,,0.0,,,100,,,,,1.1546319456101628e-14,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,4,0.0,100.0,,0.0,,,500,,,,,1.1546319456101628e-14,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,5,0.0,100.0,,0.0,,,100,,,,,9.43689570931383e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,5,0.0,100.0,,0.0,,,500,,,,,9.43689570931383e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,6,0.0,100.0,,0.0,,,100,,,,,8.992806499463768e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,6,0.0,100.0,,0.0,,,500,,,,,1.0103029524088925e-14,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,7,0.0,100.0,,0.0,,,100,,,,,7.882583474838611e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,7,0.0,100.0,,0.0,,,500,,,,,7.882583474838611e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,8,0.0,100.0,,0.0,,,100,,,,,9.2148511043888e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,8,0.0,100.0,,0.0,,,500,,,,,9.2148511043888e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,9,0.0,100.0,,0.0,,,100,,,,,8.43769498715119e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,9,0.0,100.0,,0.0,,,500,,,,,9.880984919163893e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,10,0.0,100.0,,0.0,,,100,,,,,1.1324274851176597e-14,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,10,0.0,100.0,,0.0,,,500,,,,,1.1324274851176597e-14,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,11,0.0,100.0,,0.0,,,100,,,,,7.216449660063518e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,11,0.0,100.0,,0.0,,,500,,,,,7.716050021144838e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,12,0.0,100.0,,0.0,,,100,,,,,7.93809462606987e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,12,0.0,100.0,,0.0,,,500,,,,,7.93809462606987e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,13,0.0,100.0,,0.0,,,100,,,,,7.93809462606987e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,13,0.0,100.0,,0.0,,,500,,,,,1.2934098236883074e-14,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,14,0.0,100.0,,0.0,,,100,,,,,8.215650382226158e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,14,0.0,100.0,,0.0,,,500,,,,,1.199040866595169e-14,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,15,0.0,100.0,,0.0,,,100,,,,,9.71445146547012e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,15,0.0,100.0,,0.0,,,500,,,,,9.71445146547012e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,16,0.0,100.0,,0.0,,,100,,,,,1.021405182655144e-14,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,16,0.0,100.0,,0.0,,,500,,,,,1.0769163338864018e-14,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,17,0.0,100.0,,0.0,,,100,,,,,9.992007221626409e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,17,0.0,100.0,,0.0,,,500,,,,,9.992007221626409e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,18,0.0,100.0,,0.0,,,100,,,,,8.881784197001252e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,18,0.0,100.0,,0.0,,,500,,,,,8.881784197001252e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,19,0.0,100.0,,0.0,,,100,,,,,7.327471962526033e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,19,0.0,100.0,,0.0,,,500,,,,,7.327471962526033e-15,0.0,0.0,0.0,1.0,0.0
mwu,beta_x_noise,8,0.0,50.0,,0.3,,,100,,,,,2.0860451658337316,0.9882119218942577,1.976423843788515,0.9884510519339944,0.47959183673469385,46.0
mwu,beta_x_noise,8,0.0,50.0,,0.3,,,500,,,,,3.0841965950909405,0.9969815807158348,1.999999994063166,0.9999999883826108,0.5502008032128514,183.0
mwu,beta_x_noise,9,0.0,50.0,,0.3,,,100,,,,,2.0948178845828718,0.957153409869694,1.9143068197393882,0.9648135769322336,0.6,26.0
mwu,beta_x_noise,9,0.0,50.0,,0.3,,,500,,,,,2.667031409316767,0.9866137146760187,1.973227478757138,0.9999614802107473,0.596,124.0
mwu,beta_x_noise,10,0.0,50.0,,0.3,,,100,,,,,3.10329099645089,0.3240823633985519,0.6481647267971039,0.6114678503623999,0.5816326530612245,22.0
mwu,beta_x_noise,10,0.0,50.0,,0.3,,,500,,,,,3.10329099645089,0.019840306357569726,0.0396806127151396,0.6114678503623999,0.6325301204819277,126.0
mwu,beta_x_noise,11,0.0,50.0,,0.3,,,100,,,,,2.8615359306537487,0.3726427435042874,0.7452854870085748,0.692695027258112,0.6262626262626263,17.0
mwu,beta_x_noise,11,0.0,50.0,,0.3,,,500,,,,,3.35797345963602,0.047426395831239865,0.09485279166247979,0.692695027258112,0.6072144288577155,74.0
mwu,beta_x_noise,12,0.0,50.0,,0.3,,,100,,,,,1.8538732313122017,0.040493271905224004,0.09243866976638311,0.861579641827932,0.61,21.0
mwu,beta_x_noise,12,0.0,50.0,,0.3,,,500,,,,,2.7335791625829957,1.5056207391950238e-09,3.0112413107397624e-09,0.861579641827932,0.526,175.0
mwu,beta_x_noise,13,0.0,50.0,,0.3,,,100,,,,,2.1680936364702683,0.5105692095866712,1.0211384191733424,0.6776595141752815,0.57,31.0
mwu,beta_x_noise,13,0.0,50.0,,0.3,,,500,,,,,2.697721925396292,0.742505677475638,1.4850113549512762,0.7965784669820204,0.59,119.0
mwu,beta_x_noise,14,0.0,50.0,,0.3,,,100,,,,,3.0392095163476074,0.4928024285042205,0.9856048570084408,0.69925158683579,0.5816326530612245,36.0
mwu,beta_x_noise,14,0.0,50.0,,0.3,,,500,,,,,3.0392095163476074,0.45099335224422155,0.9019867044884431,0.69925158683579,0.5983935742971888,125.0
mwu,beta_x_noise,15,0.0,50.0,,0.3,,,100,,,,,2.701129048129755,0.7587548364080414,1.5175096728160826,0.7765834400211711,0.5408163265306123,22.0
mwu,beta_x_noise,15,0.0,50.0,,0.3,,,500,,,,,2.701129048129755,0.916827317680345,1.83365463536069,0.9241418330096245,0.5542168674698795,121.0
mwu,beta_x_noise,16,0.0,50.0,,0.3,,,100,,,,,2.53579343394582,0.5182318699511961,1.0364637399023922,0.659051783113182,0.696969696969697,-2.0
mwu,beta_x_noise,16,0.0,50.0,,0.3,,,500,,,,,2.6043645891020315,0.9878733871514818,1.9757467743029635,0.9909891811394627,0.5591182364729459,36.0
mwu,beta_x_noise,17,0.0,50.0,,0.3,,,100,,,,,2.3602204056194536,0.9589868959457672,1.9179737918915343,0.9589868959457672,0.5454545454545454,34.0
mwu,beta_x_noise,17,0.0,50.0,,0.3,,,500,,,,,2.8722123938674766,0.9999995873832833,1.9999991747665666,0.9999995873832833,0.5691382765531062,148.0
mwu,beta_x_noise,18,0.0,50.0,,0.3,,,100,,,,,3.1997793331404845,0.9703140775880017,1.9406281551760036,0.9703140775880017,0.51,21.0
mwu,beta_x_noise,18,0.0,50.0,,0.3,,,500,,,,,3.1997793331404845,0.9999997495498179,1.999999499099636,0.9999997733834309,0.552,118.0
mwu,beta_x_noise,19,0.0,50.0,,0.3,,,100,,,,,2.234896656009111,0.9486117132573022,1.8972234265146046,0.9486117132573022,0.5252525252525253,34.0
mwu,beta_x_noise,19,0.0,50.0,,0.3,,,500,,,,,2.9932902518505773,0.9999999813980611,1.999999962796122,0.9999999847700205,0.5210420841683366,188.0
mwu,beta_x_noise,0,0.0,100.0,,1e-05,,,100,,,,,0.006282477404289,0.0002525996451410162,0.0005051992902819977,0.0016444051324492892,0.99,-1.0
mwu,beta_x_noise,0,0.0,100.0,,1e-05,,,500,,,,,0.006282477404289,5.298483825022515e-07,1.0596967651519486e-06,0.0016444051324492892,0.998,-1.0
mwu,beta_x_noise,1,0.0,100.0,,1e-05,,,100,,,,,0.004995322458197449,0.0013984682909138346,0.0027969365818275318,0.0025736737631352757,1.0,0.0
mwu,beta_x_noise,1,0.0,100.0,,1e-05,,,500,,,,,0.006400253634864406,0.0017218781759056334,0.003443756352692845,0.0026082164256674423,1.0,0.0
mwu,beta_x_noise,2,0.0,100.0,,1e-05,,,100,,,,,0.00527916513083776,0.0002695733145410273,0.0006106513477471941,0.0020665160076311917,1.0,0.0
mwu,beta_x_noise,2,0.0,100.0,,1e-05,,,500,,,,,0.00527916513083776,1.0873299038927087e-08,2.174659784079846e-08,0.0020665160076311917,1.0,0.0
mwu,beta_x_noise,3,0.0,100.0,,1e-05,,,100,,,,,0.006071049278301932,0.001467497042523247,0.002996964532103581,0.0024257147075180674,1.0,2.0
mwu,beta_x_noise,3,0.0,100.0,,1e-05,,,500,,,,,0.006996874366383632,3.814273316893324e-05,7.628548028652728e-05,0.0040417600649393925,1.0,2.0
mwu,beta_x_noise,4,0.0,100.0,,1e-05,,,100,,,,,0.005040114953189234,0.0014849540986475174,0.0029699081972949432,0.003497757580227412,0.99,1.0
mwu,beta_x_noise,4,0.0,100.0,,1e-05,,,500,,,,,0.010650225493506305,3.325340799453791e-05,6.650681598928713e-05,0.006647357941693244,0.992,2.0
mwu,beta_x_noise,5,0.0,100.0,,1e-05,,,100,,,,,0.006480043104212241,0.0006232759777833191,0.0012465519555665827,0.0017130627152587286,1.0,-1.0
mwu,beta_x_noise,5,0.0,100.0,,1e-05,,,500,,,,,0.006480043104212241,0.0021824547002572414,0.004364909400514822,0.0035100122156166425,1.0,-1.0
mwu,beta_x_noise,6,0.0,100.0,,1e-05,,,100,,,,,0.00449255678101812,0.004021561682601815,0.008043123365203533,0.004021561682601815,1.0,0.0
mwu,beta_x_noise,6,0.0,100.0,,1e-05,,,500,,,,,0.0050342575672464585,5.2459290106332546e-06,1.0491858021307275e-05,0.004021561682601815,1.0,0.0
mwu,beta_x_noise,7,0.0,100.0,,1e-05,,,100,,,,,0.004237301300091034,0.0006274963450049187,0.001254992690009729,0.002085189831462997,0.99,-1.0
mwu,beta_x_noise,7,0.0,100.0,,1e-05,,,500,,,,,0.004528412617152033,0.00012063182505661629,0.0002412636501131901,0.002085189831462997,0.998,-1.0
mwu,beta_x_noise,8,0.0,100.0,,1e-05,,,100,,,,,0.0050017738750717244,0.0011711018190068145,0.002403614805759161,0.0021555110268159927,1.0,0.0
mwu,beta_x_noise,8,0.0,100.0,,1e-05,,,500,,,,,0.0050017738750717244,2.3678651178650565e-05,4.735730862221604e-05,0.0021555110268159927,1.0,0.0
mwu,beta_x_noise,9,0.0,100.0,,1e-05,,,100,,,,,0.007881058686447284,0.0023263315015659147,0.004927137338359904,0.004474174070680514,0.99,1.0
mwu,beta_x_noise,9,0.0,100.0,,1e-05,,,500,,,,,0.007881058686447284,0.0002453027150846974,0.0004906056612395456,0.004514430651886225,0.998,1.0
mwu,beta_x_noise,10,0.0,100.0,,1e-05,,,100,,,,,0.004879190994548477,0.0003185329237161416,0.0007308735906681497,0.001139894672321673,1.0,-1.0
mwu,beta_x_noise,10,0.0,100.0,,1e-05,,,500,,,,,0.004879190994548477,0.0002719885432781455,0.0005439770865564241,0.001267901751238476,1.0,-1.0
mwu,beta_x_noise,11,0.0,100.0,,1e-05,,,100,,,,,0.006237002421527915,0.0024295578621534863,0.0048591157243069,0.002594984871182704,1.0,1.0
mwu,beta_x_noise,11,0.0,100.0,,1e-05,,,500,,,,,0.006237002421527915,0.00011391696251401157,0.00022783392502812724,0.002594984871182704,1.0,1.0
mwu,beta_x_noise,12,0.0,100.0,,1e-05,,,100,,,,,0.004962591254586701,0.00018264698496067017,0.00047109957175228354,0.001338785750733873,1.0,0.0
mwu,beta_x_noise,12,0.0,100.0,,1e-05,,,500,,,,,0.004962591254586701,6.941279427202648e-12,1.7355903236747207e-11,0.001338785750733873,1.0,0.0
mwu,beta_x_noise,13,0.0,100.0,,1e-05,,,100,,,,,0.005064795238333142,0.0017677170493032301,0.0035354340986065193,0.0028480246694128075,1.0,0.0
mwu,beta_x_noise,13,0.0,100.0,,1e-05,,,500,,,,,0.011224950900747488,0.007935800146476546,0.015871600292953234,0.008865400029596682,1.0,0.0
mwu,beta_x_noise,14,0.0,100.0,,1e-05,,,100,,,,,0.006067141634222506,0.0008756599285424937,0.001751319857085043,0.0023551676556485823,1.0,1.0
mwu,beta_x_noise,14,0.0,100.0,,1e-05,,,500,,,,,0.0123322010684499,0.003867730355072152,0.0077354651796343165,0.00557004106828296,1.0,1.0
mwu,beta_x_noise,15,0.0,100.0,,1e-05,,,100,,,,,0.005859000081913257,0.0006431444158994104,0.0012862888317988598,0.002024500479499425,1.0,0.0
mwu,beta_x_noise,15,0.0,100.0,,1e-05,,,500,,,,,0.005911755215667669,0.001242367513920442,0.0024847350278408152,0.003867925692734392,1.0,0.0
mwu,beta_x_noise,16,0.0,100.0,,1e-05,,,100,,,,,0.006906718354819319,0.0005042867380446875,0.001338287207689151,0.0016985888062373555,1.0,0.0
mwu,beta_x_noise,16,0.0,100.0,,1e-05,,,500,,,,,0.006906718354819319,0.0002287016210756887,0.00045740324215143486,0.0022885827977127127,1.0,0.0
mwu,beta_x_noise,17,0.0,100.0,,1e-05,,,100,,,,,0.007808838788269656,0.0008057599274685634,0.0018295219952753732,0.0017902206674381138,1.0,1.0
mwu,beta_x_noise,17,0.0,100.0,,1e-05,,,500,,,,,0.007808838788269656,6.720251798819632e-06,1.3440503597482944e-05,0.0017902206674381138,1.0,1.0
mwu,beta_x_noise,18,0.0,100.0,,1e-05,,,100,,,,,0.007196415541212309,0.0013745567595992991,0.0027491135191984022,0.0038411572183983944,1.0,0.0
mwu,beta_x_noise,18,0.0,100.0,,1e-05,,,500,,,,,0.007196415541212309,1.5901112504490555e-07,3.18022250376136e-07,0.0038411572183983944,1.0,0.0
mwu,beta_x_noise,19,0.0,100.0,,1e-05,,,100,,,,,0.0038483076656892212,0.0004937229614982719,0.0010449022342268457,0.0013263627721267213,1.0,1.0
mwu,beta_x_noise,19,0.0,100.0,,1e-05,,,500,,,,,0.0038483076656892212,3.350701938131806e-10,6.701407305111425e-10,0.0013263627721267213,1.0,1.0
mwu,beta_x_noise,0,0.0,100.0,,0.0001,,,100,,,,,0.06073752101545005,0.002432546828329718,0.004865093656659483,0.01609491514089917,0.98,0.0
mwu,beta_x_noise,0,0.0,100.0,,0.0001,,,500,,,,,0.06073752101545005,5.999053860117343e-06,1.1998107720156648e-05,0.01609491514089917,0.996,0.0
mwu,beta_x_noise,1,0.0,100.0,,0.0001,,,100,,,,,0.049633608124055706,0.01363371714931716,0.027267434298634152,0.025334401938063633,0.9797979797979798,0.0
mwu,beta_x_noise,1,0.0,100.0,,0.0001,,,500,,,,,0.06743537360937929,0.016839240103038056,0.03367848021419347,0.025938951432518786,0.9959919839679359,0.0
mwu,beta_x_noise,2,0.0,100.0,,0.0001,,,100,,,,,0.05338932742010161,0.00242869953679329,0.005604585854493161,0.019885041794618252,0.98989898989899,-1.0
mwu,beta_x_noise,2,0.0,100.0,,0.0001,,,500,,,,,0.05338932742010161,1.2999186960183096e-07,2.599837389475639e-07,0.019885041794618252,0.9979959919839679,-1.0
mwu,beta_x_noise,3,0.0,100.0,,0.0001,,,100,,,,,0.05833569411502315,0.013846824062616836,0.02837185107859235,0.0239010524052512,0.9896907216494846,3.0
mwu,beta_x_noise,3,0.0,100.0,,0.0001,,,500,,,,,0.06243619282698665,0.0003583056336488033,0.0007166113814465666,0.03778687521865576,0.9979879275653923,3.0
mwu,beta_x_noise,4,0.0,100.0,,0.0001,,,100,,,,,0.04973283161924874,0.015168429277263307,0.030336858554526638,0.03459223944165041,0.98,2.0
mwu,beta_x_noise,4,0.0,100.0,,0.0001,,,500,,,,,0.10699348695982258,0.0018232002658370439,0.003646400531674189,0.06706686428354186,0.978,1.0
mwu,beta_x_noise,5,0.0,100.0,,0.0001,,,100,,,,,0.0635973907882269,0.005929440548489179,0.011858881096978309,0.016270813542615642,0.98989898989899,0.0
mwu,beta_x_noise,5,0.0,100.0,,0.0001,,,500,,,,,0.0635973907882269,0.02041388736417038,0.04082777472834084,0.032741583814749786,0.9979959919839679,0.0
mwu,beta_x_noise,6,0.0,100.0,,0.0001,,,100,,,,,0.04245494920907139,0.039230485405843285,0.07846097081168651,0.039230485405843285,0.99,1.0
mwu,beta_x_noise,6,0.0,100.0,,0.0001,,,500,,,,,0.048288415115531114,3.8799158134317224e-05,7.790778006479357e-05,0.039230485405843285,0.998,1.0
mwu,beta_x_noise,7,0.0,100.0,,0.0001,,,100,,,,,0.04286396215965982,0.0059798338131216155,0.011959667626243294,0.020656172133522,0.99,-1.0
mwu,beta_x_noise,7,0.0,100.0,,0.0001,,,500,,,,,0.04764135146455942,0.0013599381812121614,0.0027198763624241944,0.020656172133522,0.998,-1.0
mwu,beta_x_noise,8,0.0,100.0,,0.0001,,,100,,,,,0.052368725075658706,0.010927076963568788,0.022454773991378785,0.021366494389588653,1.0,0.0
mwu,beta_x_noise,8,0.0,100.0,,0.0001,,,500,,,,,0.052368725075658706,0.00020955585259813114,0.0004191117627399062,0.021366494389588653,1.0,0.0
mwu,beta_x_noise,9,0.0,100.0,,0.0001,,,100,,,,,0.08253705167971703,0.024269606045217496,0.0511261546671756,0.04527328598950442,0.98,2.0
mwu,beta_x_noise,9,0.0,100.0,,0.0001,,,500,,,,,0.0840570590121475,0.002775314860134725,0.00555063222459724,0.0492933669043272,0.996,2.0
mwu,beta_x_noise,10,0.0,100.0,,0.0001,,,100,,,,,0.04893127361670757,0.004296332718561391,0.009633465661559983,0.011970552902234921,0.9897959183673469,-2.0
mwu,beta_x_noise,10,0.0,100.0,,0.0001,,,500,,,,,0.04893127361670757,0.0023826090554537327,0.004765218110907804,0.011970552902234921,0.9979919678714859,-2.0
mwu,beta_x_noise,11,0.0,100.0,,0.0001,,,100,,,,,0.06305696951876139,0.02399302083963728,0.047986041679274574,0.025681710988068263,0.9797979797979798,1.0
mwu,beta_x_noise,11,0.0,100.0,,0.0001,,,500,,,,,0.06305696951876139,0.0009057935330166259,0.001811587066033343,0.025681710988068263,0.9959919839679359,1.0
mwu,beta_x_noise,12,0.0,100.0,,0.0001,,,100,,,,,0.04734825397166281,0.0018767879656415784,0.004860528317867648,0.013308699032229643,1.0,0.0
mwu,beta_x_noise,12,0.0,100.0,,0.0001,,,500,,,,,0.04734825397166281,6.890331266951336e-11,1.634450074136994e-10,0.013308699032229643,1.0,0.0
mwu,beta_x_noise,13,0.0,100.0,,0.0001,,,100,,,,,0.04718744179201917,0.018696109284331464,0.037392218568662934,0.02912849259789374,0.99,1.0
mwu,beta_x_noise,13,0.0,100.0,,0.0001,,,500,,,,,0.10280858684706362,0.07524852573783336,0.15049705147566672,0.08562763090980019,0.99,-1.0
mwu,beta_x_noise,14,0.0,100.0,,0.0001,,,100,,,,,0.06057968043630102,0.008751968896883539,0.01750393779376711,0.02361739507952948,0.9795918367346939,1.0
mwu,beta_x_noise,14,0.0,100.0,,0.0001,,,500,,,,,0.12430751528017137,0.03749354787792558,0.07498709575585119,0.05452400879549557,0.963855421686747,11.0
mwu,beta_x_noise,15,0.0,100.0,,0.0001,,,100,,,,,0.06206995026264128,0.0075268656157311264,0.015053731231462343,0.021077965775427643,0.9897959183673469,-1.0
mwu,beta_x_noise,15,0.0,100.0,,0.0001,,,500,,,,,0.06206995026264128,0.010965924324374168,0.02193184864874819,0.0346433224046897,0.9979919678714859,-1.0
mwu,beta_x_noise,16,0.0,100.0,,0.0001,,,100,,,,,0.06504513119957034,0.005397870794758258,0.012456304943783608,0.016400300760551323,0.9797979797979798,0.0
mwu,beta_x_noise,16,0.0,100.0,,0.0001,,,500,,,,,0.06657559866299706,0.0022636356100721455,0.004527271220144332,0.022925832728147078,0.9899799599198397,-1.0
mwu,beta_x_noise,17,0.0,100.0,,0.0001,,,100,,,,,0.07645765674840954,0.008611965112915176,0.019403739837909734,0.018328266845241303,0.98989898989899,0.0
